avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.24,2017-02-03,28.26,+6.02,Mavericks,463135,Seth Curry,SG,20,25.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (25.0%)</td>",4,25.0
19.63,2017-02-04,20.16,+0.53,Suns,229602,P.J. Tucker,SF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
25.04,2017-02-04,12.19,-12.85,Nuggets,830642,Jusuf Nurkic,C,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
20.49,2017-02-03,25.88,+5.39,Mavericks,698635,Yogi Ferrell,PG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
26.42,2017-02-03,17.76,-8.66,Bulls,262882,Rajon Rondo,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
24.41,2017-02-03,27.86,+3.45,Mavericks,295809,Wesley Matthews,SF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
22.56,2017-02-03,26.44,+3.88,Bulls,330057,Taj Gibson,PF,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
26.22,2017-02-04,29.78,+3.56,Nuggets,551760,Will Barton,SG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.34,2017-02-04,27.94,+3.60,Pistons,602730,Kentavious Caldwell-Pope,SG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
22.93,2017-02-04,16.15,-6.78,76ers,699947,Nerlens Noel,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
27.74,2017-02-04,27.78,+0.04,Wizards,292408,Marcin Gortat,C,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
18.77,2017-02-04,19.41,+0.64,Kings,168051,Matt Barnes,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
32.55,2017-02-04,34.13,+1.58,Timberwolves,503689,Ricky Rubio,PG,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
19.13,2017-02-03,20.46,+1.33,Lakers,887665,Brandon Ingram,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
28.56,2017-02-04,31.69,+3.13,Nuggets,295941,Wilson Chandler,SF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
29.28,2017-02-03,26.55,-2.73,Lakers,844038,D'Angelo Russell,PG,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
27.06,2017-02-04,26.51,-0.55,Grizzlies,3512,Zach Randolph,PF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
25.00,2017-02-04,27.78,+2.78,Pistons,462444,Reggie Jackson,PG,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
27.53,2017-02-04,30.76,+3.24,Wizards,469085,Markieff Morris,PF,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
