avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.38,2016-11-15,21.13,-1.25,Heat,604288,Josh Richardson,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
18.40,2016-11-16,16.15,-2.25,Knicks,478196,Brandon Jennings,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
27.67,2016-11-16,29.16,+1.49,Rockets,830647,Clint Capela,C,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
20.41,2016-11-15,19.85,-0.56,Trail Blazers,398068,Evan Turner,SF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
28.04,2016-11-15,23.09,-4.95,Heat,552007,Dion Waiters,SG,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
16.80,2016-11-14,14.07,-2.73,Jazz,3501,Joe Johnson,SG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
15.63,2016-11-14,17.77,+2.14,Jazz,477669,Shelvin Mack,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
21.66,2016-11-16,15.62,-6.04,76ers,842301,Jahlil Okafor,PF,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
38.88,2016-11-16,22.51,-16.37,76ers,794508,Joel Embiid,C,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
33.56,2016-11-15,35.85,+2.29,Timberwolves,794503,Andrew Wiggins,SF,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
32.55,2016-11-15,27.53,-5.02,Timberwolves,503689,Ricky Rubio,PG,29,-6.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.5%)</td>",-2,-6.5
34.90,2016-11-15,31.06,-3.84,Trail Blazers,522878,C.J. McCollum,SG,34,6.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.3%)</td>",2,6.3
