avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.42,2018-01-02,25.90,+3.48,Clippers,553324,Milos Teodosic,PG,"5,100",-10.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.5%)</td>",-600,-10.5
27.15,2018-01-02,20.05,-7.10,Clippers,601139,Austin Rivers,PG,"6,000",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.4%)</td>",-700,-10.4
25.42,2018-01-03,28.14,+2.72,Rockets,229738,Trevor Ariza,SG,"5,300",-10.2,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.2%)</td>",-600,-10.2
36.20,2018-01-03,40.73,+4.53,Warriors,468895,Draymond Green,PF,"6,600",-9.6,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.6%)</td>",-700,-9.6
34.74,2018-01-02,36.31,+1.57,Clippers,398142,DeAndre Jordan,C,"6,700",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.5%)</td>",-700,-9.5
16.62,2018-01-03,20.31,+3.69,Warriors,743701,Jordan Bell,PF,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
34.80,2018-01-03,38.29,+3.49,Rockets,830647,Clint Capela,C,"6,800",-8.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.1%)</td>",-600,-8.1
29.87,2018-01-03,29.41,-0.46,Thunder,679478,Steven Adams,C,"5,800",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.9%)</td>",-500,-7.9
30.45,2018-01-03,30.69,+0.24,Thunder,172890,Carmelo Anthony,SF,"5,800",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.9%)</td>",-500,-7.9
38.49,2018-01-03,38.74,+0.25,Thunder,469218,Paul George,SF,"7,000",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.9%)</td>",-600,-7.9
33.29,2018-01-03,33.99,+0.70,Warriors,457611,Klay Thompson,SG,"6,100",-7.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.6%)</td>",-500,-7.6
21.48,2018-01-03,24.49,+3.01,Rockets,329715,Ryan Anderson,PF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
16.78,2018-01-03,17.41,+0.63,Warriors,57934,David West,PF,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
10.54,2018-01-02,15.80,+5.26,Clippers,457224,C.J. Williams,SG,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
47.48,2018-01-03,47.88,+0.40,Warriors,338365,Stephen Curry,PG,"8,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.6%)</td>",-500,-5.6
27.54,2018-01-03,32.16,+4.62,Rockets,401085,Eric Gordon,SG,"6,500",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.4%)</td>",-300,-4.4
34.19,2018-01-02,33.81,-0.38,Clippers,292401,Lou Williams,PG,"7,200",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.0%)</td>",-300,-4.0
56.51,2018-01-03,62.00,+5.49,Thunder,329830,Russell Westbrook,PG,"11,300",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-3.4%)</td>",-400,-3.4
8.44,2018-01-02,2.88,-5.56,Clippers,745904,Sindarius Thornwell,SG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
13.71,2018-01-02,8.53,-5.18,Clippers,698651,Montrezl Harrell,PF,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
17.37,2018-01-03,17.69,+0.32,Rockets,229602,P.J. Tucker,SF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
13.03,2018-01-02,1.68,-11.35,Clippers,509250,Jamil Wilson,SF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
16.23,2018-01-02,12.86,-3.37,Clippers,329544,Wesley Johnson,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
43.65,2018-01-02,41.46,-2.19,Clippers,399725,Blake Griffin,PF,"8,200",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
21.75,2018-01-03,18.65,-3.10,Rockets,292391,Gerald Green,SG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
42.34,2018-01-03,50.07,+7.73,Rockets,229598,Chris Paul,PG,"9,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.1%)</td>",200,2.1
7.73,2018-01-03,12.06,+4.33,Thunder,552307,Josh Huestis,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.91,2018-01-03,18.53,+0.62,Warriors,173004,Andre Iguodala,SG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.01,2018-01-03,12.08,+3.07,Rockets,551761,Tarik Black,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.07,2018-01-03,13.52,+3.45,Warriors,847005,Patrick McCaw,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.45,2018-01-03,0.84,-3.61,Thunder,398428,Kyle Singler,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.92,2018-01-03,8.39,+0.47,Thunder,399599,Patrick Patterson,PF,"3,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.16,2018-01-03,15.34,-0.82,Thunder,699826,Jerami Grant,SF,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.78,2018-01-03,0.87,-2.91,Thunder,57819,Nick Collison,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.05,2018-01-03,15.12,+0.07,Warriors,214168,Zaza Pachulia,C,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.85,2018-01-03,0.99,-1.86,Rockets,746335,Demetrius Jackson,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.85,2018-01-02,2.22,-7.63,Clippers,469333,Willie Reed,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.83,2018-01-03,13.58,+9.75,Thunder,1057002,Terrance Ferguson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.59,2018-01-03,2.48,-5.11,Warriors,846499,Kevon Looney,SF,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.21,2018-01-02,8.51,-1.70,Clippers,691518,Sam Dekker,SF,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.09,2018-01-03,0.81,-5.28,Thunder,786414,Dakari Johnson,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.38,2018-01-03,9.46,-0.92,Warriors,263228,Nick Young,SG,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.62,2018-01-03,2.91,-5.71,Warriors,333212,JaVale McGee,C,"3,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.56,2018-01-03,9.17,-2.39,Warriors,253980,Shaun Livingston,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.47,2018-01-03,7.80,+1.33,Rockets,609816,Briante Weber,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.98,2018-01-03,14.57,-1.41,Warriors,503779,Omri Casspi,SF,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.21,2018-01-03,1.29,-2.92,Rockets,242307,Bobby Brown,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.28,2018-01-03,15.05,+0.77,Thunder,174063,Raymond Felton,PG,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.38,2018-01-03,1.50,-6.88,Thunder,848283,Daniel Hamilton,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.68,2018-01-02,8.55,-3.13,Clippers,880681,Jawun Evans,PG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
