avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.62,2017-01-26,25.71,+5.09,Nuggets,61934,Jameer Nelson,PG,"4,700",20.5,"<td class=""width-15 green"" id=""salary-col"">+$800 (20.5%)</td>",800,20.5
40.49,2017-01-24,35.43,-5.06,Clippers,399725,Blake Griffin,PF,"8,700",17.6,"<td class=""width-15 green"" id=""salary-col"">+$1300 (17.6%)</td>",1300,17.6
19.15,2017-01-24,19.04,-0.11,Clippers,3388,Jamal Crawford,SG,"4,900",16.7,"<td class=""width-15 green"" id=""salary-col"">+$700 (16.7%)</td>",700,16.7
25.04,2017-01-26,22.06,-2.98,Nuggets,830642,Jusuf Nurkic,C,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
23.12,2017-01-26,22.66,-0.46,Nuggets,411111,Kenneth Faried,PF,"5,700",14.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.0%)</td>",700,14.0
17.49,2017-01-26,18.54,+1.05,Suns,553575,Brandon Knight,SG,"4,200",13.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.5%)</td>",500,13.5
28.56,2017-01-26,21.91,-6.65,Nuggets,295941,Wilson Chandler,SF,"5,700",11.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.8%)</td>",600,11.8
11.84,2017-01-27,10.15,-1.69,Nets,469234,Quincy Acy,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
39.14,2017-01-26,35.01,-4.13,Jazz,739960,Rudy Gobert,C,"7,400",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$900 (-10.8%)</td>",-900,-10.8
13.70,2017-01-27,14.69,+0.99,Heat,469333,Willie Reed,C,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
29.02,2017-01-26,28.45,-0.57,Nuggets,456448,Danilo Gallinari,SF,"6,400",10.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.3%)</td>",600,10.3
