avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.95,2017-03-15,13.93,-5.02,Wizards,478196,Brandon Jennings,PG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
11.61,2017-03-15,17.34,+5.73,Bulls,712595,Denzel Valentine,SG,"4,100",24.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (24.2%)</td>",800,24.2
26.85,2017-03-15,29.85,+3.00,Bulls,262882,Rajon Rondo,PG,"6,500",22.6,"<td class=""width-15 green"" id=""salary-col"">+$1200 (22.6%)</td>",1200,22.6
16.22,2017-03-15,34.04,+17.82,Suns,845574,Tyler Ulis,PG,"5,700",21.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (21.3%)</td>",1000,21.3
11.77,2017-03-14,16.93,+5.16,76ers,920091,Timothe Luwawu,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
25.87,2017-03-15,29.57,+3.70,Bucks,467468,Greg Monroe,C,"5,900",13.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (13.5%)</td>",700,13.5
7.82,2017-03-15,3.74,-4.08,Wizards,659772,Tomas Satoransky,PG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
30.30,2017-03-15,26.03,-4.27,Lakers,844038,D'Angelo Russell,PG,"6,500",-13.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-13.3%)</td>",-1000,-13.3
22.84,2017-03-15,15.57,-7.27,Mavericks,173520,J.J. Barea,PG,"3,700",12.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.1%)</td>",400,12.1
14.80,2017-03-15,17.84,+3.04,Timberwolves,697722,Shabazz Muhammad,SG,"3,700",12.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.1%)</td>",400,12.1
25.94,2017-03-15,32.22,+6.28,Suns,660085,T.J. Warren,SF,"6,600",10.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.0%)</td>",600,10.0
22.73,2017-03-15,7.47,-15.26,Bucks,553573,Terrence Jones,PF,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
21.95,2017-03-15,14.87,-7.08,Heat,604288,Josh Richardson,SG,"4,300",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.5%)</td>",-400,-8.5
18.72,2017-03-15,27.29,+8.57,Suns,884141,Marquese Chriss,PF,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
23.09,2017-03-15,19.94,-3.15,Rockets,329715,Ryan Anderson,PF,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
