avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
24.77,2017-11-03,23.16,-1.61,Pacers,850111,Domantas Sabonis,PF,18,28.6,"<td class=""width-15 green"" id=""salary-col"">+$4 (28.6%)</td>",4,28.6
19.94,2017-11-03,25.39,+5.45,Knicks,178537,Jarrett Jack,PG,14,27.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (27.3%)</td>",3,27.3
27.79,2017-11-03,27.18,-0.61,Lakers,844476,Kyle Kuzma,SF,16,23.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (23.1%)</td>",3,23.1
29.54,2017-11-03,22.48,-7.06,Jazz,879707,Donovan Mitchell,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
30.49,2017-11-03,28.67,-1.82,Lakers,887665,Brandon Ingram,SF,19,18.8,"<td class=""width-15 green"" id=""salary-col"">+$3 (18.8%)</td>",3,18.8
17.95,2017-11-03,20.25,+2.30,Heat,842298,Justise Winslow,SF,13,-18.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-18.8%)</td>",-3,-18.8
24.80,2017-11-03,32.44,+7.64,Hawks,880468,John Collins,PF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
25.15,2017-11-03,23.39,-1.76,Jazz,603106,Rodney Hood,SF,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
18.56,2017-11-03,15.01,-3.55,Wizards,469085,Markieff Morris,PF,18,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$3 (-14.3%)</td>",-3,-14.3
21.22,2017-11-03,24.10,+2.88,Heat,571786,Tyler Johnson,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
18.73,2017-11-03,22.82,+4.09,Hornets,263884,Marvin Williams,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
16.81,2017-11-03,13.03,-3.78,Raptors,844478,Jakob Poeltl,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
20.99,2017-11-03,25.15,+4.16,Suns,567497,Mike James,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
16.62,2017-11-03,19.62,+3.00,Suns,884141,Marquese Chriss,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
28.90,2017-11-03,31.67,+2.77,Magic,659767,Evan Fournier,SG,29,11.5,"<td class=""width-15 green"" id=""salary-col"">+$3 (11.5%)</td>",3,11.5
18.12,2017-11-03,14.05,-4.07,Jazz,329187,Thabo Sefolosha,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
16.28,2017-11-02,18.24,+1.96,Trail Blazers,462458,Ed Davis,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
13.88,2017-11-03,22.31,+8.43,Magic,477669,Shelvin Mack,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
28.61,2017-11-03,29.61,+1.00,Knicks,553574,Enes Kanter,C,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
16.32,2017-11-03,14.52,-1.80,Rockets,295436,Luc Richard Mbah a Moute,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
30.27,2017-11-03,25.60,-4.67,Knicks,551771,Tim Hardaway Jr.,SF,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
18.39,2017-11-03,15.20,-3.19,Raptors,853408,Pascal Siakam,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
30.15,2017-11-03,28.34,-1.81,Thunder,679478,Steven Adams,C,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
14.20,2017-11-03,11.29,-2.91,Jazz,331197,Ekpe Udoh,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
30.68,2017-11-03,31.59,+0.91,Wizards,609256,Otto Porter,SF,33,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$3 (-8.3%)</td>",-3,-8.3
19.67,2017-11-03,20.27,+0.60,Knicks,483372,Kyle O'Quinn,PF,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
26.43,2017-11-03,24.60,-1.83,Raptors,456450,Serge Ibaka,PF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
24.89,2017-11-03,31.82,+6.93,Lakers,330047,Brook Lopez,C,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
39.19,2017-11-03,38.39,-0.80,Magic,457598,Nikola Vucevic,C,34,-8.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-8.1%)</td>",-3,-8.1
31.08,2017-11-03,25.95,-5.13,Suns,660085,T.J. Warren,SF,27,8.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.0%)</td>",2,8.0
25.57,2017-11-03,25.82,+0.25,Rockets,401085,Eric Gordon,SG,27,8.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.0%)</td>",2,8.0
23.62,2017-11-03,25.28,+1.66,Spurs,266358,Rudy Gay,SF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
39.61,2017-11-03,38.68,-0.93,Knicks,877869,Kristaps Porzingis,PF,44,7.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (7.3%)</td>",3,7.3
18.39,2017-11-03,23.99,+5.60,Spurs,411562,Patty Mills,PG,13,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.1%)</td>",-1,-7.1
26.25,2017-11-03,29.24,+2.99,Heat,398037,James Johnson,PF,26,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.1%)</td>",-2,-7.1
36.13,2017-11-03,36.39,+0.26,Cavaliers,395374,Kevin Love,C,32,6.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.7%)</td>",2,6.7
22.29,2017-11-03,20.61,-1.68,Wizards,843271,Kelly Oubre Jr.,SF,15,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-6.3%)</td>",-1,-6.3
32.18,2017-11-02,30.59,-1.59,Trail Blazers,522878,C.J. McCollum,SG,31,-6.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.1%)</td>",-2,-6.1
42.41,2017-11-03,32.00,-10.41,Pacers,553166,Victor Oladipo,SG,35,6.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.1%)</td>",2,6.1
22.54,2017-11-03,23.96,+1.42,Heat,604288,Josh Richardson,SF,18,-5.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.3%)</td>",-1,-5.3
26.02,2017-11-03,27.17,+1.15,Hawks,696209,Taurean Prince,SF,20,5.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.3%)</td>",1,5.3
26.53,2017-11-03,29.05,+2.52,Hornets,552980,Jeremy Lamb,SG,21,5.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.0%)</td>",1,5.0
37.79,2017-11-03,39.71,+1.92,Thunder,469218,Paul George,SF,40,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.8%)</td>",-2,-4.8
26.67,2017-11-03,24.64,-2.03,Celtics,937647,Jayson Tatum,PF,20,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.8%)</td>",-1,-4.8
27.45,2017-11-03,26.62,-0.83,Pacers,295432,Darren Collison,PG,24,4.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.3%)</td>",1,4.3
30.05,2017-11-02,34.23,+4.18,Trail Blazers,830642,Jusuf Nurkic,C,27,3.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.8%)</td>",1,3.8
32.02,2017-11-03,33.16,+1.14,Pacers,843762,Myles Turner,C,29,3.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.6%)</td>",1,3.6
