avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.21,2017-04-24,25.08,+10.87,Raptors,609861,Norman Powell,SG,"2,600",-16.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-16.1%)</td>",-500,-16.1
14.21,2017-04-25,11.44,-2.77,Grizzlies,786409,Andrew Harrison,PG,"2,800",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-12.5%)</td>",-400,-12.5
8.48,2017-04-25,6.21,-2.27,Grizzlies,794506,Wayne Selden Jr.,SG,"2,200",-12.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-12.0%)</td>",-300,-12.0
11.43,2017-04-25,6.49,-4.94,Grizzlies,513526,Troy Daniels,SG,"1,800",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-10.0%)</td>",-200,-10.0
14.26,2017-04-24,4.61,-9.65,Raptors,744102,Delon Wright,PG,"1,900",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.5%)</td>",-200,-9.5
17.09,2017-04-25,8.93,-8.16,Spurs,3361,Manu Ginobili,SG,"2,900",7.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (7.4%)</td>",200,7.4
6.78,2017-04-24,0.64,-6.14,Raptors,707832,Fred Van Vleet,PG,"1,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (7.1%)</td>",100,7.1
6.67,2017-04-25,0.93,-5.74,Spurs,884168,Dejounte Murray,PG,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
17.90,2017-04-25,20.70,+2.80,Spurs,65840,David Lee,PF,"3,400",6.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.3%)</td>",200,6.3
16.41,2017-04-24,8.60,-7.81,Raptors,399599,Patrick Patterson,PF,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
7.67,2017-04-24,1.26,-6.41,Bucks,847010,Rashad Vaughn,SG,"1,800",5.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (5.9%)</td>",100,5.9
12.87,2017-04-25,4.16,-8.71,Spurs,553548,Jonathon Simmons,SF,"1,600",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-5.9%)</td>",-100,-5.9
10.00,2017-04-24,5.93,-4.07,Bucks,3315,Jason Terry,PG,"1,700",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-5.6%)</td>",-100,-5.6
16.93,2017-04-24,7.56,-9.37,Bucks,405345,Michael Beasley,SF,"1,700",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-5.6%)</td>",-100,-5.6
17.30,2017-04-24,13.66,-3.64,Bucks,531447,Matthew Dellavedova,PG,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
18.53,2017-04-25,14.08,-4.45,Spurs,295922,Danny Green,SG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
26.00,2017-04-24,20.35,-5.65,Bucks,467468,Greg Monroe,C,"6,500",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.4%)</td>",-300,-4.4
17.14,2017-04-25,4.65,-12.49,Spurs,606642,Dewayne Dedmon,C,"2,200",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.3%)</td>",-100,-4.3
10.81,2017-04-24,4.93,-5.88,Bucks,639311,Mirza Teletovic,SF,"2,200",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.3%)</td>",-100,-4.3
28.45,2017-04-25,16.71,-11.74,Spurs,3494,Pau Gasol,C,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
27.00,2017-04-24,14.28,-12.72,Raptors,599780,Jonas Valanciunas,C,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
19.63,2017-04-24,12.08,-7.55,Raptors,229602,P.J. Tucker,SF,"3,100",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.1%)</td>",-100,-3.1
18.81,2017-04-24,12.44,-6.37,Raptors,262890,DeMarre Carroll,SF,"3,500",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.96,2017-04-24,16.25,+0.30,Bucks,550991,Tony Snell,SF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
36.72,2017-04-25,36.30,-0.42,Grizzlies,329468,Mike Conley,PG,"8,700",2.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.4%)</td>",200,2.4
18.16,2017-04-25,14.08,-4.08,Spurs,411562,Patrick Mills,PG,"4,200",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
40.53,2017-04-24,34.88,-5.65,Raptors,457594,DeMar DeRozan,SG,"8,800",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
43.14,2017-04-25,42.09,-1.05,Spurs,512591,Kawhi Leonard,SF,"10,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-1.9%)</td>",-200,-1.9
29.33,2017-04-24,23.76,-5.57,Raptors,456450,Serge Ibaka,PF,"6,400",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
27.06,2017-04-25,29.74,+2.68,Grizzlies,3512,Zach Randolph,PF,"6,300",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
27.53,2017-04-24,29.41,+1.88,Bucks,512053,Khris Middleton,SF,"6,900",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
33.12,2017-04-25,30.44,-2.68,Spurs,266554,LaMarcus Aldridge,PF,"6,900",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
38.37,2017-04-25,35.02,-3.35,Grizzlies,393441,Marc Gasol,C,"7,800",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
49.20,2017-04-24,46.06,-3.14,Bucks,739957,Giannis Antetokounmpo,SG,"10,800",0.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (0.9%)</td>",100,0.9
41.14,2017-04-24,32.60,-8.54,Raptors,266394,Kyle Lowry,PG,"8,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.74,2017-04-25,18.13,+0.39,Grizzlies,3230,Vince Carter,SF,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.82,2017-04-25,2.32,-11.50,Grizzlies,329675,Brandan Wright,C,"1,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.39,2017-04-25,18.83,-0.56,Spurs,3508,Tony Parker,PG,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.96,2017-04-25,13.68,-7.28,Grizzlies,460833,JaMychal Green,PF,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.98,2017-04-25,3.31,-5.67,Spurs,599814,Dave Bertans,SF,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.48,2017-04-25,4.10,-7.38,Spurs,697720,Kyle Anderson,SF,"1,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.22,2017-04-25,1.38,-3.84,Grizzlies,891177,Deyonta Davis,PF,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.20,2017-04-24,1.10,-16.10,Raptors,639296,Lucas Nogueira,C,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
