avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.07,2017-10-13,5.36,-10.71,Kings,794504,Frank Mason III,PG,"3,000",-38.8,"<td class=""width-15 red"" id=""salary-col"">-$1900 (-38.8%)</td>",-1900,-38.8
11.83,2017-10-12,6.95,-4.88,Hawks,401629,Malcolm Delaney,PG,"3,000",-37.5,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-37.5%)</td>",-1800,-37.5
27.84,2017-10-13,29.03,+1.19,Spurs,3494,Pau Gasol,PF,"5,800",34.9,"<td class=""width-15 green"" id=""salary-col"">+$1500 (34.9%)</td>",1500,34.9
15.89,2017-10-10,0.14,-15.75,Nuggets,845596,Trey Lyles,SF,"3,000",-34.8,"<td class=""width-15 red"" id=""salary-col"">-$1600 (-34.8%)</td>",-1600,-34.8
18.17,2017-10-13,26.58,+8.41,Pistons,329873,Ish Smith,PG,"4,100",-30.5,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-30.5%)</td>",-1800,-30.5
25.98,2017-10-06,8.54,-17.44,Pacers,850111,Domantas Sabonis,PF,"3,200",-30.4,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-30.4%)</td>",-1400,-30.4
13.69,2017-10-13,4.87,-8.82,Wizards,659772,Tomas Satoransky,PG,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
12.09,2017-10-11,8.70,-3.39,Nets,469234,Quincy Acy,PF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
28.64,2017-10-12,27.66,-0.98,Hawks,410764,Kent Bazemore,SG,"5,600",30.2,"<td class=""width-15 green"" id=""salary-col"">+$1300 (30.2%)</td>",1300,30.2
12.79,2017-10-11,10.36,-2.43,Suns,920066,Dragan Bender,PF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
6.89,2017-10-13,2.15,-4.74,Bucks,847010,Rashad Vaughn,PG,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
13.18,2017-10-13,8.45,-4.73,Bucks,639311,Mirza Teletovic,SF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
7.25,2017-10-07,5.82,-1.43,Timberwolves,697722,Shabazz Muhammad,SG,"3,200",-28.9,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-28.9%)</td>",-1300,-28.9
11.20,2017-10-11,16.98,+5.78,Hornets,957492,Malik Monk,PG,"3,700",-28.8,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-28.8%)</td>",-1500,-28.8
5.69,2017-10-13,1.58,-4.11,Wizards,851153,Chris McCullough,PF,"3,000",-28.6,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-28.6%)</td>",-1200,-28.6
2.70,2017-10-06,2.07,-0.63,Pacers,57795,Damien Wilkins,SG,"3,000",-28.6,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-28.6%)</td>",-1200,-28.6
12.38,2017-10-07,6.45,-5.93,Timberwolves,842297,Tyus Jones,PG,"3,000",-28.6,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-28.6%)</td>",-1200,-28.6
44.13,2017-10-11,51.95,+7.82,Trail Blazers,463121,Damian Lillard,PG,"10,400",28.4,"<td class=""width-15 green"" id=""salary-col"">+$2300 (28.4%)</td>",2300,28.4
13.51,2017-10-07,5.81,-7.70,Timberwolves,550431,Nemanja Bjelica,SF,"3,300",-28.3,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-28.3%)</td>",-1300,-28.3
15.81,2017-10-13,5.15,-10.66,Grizzlies,854601,Dillon Brooks,SG,"3,100",-27.9,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-27.9%)</td>",-1200,-27.9
8.04,2017-10-13,5.44,-2.60,Pistons,882284,Henry Ellenson,PF,"3,100",-27.9,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-27.9%)</td>",-1200,-27.9
19.36,2017-10-10,13.82,-5.54,Nuggets,510790,Mason Plumlee,PF,"3,700",-27.5,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-27.5%)</td>",-1400,-27.5
11.64,2017-10-13,5.84,-5.80,Pistons,887661,Luke Kennard,SG,"3,200",-27.3,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-27.3%)</td>",-1200,-27.3
4.67,2017-10-11,8.84,+4.17,Suns,892925,Derrick Jones Jr.,SF,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
25.60,2017-10-13,30.97,+5.37,Wizards,292408,Marcin Gortat,C,"5,200",26.8,"<td class=""width-15 green"" id=""salary-col"">+$1100 (26.8%)</td>",1100,26.8
17.57,2017-10-11,3.04,-14.53,Nets,549969,Joe Harris,SG,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
13.55,2017-10-13,0.61,-12.94,Heat,745825,Jordan Mickey,PF,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
9.25,2017-10-11,18.52,+9.27,Hornets,879502,Dwayne Bacon,SG,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
9.88,2017-10-13,2.38,-7.50,76ers,697982,Justin Anderson,SF,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
11.83,2017-10-11,6.55,-5.28,Suns,513526,Troy Daniels,SG,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
15.23,2017-10-13,5.94,-9.29,Heat,957486,Bam Adebayo,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
16.88,2017-10-13,6.88,-10.00,Wizards,398034,Mike Scott,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
4.00,2017-10-13,1.38,-2.62,Grizzlies,949127,Kobi Simmons,PG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
6.86,2017-10-13,4.13,-2.73,Kings,891081,Malachi Richardson,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
16.58,2017-10-12,13.38,-3.20,Mavericks,65820,Devin Harris,PG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
13.54,2017-10-13,15.27,+1.73,Pelicans,295799,Dante Cunningham,SF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
2.15,2017-10-13,0.62,-1.53,Heat,226806,Udonis Haslem,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
2.31,2017-10-13,0.23,-2.08,Pelicans,606361,Jalen Jones,SF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
10.07,2017-10-11,0.90,-9.17,Hornets,603100,Johnny O'Bryant III,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
10.13,2017-10-13,3.43,-6.70,Spurs,739968,Joffrey Lauvergne,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
11.09,2017-10-11,9.63,-1.46,Trail Blazers,601514,Pat Connaughton,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
-,2017-10-10,1.43,-,Jazz,563279,Eric Griffin,SF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
12.36,2017-10-10,4.64,-7.72,Jazz,331197,Ekpe Udoh,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
