avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.70,2017-03-28,31.61,+8.91,Pistons,329873,Ishmael Smith,PG,"5,300",17.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (17.8%)</td>",800,17.8
22.31,2017-03-26,22.81,+0.50,Bulls,599809,Nikola Mirotic,PF,"5,200",13.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.0%)</td>",600,13.0
26.42,2017-03-26,28.10,+1.68,Bulls,262882,Rajon Rondo,PG,"6,500",12.1,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.1%)</td>",700,12.1
25.04,2017-03-28,33.33,+8.29,Trail Blazers,830642,Jusuf Nurkic,C,"7,500",11.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (11.9%)</td>",800,11.9
13.19,2017-03-28,16.15,+2.96,Timberwolves,698968,Kris Dunn,PG,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
11.03,2017-03-26,16.94,+5.91,Bulls,712595,Denzel Valentine,SG,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
15.39,2017-03-28,15.89,+0.50,Suns,241712,Jared Dudley,PF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
21.86,2017-03-27,14.06,-7.80,Cavaliers,172537,Deron Williams,PG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
24.34,2017-03-28,25.11,+0.77,Pistons,602730,Kentavious Caldwell-Pope,SG,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
34.51,2017-03-28,32.84,-1.67,Nets,330047,Brook Lopez,C,"7,100",6.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.0%)</td>",400,6.0
15.76,2017-03-28,8.02,-7.74,Nets,458718,Justin Hamilton,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
17.87,2017-03-28,16.66,-1.21,Trail Blazers,548610,Allen Crabbe,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
21.59,2017-03-28,9.39,-12.20,Nets,511055,Sean Kilpatrick,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
14.32,2017-03-28,17.85,+3.53,Timberwolves,697722,Shabazz Muhammad,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
20.41,2017-03-28,17.29,-3.12,Trail Blazers,398068,Evan Turner,SF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
13.83,2017-03-26,17.05,+3.23,Bulls,750703,Bobby Portis,PF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
20.36,2017-03-28,21.86,+1.50,Pistons,398090,Jon Leuer,PF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
29.28,2017-03-28,33.10,+3.82,Lakers,844038,D'Angelo Russell,PG,"6,800",4.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.6%)</td>",300,4.6
22.02,2017-03-28,22.60,+0.58,Nets,750654,Rondae Hollis-Jefferson,SF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
18.72,2017-03-28,19.60,+0.88,Rockets,168013,Nene Hilario,C,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
34.90,2017-03-28,32.81,-2.09,Trail Blazers,522878,C.J. McCollum,SG,"7,200",4.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.3%)</td>",300,4.3
27.00,2017-03-28,23.45,-3.55,Rockets,332691,Patrick Beverley,PG,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
19.01,2017-03-28,23.81,+4.80,Suns,884141,Marquese Chriss,PF,"4,900",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.9%)</td>",-200,-3.9
27.15,2017-03-28,23.91,-3.24,Rockets,229738,Trevor Ariza,SF,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
18.65,2017-03-28,24.46,+5.81,Suns,607118,Alan Williams,C,"5,200",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.7%)</td>",-200,-3.7
16.04,2017-03-28,30.15,+14.11,Suns,845574,Tyler Ulis,PG,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
39.76,2017-03-27,35.28,-4.48,Cavaliers,551768,Kyrie Irving,PG,"8,800",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.3%)</td>",-300,-3.3
26.69,2017-03-28,30.78,+4.09,Suns,660085,T.J. Warren,SF,"6,600",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
29.96,2017-03-28,31.39,+1.43,Lakers,786412,Julius Randle,PF,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
17.71,2017-03-28,15.25,-2.46,Nets,602411,Spencer Dinwiddie,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.58,2017-03-28,11.05,-0.53,Nets,172692,Randy Foye,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.07,2017-03-28,14.00,+0.93,Lakers,787141,David Nwaba,SG,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
33.56,2017-03-28,35.12,+1.56,Timberwolves,794503,Andrew Wiggins,SF,"7,000",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.8%)</td>",-200,-2.8
21.86,2017-03-28,16.63,-5.23,Trail Blazers,609843,Maurice Harkless,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
11.36,2017-03-26,17.19,+5.83,Bulls,920098,Paul Zipser,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
11.66,2017-03-26,8.55,-3.11,Bulls,739968,Joffrey Lauvergne,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
8.20,2017-03-28,12.63,+4.43,Nets,604734,K.J. McDaniels,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
12.83,2017-03-28,17.59,+4.76,Trail Blazers,786397,Noah Vonleh,PF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
37.07,2017-03-27,32.61,-4.46,Cavaliers,395374,Kevin Love,PF,"7,400",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
17.01,2017-03-28,17.03,+0.02,Nets,698991,Caris LeVert,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
21.39,2017-03-28,18.90,-2.49,Lakers,603640,Larry Nance Jr.,PF,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
25.16,2017-03-28,17.05,-8.11,Nets,330453,Trevor Booker,PF,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
23.68,2017-03-28,20.62,-3.06,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,600",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
23.48,2017-03-26,22.25,-1.23,Bulls,330050,Robin Lopez,C,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
25.10,2017-03-28,23.24,-1.86,Rockets,401085,Eric Gordon,SG,"4,800",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
27.69,2017-03-28,27.17,-0.52,Timberwolves,553158,Gorgui Dieng,PF,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
24.47,2017-03-28,26.63,+2.16,Pistons,469089,Marcus Morris,SF,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
27.67,2017-03-28,28.43,+0.76,Rockets,830647,Clint Capela,C,"5,600",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
51.25,2017-03-27,47.25,-4.00,Cavaliers,214152,LeBron James,SF,"10,700",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-1.8%)</td>",-200,-1.8
28.85,2017-03-28,24.96,-3.89,Nets,340730,Jeremy Lin,PG,"5,900",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
37.79,2017-03-28,35.69,-2.10,Pistons,614746,Andre Drummond,C,"7,500",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
42.57,2017-03-28,41.91,-0.66,Trail Blazers,463121,Damian Lillard,PG,"9,300",-1.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.1%)</td>",-100,-1.1
47.16,2017-03-28,46.71,-0.45,Timberwolves,837030,Karl-Anthony Towns,C,"10,600",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
55.80,2017-03-28,55.32,-0.48,Rockets,395388,James Harden,SG,"12,400",-0.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.8%)</td>",-100,-0.8
10.39,2017-03-28,12.49,+2.10,Timberwolves,303807,Brandon Rush,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
32.55,2017-03-28,35.59,+3.04,Timberwolves,503689,Ricky Rubio,PG,"7,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.74,2017-03-28,28.40,+4.66,Lakers,551975,Jordan Clarkson,PG,"5,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.34,2017-03-28,3.45,-4.89,Timberwolves,553607,Adreian Payne,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.23,2017-03-27,14.61,-2.62,Cavaliers,253997,J.R. Smith,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
44.38,2017-03-26,43.09,-1.29,Bulls,458730,Jimmy Butler,SF,"10,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
