avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.49,2017-02-01,23.75,+3.26,Mavericks,698635,Yogi Ferrell,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
7.72,2017-02-01,7.94,+0.22,Raptors,552403,Jared Sullinger,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
21.86,2017-01-31,12.58,-9.28,Trail Blazers,609843,Maurice Harkless,SF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
19.28,2017-02-01,19.74,+0.46,Celtics,514882,Kelly Olynyk,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
20.62,2017-02-01,22.53,+1.91,Nuggets,61934,Jameer Nelson,PG,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
20.96,2017-02-01,19.02,-1.94,Grizzlies,460833,JaMychal Green,PF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
18.67,2017-02-02,19.12,+0.45,Lakers,229569,Luol Deng,SF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
23.12,2017-02-01,26.58,+3.46,Nuggets,411111,Kenneth Faried,PF,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
21.59,2017-02-01,19.41,-2.18,Nets,511055,Sean Kilpatrick,SG,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
25.16,2017-02-01,17.20,-7.96,Nets,330453,Trevor Booker,PF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
27.00,2017-02-02,25.74,-1.26,Rockets,332691,Patrick Beverley,PG,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
29.09,2017-01-31,30.20,+1.11,Trail Blazers,510790,Mason Plumlee,C,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
27.06,2017-02-01,25.08,-1.98,Grizzlies,3512,Zach Randolph,PF,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
29.28,2017-02-02,25.44,-3.84,Lakers,844038,D'Angelo Russell,PG,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
34.16,2017-02-01,33.40,-0.76,Celtics,280587,Al Horford,C,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
22.24,2017-02-01,28.07,+5.83,Mavericks,463135,Seth Curry,SG,16,6.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.7%)</td>",1,6.7
31.55,2017-02-01,33.72,+2.17,Suns,845564,Devin Booker,SG,28,-3.4,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.4%)</td>",-1,-3.4
51.55,2017-01-31,58.75,+7.20,Kings,509450,DeMarcus Cousins,PF,55,1.9,"<td class=""width-15 green"" id=""salary-col"">+$1 (1.9%)</td>",1,1.9
35.71,2017-02-01,33.95,-1.76,Magic,457598,Nikola Vucevic,C,24,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.84,2017-02-01,14.90,-3.94,Magic,599797,Bismack Biyombo,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.21,2017-02-01,23.02,+8.81,Raptors,609861,Norman Powell,SG,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.39,2017-02-01,25.00,-1.39,Magic,659767,Evan Fournier,SG,20,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.15,2017-02-02,24.29,-2.86,Rockets,229738,Trevor Ariza,SF,20,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.00,2017-02-02,8.45,-2.55,Rockets,263217,Corey Brewer,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.48,2017-02-01,21.75,-1.73,Bulls,330050,Robin Lopez,C,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.81,2017-02-01,15.06,+2.25,Bulls,552319,Jerian Grant,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.31,2017-02-01,18.45,-3.86,Bulls,599809,Nikola Mirotic,PF,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.47,2017-02-01,41.50,+8.03,Bulls,61849,Dwyane Wade,SG,29,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.72,2017-02-02,13.34,-4.38,Rockets,698651,Montrezl Harrell,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.67,2017-02-02,27.74,+0.07,Rockets,830647,Clint Capela,C,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.00,2017-02-01,6.46,-4.54,Suns,214163,Leandro Barbosa,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.76,2017-01-31,16.02,+1.26,Kings,229905,Anthony Tolliver,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.89,2017-01-31,22.68,+0.79,Kings,329672,Ty Lawson,PG,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.62,2017-02-01,40.50,+1.88,Suns,509449,Eric Bledsoe,PG,41,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.49,2017-02-01,14.42,-3.07,Suns,553575,Brandon Knight,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.64,2017-02-01,13.54,-7.10,Suns,616982,Alex Len,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.12,2017-01-31,15.23,-2.89,Kings,699950,Willie Cauley-Stein,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.04,2017-02-01,2.24,-13.80,Suns,845574,Tyler Ulis,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.15,2017-02-01,26.55,-0.60,Mavericks,3234,Dirk Nowitzki,C,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.68,2017-01-31,20.60,-3.08,Trail Blazers,457688,Al-Farouq Aminu,PF,16,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
42.57,2017-01-31,38.33,-4.24,Trail Blazers,463121,Damian Lillard,PG,43,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.81,2017-01-31,10.72,-1.09,Trail Blazers,550131,Meyers Leonard,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
29.24,2017-02-01,33.52,+4.28,Mavericks,552336,Harrison Barnes,PF,28,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.58,2017-02-01,8.94,-2.64,Mavericks,555263,Salah Mejri,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.56,2017-02-01,16.06,-1.50,Nuggets,891352,Jamal Murray,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.01,2017-02-01,24.22,+7.21,Nets,698991,Caris LeVert,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.85,2017-02-01,4.16,+0.31,Magic,833017,Damjan Rudez,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.43,2017-02-01,6.21,-5.22,Grizzlies,513526,Troy Daniels,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.82,2017-02-01,5.15,-8.67,Grizzlies,329675,Brandan Wright,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.56,2017-02-01,2.53,-9.03,Pistons,553331,Boban Marjanovic,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.37,2017-01-31,3.48,-1.89,Trail Blazers,601514,Pat Connaughton,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.74,2017-02-02,20.55,-3.19,Lakers,551975,Jordan Clarkson,PG,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.22,2017-02-01,21.64,-4.58,Nuggets,551760,Will Barton,SG,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.66,2017-02-01,11.10,-0.56,Thunder,739968,Joffrey Lauvergne,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.26,2017-02-01,22.83,-4.43,Pistons,552523,Tobias Harris,PF,23,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
47.16,2017-02-01,46.11,-1.05,Timberwolves,837030,Karl-Anthony Towns,C,47,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.00,2017-02-01,26.50,-0.50,Raptors,599780,Jonas Valanciunas,C,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.10,2017-02-02,25.34,+0.24,Rockets,401085,Eric Gordon,SG,20,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.83,2017-02-01,16.38,+3.55,Bulls,839018,Cristiano Felicio,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.71,2017-02-02,27.13,+0.42,Lakers,292401,Lou Williams,SG,21,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.87,2017-01-31,16.07,-1.80,Trail Blazers,548610,Allen Crabbe,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.67,2017-02-02,4.39,-4.28,Lakers,296475,Jose Calderon,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.84,2017-02-01,9.35,-2.49,Nets,469234,Quincy Acy,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.02,2017-02-01,8.97,-0.05,Celtics,462461,Tyler Zeller,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.85,2017-02-01,3.17,-2.68,Thunder,398428,Kyle Singler,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.05,2017-02-02,18.70,+3.65,Lakers,551761,Tarik Black,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.70,2017-02-01,1.56,-11.14,Pistons,254007,Beno Udrih,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.89,2017-02-02,12.92,-2.97,Lakers,552679,Timofey Mozgov,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.12,2017-02-02,1.28,-6.84,Lakers,553779,Marcelo Huertas,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.10,2017-02-01,25.89,-0.21,Celtics,697132,Marcus Smart,PG,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.80,2017-02-01,2.45,-2.35,Thunder,57819,Nick Collison,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.13,2017-02-02,15.09,-4.04,Lakers,887665,Brandon Ingram,SF,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.23,2017-02-01,7.08,+0.85,Suns,76032,Ronnie Price,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.25,2017-02-01,12.55,-0.70,Nuggets,330347,Darrell Arthur,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.57,2017-02-01,1.51,-2.06,Pacers,553721,Joe Young,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.93,2017-02-01,11.19,-5.74,Bucks,405345,Michael Beasley,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.00,2017-02-01,26.52,+0.52,Bucks,467468,Greg Monroe,C,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.54,2017-02-02,14.11,-2.43,Lakers,920093,Ivica Zubac,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.30,2017-02-01,19.47,+2.17,Bucks,531447,Matthew Dellavedova,SG,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.30,2017-02-01,17.38,+4.08,Thunder,850111,Domantas Sabonis,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.28,2017-02-01,20.31,-1.97,Bucks,601146,Malcolm Brogdon,SG,16,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
32.98,2017-02-01,32.71,-0.27,Pacers,843762,Myles Turner,C,26,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.81,2017-02-01,7.25,-3.56,Bucks,639311,Mirza Teletovic,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.61,2017-02-01,0.98,-7.63,Raptors,844478,Jakob Poeltl,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
49.20,2017-02-01,46.87,-2.33,Bucks,739957,Giannis Antetokounmpo,PG,53,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.36,2017-02-01,12.95,+1.59,Bulls,920098,Paul Zipser,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.04,2017-02-01,8.63,-16.41,Nuggets,830642,Jusuf Nurkic,C,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.20,2017-01-31,4.24,-12.96,Kings,891349,Skal Labissiere,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.62,2017-02-01,13.71,-7.91,Nuggets,877870,Emmanuel Mudiay,PG,14,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.97,2017-02-01,1.25,-2.72,Timberwolves,329711,Jordan Hill,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.74,2017-02-01,14.28,-3.46,Grizzlies,3230,Vince Carter,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.93,2017-02-01,1.52,-4.41,Mavericks,691488,A.J. Hammons,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
60.77,2017-02-01,61.75,+0.98,Thunder,329830,Russell Westbrook,PG,62,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.26,2017-02-01,0.69,-4.57,Pacers,609792,Rakeem Christmas,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.16,2017-02-01,13.66,+0.50,Grizzlies,400599,Chandler Parsons,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.98,2017-02-01,2.00,-2.98,Nuggets,3385,Mike Miller,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.72,2017-02-01,29.12,+1.40,Thunder,553166,Victor Oladipo,SG,22,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.73,2017-02-01,3.28,-1.45,Celtics,786406,James Young,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.56,2017-02-01,4.43,-4.13,Thunder,660282,Semaj Christon,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.91,2017-02-01,0.65,-10.26,Suns,892925,Derrick Jones Jr.,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.03,2017-02-01,12.36,-0.67,Thunder,699826,Jerami Grant,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.50,2017-02-02,1.96,-0.54,Rockets,603098,Kyle Wiltjer,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.45,2017-02-01,8.27,-4.18,Pistons,296379,Aron Baynes,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.26,2017-02-01,1.83,-12.43,Raptors,744102,Delon Wright,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.70,2017-02-01,14.77,-7.93,Pistons,329873,Ish Smith,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.50,2017-02-01,3.99,-3.51,Timberwolves,398443,Cole Aldrich,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.47,2017-02-01,24.83,+0.36,Pistons,469089,Marcus Morris,SF,20,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.44,2017-02-01,10.62,-3.82,Timberwolves,550431,Nemanja Bjelica,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.69,2017-02-01,23.47,-4.22,Timberwolves,553158,Gorgui Dieng,PF,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.32,2017-02-01,15.91,+1.59,Timberwolves,697722,Shabazz Muhammad,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.56,2017-02-01,30.96,-2.60,Timberwolves,794503,Andrew Wiggins,SF,31,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.58,2017-02-01,16.56,+4.98,Nets,172692,Randy Foye,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.50,2017-02-01,14.60,-0.90,Pacers,253995,Al Jefferson,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.99,2017-02-01,12.73,-6.26,Pacers,292397,Monta Ellis,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.51,2017-02-01,36.84,+2.33,Nets,330047,Brook Lopez,C,25,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.11,2017-02-01,38.60,+4.49,Pacers,398043,Jeff Teague,PG,34,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
39.51,2017-02-01,41.51,+2.00,Pacers,469218,Paul George,SF,39,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.32,2017-02-01,10.89,-3.43,Nets,549969,Joe Harris,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.02,2017-02-01,24.80,+2.78,Nets,750654,Rondae Hollis-Jefferson,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.81,2017-02-01,20.57,+1.76,Raptors,262890,DeMarre Carroll,SF,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
41.14,2017-02-01,45.64,+4.50,Raptors,266394,Kyle Lowry,PG,42,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.41,2017-02-01,18.71,+2.30,Raptors,399599,Patrick Patterson,PF,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.64,2017-02-01,18.66,-0.98,Raptors,550049,Terrence Ross,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.35,2017-02-01,19.94,+0.59,Raptors,552805,Cory Joseph,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
30.57,2017-02-01,29.34,-1.23,Magic,608661,Elfrid Payton,PG,26,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.20,2017-02-01,16.93,-0.27,Raptors,639296,Lucas Nogueira,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.43,2017-02-01,21.52,-2.91,Magic,748788,Aaron Gordon,SF,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.42,2017-02-01,17.12,-9.30,Bulls,262882,Rajon Rondo,PG,15,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.65,2017-02-02,26.23,+4.58,Rockets,329715,Ryan Anderson,PF,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.56,2017-02-01,24.34,+1.78,Bulls,330057,Taj Gibson,PF,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
55.80,2017-02-02,55.53,-0.27,Rockets,395388,James Harden,SG,62,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
