avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.32,2017-11-25,6.21,-11.11,Knicks,405345,Michael Beasley,PF,"4,600",53.3,"<td class=""width-15 green"" id=""salary-col"">+$1600 (53.3%)</td>",1600,53.3
19.67,2017-11-25,26.54,+6.87,Knicks,483372,Kyle O'Quinn,C,"4,800",41.2,"<td class=""width-15 green"" id=""salary-col"">+$1400 (41.2%)</td>",1400,41.2
19.43,2017-11-25,20.76,+1.33,Pacers,511057,Lance Stephenson,SF,"4,600",24.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (24.3%)</td>",900,24.3
16.01,2017-11-25,23.32,+7.31,Warriors,503779,Omri Casspi,SF,"4,000",21.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (21.2%)</td>",700,21.2
14.82,2017-11-25,18.02,+3.20,Warriors,214168,Zaza Pachulia,C,"3,700",19.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (19.4%)</td>",600,19.4
18.97,2017-11-25,20.99,+2.02,Warriors,173004,Andre Iguodala,SF,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
24.77,2017-11-25,25.74,+0.97,Pacers,850111,Domas Sabonis,PF,"5,900",15.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (15.7%)</td>",800,15.7
27.79,2017-11-22,24.36,-3.43,Lakers,844476,Kyle Kuzma,PF,"5,500",-15.4,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-15.4%)</td>",-1000,-15.4
20.00,2017-11-25,20.24,+0.24,76ers,551787,T.J. McConnell,PG,"5,400",14.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.9%)</td>",700,14.9
24.89,2017-11-22,26.12,+1.23,Lakers,330047,Brook Lopez,C,"5,400",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$900 (-14.3%)</td>",-900,-14.3
19.26,2017-11-25,17.22,-2.04,Celtics,786293,Terry Rozier,PG,"4,100",13.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.9%)</td>",500,13.9
24.09,2017-11-25,25.34,+1.25,Celtics,697132,Marcus Smart,SG,"5,900",13.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (13.5%)</td>",700,13.5
