avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.71,2017-11-05,22.84,+2.13,Pacers,599812,Bojan Bogdanovic,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
32.78,2017-11-05,28.20,-4.58,Grizzlies,464841,Tyreke Evans,SG,20,17.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (17.6%)</td>",3,17.6
25.28,2017-11-03,21.06,-4.22,76ers,172643,J.J. Redick,SG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
29.54,2017-11-05,24.37,-5.17,Jazz,879707,Donovan Mitchell,SG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
16.81,2017-11-05,9.30,-7.51,Raptors,844478,Jakob Poeltl,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
14.69,2017-11-04,9.87,-4.82,Kings,891349,Skal Labissiere,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
20.44,2017-11-04,26.00,+5.56,Bulls,552319,Jerian Grant,PG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
18.56,2017-11-05,21.57,+3.01,Wizards,469085,Markieff Morris,PF,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.32,2017-11-04,20.98,-3.34,Kings,699950,Willie Cauley-Stein,C,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.81,2017-11-05,20.25,-4.56,Cavaliers,61849,Dwyane Wade,SG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
28.81,2017-11-04,24.56,-4.25,Kings,3512,Zach Randolph,PF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
17.28,2017-11-04,25.55,+8.27,Nuggets,877870,Emmanuel Mudiay,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
16.35,2017-11-05,13.14,-3.21,Cavaliers,58293,Kyle Korver,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
13.16,2017-11-05,8.79,-4.37,Wizards,513606,Tim Frazier,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
14.66,2017-11-05,12.08,-2.58,Grizzlies,329675,Brandan Wright,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
28.07,2017-11-04,27.42,-0.65,Bulls,949131,Lauri Markkanen,PF,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
26.53,2017-11-05,29.43,+2.90,Hornets,552980,Jeremy Lamb,SF,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
15.22,2017-11-05,23.21,+7.99,Raptors,609861,Norman Powell,SF,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
11.48,2017-11-05,15.14,+3.66,Grizzlies,744245,Jarell Martin,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
25.49,2017-11-05,28.97,+3.48,Wizards,292408,Marcin Gortat,C,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
18.77,2017-11-04,18.51,-0.26,Mavericks,698635,Yogi Ferrell,PG,12,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.7%)</td>",-1,-7.7
24.15,2017-11-04,23.04,-1.11,Nuggets,891352,Jamal Murray,PG,13,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.1%)</td>",-1,-7.1
42.18,2017-11-05,45.57,+3.39,Trail Blazers,463121,Damian Lillard,PG,46,7.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (7.0%)</td>",3,7.0
32.02,2017-11-05,35.83,+3.81,Pacers,843762,Myles Turner,C,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
39.61,2017-11-05,40.78,+1.17,Knicks,877869,Kristaps Porzingis,PF,47,6.8,"<td class=""width-15 green"" id=""salary-col"">+$3 (6.8%)</td>",3,6.8
15.43,2017-11-05,21.45,+6.02,Cavaliers,552381,Jae Crowder,PF,16,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.9%)</td>",-1,-5.9
36.67,2017-11-05,35.87,-0.80,Wizards,606912,Bradley Beal,SG,37,5.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.7%)</td>",2,5.7
22.59,2017-11-05,22.09,-0.50,Raptors,599780,Jonas Valanciunas,C,17,-5.6,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.6%)</td>",-1,-5.6
