avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
25.04,2017-01-03,14.06,-10.98,Nuggets,830642,Jusuf Nurkic,C,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
25.16,2017-01-02,27.57,+2.41,Nets,330453,Trevor Booker,PF,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
15.63,2017-01-03,19.07,+3.44,Jazz,477669,Shelvin Mack,PG,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
27.72,2017-01-04,23.29,-4.43,Thunder,553166,Victor Oladipo,SG,"5,900",9.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.3%)</td>",500,9.3
12.05,2017-01-03,6.12,-5.93,Jazz,512995,Alec Burks,SG,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
19.01,2017-01-03,13.49,-5.52,Suns,884141,Marquese Chriss,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
23.32,2017-01-02,18.09,-5.23,Pelicans,553573,Terrence Jones,PF,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
34.51,2017-01-02,36.81,+2.30,Nets,330047,Brook Lopez,C,"7,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.1%)</td>",500,7.1
22.60,2017-01-04,18.98,-3.62,Hornets,606731,Frank Kaminsky,PF,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
20.65,2017-01-03,19.64,-1.01,Jazz,603106,Rodney Hood,SG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
