avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.12,2017-11-20,14.98,-3.14,Jazz,329187,Thabo Sefolosha,SG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
24.15,2017-11-20,20.80,-3.35,Nuggets,891352,Jamal Murray,PG,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
24.32,2017-11-20,23.88,-0.44,Kings,699950,Willie Cauley-Stein,C,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
20.99,2017-11-19,20.13,-0.86,Suns,567497,Mike James,PG,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
28.40,2017-11-19,32.29,+3.89,Nets,602411,Spencer Dinwiddie,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
25.49,2017-11-20,28.69,+3.20,Wizards,292408,Marcin Gortat,C,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
18.97,2017-11-19,18.55,-0.42,Warriors,173004,Andre Iguodala,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
14.96,2017-11-20,16.28,+1.32,Celtics,296379,Aron Baynes,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
16.32,2017-11-18,19.42,+3.10,Rockets,295436,Luc Richard Mbah a Moute,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.76,2017-11-20,8.89,-8.87,76ers,695069,Richaun Holmes,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
29.54,2017-11-20,32.11,+2.57,Jazz,879707,Donovan Mitchell,SG,27,8.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.0%)</td>",2,8.0
25.57,2017-11-20,26.10,+0.53,Jazz,503689,Ricky Rubio,PG,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
25.57,2017-11-20,28.24,+2.67,Jazz,502808,Derrick Favors,PF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
21.36,2017-11-19,14.34,-7.02,Heat,514882,Kelly Olynyk,C,13,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.1%)</td>",-1,-7.1
