avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.54,2017-02-03,12.82,-3.72,Lakers,920093,Ivica Zubac,C,"3,700",-21.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-21.3%)</td>",-1000,-21.3
14.32,2017-02-04,18.19,+3.87,Timberwolves,697722,Shabazz Muhammad,SF,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
20.49,2017-02-03,24.86,+4.37,Mavericks,698635,Yogi Ferrell,PG,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
21.39,2017-02-03,16.57,-4.82,Lakers,603640,Larry Nance Jr.,PF,"4,100",13.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.9%)</td>",500,13.9
10.39,2017-02-04,16.79,+6.40,Timberwolves,303807,Brandon Rush,SG,"4,600",9.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.5%)</td>",400,9.5
17.02,2017-02-03,11.29,-5.73,Bulls,609790,Michael Carter-Williams,PG,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
24.47,2017-02-04,25.06,+0.59,Pistons,469089,Marcus Morris,SF,"5,500",7.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.8%)</td>",400,7.8
20.96,2017-02-04,18.26,-2.70,Grizzlies,460833,JaMychal Green,PF,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
29.28,2017-02-03,25.63,-3.65,Lakers,844038,D'Angelo Russell,PG,"6,500",6.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.6%)</td>",400,6.6
29.96,2017-02-03,24.76,-5.20,Lakers,786412,Julius Randle,PF,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
38.21,2017-02-04,41.93,+3.72,Nuggets,830650,Nikola Jokic,PF,"10,900",5.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (5.8%)</td>",600,5.8
22.31,2017-02-03,17.89,-4.42,Bulls,599809,Nikola Mirotic,PF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
15.89,2017-02-03,4.35,-11.54,Lakers,552679,Timofey Mozgov,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
