avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.25,2017-02-01,15.00,-5.25,Knicks,840567,Guillermo Hernangomez,C,"5,300",23.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (23.3%)</td>",1000,23.3
18.40,2017-02-01,28.97,+10.57,Knicks,478196,Brandon Jennings,PG,"6,500",16.1,"<td class=""width-15 green"" id=""salary-col"">+$900 (16.1%)</td>",900,16.1
22.60,2017-02-01,22.76,+0.16,Hornets,606731,Frank Kaminsky,PF,"4,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.4%)</td>",600,15.4
21.95,2017-02-01,18.12,-3.83,Knicks,263220,Joakim Noah,C,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
31.37,2017-02-02,31.07,-0.30,Hawks,739958,Dennis Schroder,PG,"6,100",-9.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.0%)</td>",-600,-9.0
38.01,2017-02-01,33.39,-4.62,Hornets,462980,Kemba Walker,PG,"7,600",-8.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.4%)</td>",-700,-8.4
17.14,2017-02-02,19.76,+2.62,Spurs,606642,Dewayne Dedmon,C,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
18.77,2017-02-03,18.52,-0.25,Kings,168051,Matt Barnes,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
18.41,2017-02-01,12.85,-5.56,Hornets,552980,Jeremy Lamb,SG,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
13.38,2017-02-02,15.89,+2.51,Wizards,843271,Kelly Oubre,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
6.67,2017-02-02,4.62,-2.05,Spurs,884168,Dejounte Murray,PG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
