avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.39,2017-10-27,23.59,+5.20,Raptors,853408,Pascal Siakam,PF,"4,300",34.4,"<td class=""width-15 green"" id=""salary-col"">+$1100 (34.4%)</td>",1100,34.4
17.07,2017-10-28,12.79,-4.28,Grizzlies,400599,Chandler Parsons,SF,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
30.42,2017-10-28,19.89,-10.53,Clippers,292401,Louis Williams,SG,"4,600",-23.3,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-23.3%)</td>",-1400,-23.3
19.76,2017-10-28,23.26,+3.50,Rockets,329715,Ryan Anderson,PF,"5,400",22.7,"<td class=""width-15 green"" id=""salary-col"">+$1000 (22.7%)</td>",1000,22.7
20.00,2017-10-28,25.37,+5.37,76ers,551787,T.J. McConnell,PG,"4,900",16.7,"<td class=""width-15 green"" id=""salary-col"">+$700 (16.7%)</td>",700,16.7
26.67,2017-10-28,25.31,-1.36,Celtics,937647,Jayson Tatum,PF,"5,700",-14.9,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-14.9%)</td>",-1000,-14.9
16.32,2017-10-28,11.45,-4.87,Rockets,295436,Luc Richard Mbah a Moute,PF,"3,800",-13.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.6%)</td>",-600,-13.6
18.40,2017-10-28,21.40,+3.00,Grizzlies,296572,Mario Chalmers,PG,"4,200",13.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.5%)</td>",500,13.5
7.67,2017-10-28,3.18,-4.49,Rockets,551761,Tarik Black,PF,"3,000",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.8%)</td>",-400,-11.8
26.13,2017-10-28,26.53,+0.40,Celtics,883436,Jaylen Brown,SF,"5,300",-11.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-11.7%)</td>",-700,-11.7
18.73,2017-10-29,20.68,+1.95,Hornets,263884,Marvin Williams,PF,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
15.80,2017-10-28,17.29,+1.49,Grizzlies,854601,Dillon Brooks,SF,"3,700",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.8%)</td>",-400,-9.8
26.25,2017-10-28,35.23,+8.98,Heat,398037,James Johnson,PF,"6,700",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.5%)</td>",-700,-9.5
17.61,2017-10-28,21.35,+3.74,Trail Blazers,398068,Evan Turner,SF,"4,800",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.4%)</td>",-500,-9.4
34.01,2017-10-28,32.51,-1.50,Celtics,280587,Al Horford,C,"6,800",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.3%)</td>",-700,-9.3
16.46,2017-10-27,19.15,+2.69,Raptors,744102,Delon Wright,PG,"4,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.1%)</td>",-400,-9.1
31.33,2017-10-28,41.11,+9.78,Jazz,739960,Rudy Gobert,C,"8,200",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$800 (-8.9%)</td>",-800,-8.9
4.98,2017-10-28,4.41,-0.57,Pelicans,887902,Cheick Diallo,PF,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
18.57,2017-10-28,5.81,-12.76,Jazz,512995,Alec Burks,SG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
7.32,2017-10-27,8.07,+0.75,Timberwolves,697722,Shabazz Muhammad,SF,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
25.57,2017-10-28,29.84,+4.27,Rockets,401085,Eric Gordon,SG,"6,500",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.5%)</td>",-600,-8.5
14.66,2017-10-28,13.67,-0.99,Rockets,168013,Nene Hilario,C,"3,300",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.3%)</td>",-300,-8.3
32.78,2017-10-28,23.38,-9.40,Grizzlies,464841,Tyreke Evans,SG,"5,200",8.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.3%)</td>",400,8.3
18.12,2017-10-28,11.26,-6.86,Jazz,329187,Thabo Sefolosha,SF,"3,300",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.3%)</td>",-300,-8.3
11.87,2017-10-28,19.64,+7.77,Mavericks,699947,Nerlens Noel,C,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
38.15,2017-10-28,38.24,+0.09,Celtics,551768,Kyrie Irving,PG,"8,200",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-7.9%)</td>",-700,-7.9
17.95,2017-10-28,18.29,+0.34,Heat,842298,Justise Winslow,SF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
29.54,2017-10-28,12.38,-17.16,Jazz,879707,Donovan Mitchell,SG,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
14.90,2017-10-27,13.44,-1.46,Timberwolves,3388,Jamal Crawford,SG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
35.40,2017-10-28,34.77,-0.63,Rockets,830647,Clint Capela,C,"7,500",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.4%)</td>",-600,-7.4
46.31,2017-10-28,42.47,-3.84,76ers,794508,Joel Embiid,C,"8,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.0%)</td>",-600,-7.0
22.54,2017-10-28,26.62,+4.08,Heat,604288,Josh Richardson,SF,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
10.50,2017-10-28,14.58,+4.08,Trail Blazers,601514,Pat Connaughton,SG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
13.72,2017-10-28,22.36,+8.64,Trail Blazers,609843,Maurice Harkless,SF,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
16.15,2017-10-28,20.92,+4.77,76ers,395391,Jerryd Bayless,PG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
24.37,2017-10-28,27.32,+2.95,Heat,552007,Dion Waiters,SG,"5,800",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.5%)</td>",-400,-6.5
18.14,2017-10-28,18.05,-0.09,Rockets,229602,P.J. Tucker,SF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
15.91,2017-10-28,19.15,+3.24,Pelicans,61934,Jameer Nelson,PG,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
25.73,2017-10-28,30.69,+4.96,Clippers,332691,Patrick Beverley,PG,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
13.21,2017-10-27,8.52,-4.69,Timberwolves,550431,Nemanja Bjelica,SF,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
14.96,2017-10-28,22.00,+7.04,Celtics,296379,Aron Baynes,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
22.31,2017-10-28,23.33,+1.02,Mavericks,3234,Dirk Nowitzki,PF,"5,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.6%)</td>",-300,-5.6
15.22,2017-10-27,19.01,+3.79,Raptors,609861,Norman Powell,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
8.67,2017-10-28,5.26,-3.41,Clippers,745904,Sindarius Thornwell,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
8.89,2017-10-28,15.94,+7.05,Pelicans,504523,Ian Clark,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
35.12,2017-10-29,33.95,-1.17,Magic,748788,Aaron Gordon,PF,"7,600",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.0%)</td>",-400,-5.0
19.94,2017-10-29,27.66,+7.72,Knicks,178537,Jarrett Jack,PG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
33.88,2017-10-28,40.71,+6.83,Clippers,398142,DeAndre Jordan,C,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
39.19,2017-10-29,40.16,+0.97,Magic,457598,Nikola Vucevic,C,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
24.09,2017-10-28,27.98,+3.89,Celtics,697132,Marcus Smart,SG,"6,400",4.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.9%)</td>",300,4.9
16.28,2017-10-28,18.45,+2.17,Trail Blazers,462458,Ed Davis,PF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
31.10,2017-10-28,26.43,-4.67,Mavericks,552336,Harrison Barnes,SF,"6,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.7%)</td>",-300,-4.7
28.85,2017-10-27,29.38,+0.53,Timberwolves,794503,Andrew Wiggins,SG,"6,200",-4.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.6%)</td>",-300,-4.6
38.61,2017-10-28,38.64,+0.03,Grizzlies,393441,Marc Gasol,C,"8,600",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.4%)</td>",-400,-4.4
21.22,2017-10-28,21.90,+0.68,Heat,571786,Tyler Johnson,PG,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
11.48,2017-10-28,20.28,+8.80,Grizzlies,744245,Jarell Martin,PF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
54.08,2017-10-28,53.93,-0.15,Rockets,395388,James Harden,SG,"11,000",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.3%)</td>",-500,-4.3
25.34,2017-10-28,23.61,-1.73,Clippers,601139,Austin Rivers,SG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
22.01,2017-10-28,22.78,+0.77,Mavericks,295809,Wesley Matthews,SG,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
38.58,2017-10-27,39.92,+1.34,Timberwolves,458730,Jimmy Butler,SF,"8,000",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.6%)</td>",-300,-3.6
3.91,2017-10-28,9.21,+5.30,Rockets,242307,Bobby Brown,PG,"3,100",3.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.3%)</td>",100,3.3
2.81,2017-10-28,2.95,+0.14,Rockets,746335,Demetrius Jackson,PG,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
42.21,2017-10-27,43.93,+1.72,Timberwolves,837030,Karl-Anthony Towns,C,"9,800",3.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.2%)</td>",300,3.2
12.29,2017-10-28,11.84,-0.45,Celtics,1066725,Daniel Theis,PF,"3,200",3.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.2%)</td>",100,3.2
15.08,2017-10-28,9.32,-5.76,Heat,329670,Wayne Ellington,SG,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
25.82,2017-10-28,25.54,-0.28,Mavericks,942015,"Dennis Smith, Jr.",PG,"6,300",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
15.86,2017-10-27,9.59,-6.27,Timberwolves,553158,Gorgui Dieng,PF,"3,100",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.1%)</td>",-100,-3.1
31.58,2017-10-28,32.46,+0.88,76ers,525052,Robert Covington,SF,"6,400",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.0%)</td>",-200,-3.0
13.62,2017-10-28,17.64,+4.02,Pelicans,295799,Dante Cunningham,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
12.55,2017-10-28,13.54,+0.99,Jazz,3501,Joe Johnson,SF,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
32.30,2017-10-29,32.63,+0.33,Nuggets,237675,Paul Millsap,PF,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
16.03,2017-10-27,18.22,+2.20,Raptors,292394,C.J. Miles,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
16.08,2017-10-28,12.61,-3.47,Mavericks,552309,Dwight Powell,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
18.08,2017-10-28,11.34,-6.74,Clippers,329544,Wesley Johnson,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
28.16,2017-10-28,34.62,+6.46,Grizzlies,329468,Mike Conley,PG,"7,300",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
28.90,2017-10-29,28.96,+0.06,Magic,659767,Evan Fournier,SF,"7,400",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
36.03,2017-10-29,35.15,-0.88,Warriors,468895,Draymond Green,PF,"7,600",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
26.00,2017-10-28,27.30,+1.30,76ers,830641,Dario Saric,PF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
25.57,2017-10-28,37.04,+11.47,Jazz,503689,Ricky Rubio,PG,"7,800",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.5%)</td>",-200,-2.5
34.68,2017-10-29,34.86,+0.18,Hornets,253975,Dwight Howard,C,"7,800",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.5%)</td>",-200,-2.5
21.78,2017-10-28,21.87,+0.09,Pelicans,398424,E'Twaun Moore,SG,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
36.21,2017-10-29,37.79,+1.58,Hornets,462980,Kemba Walker,PG,"8,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
26.63,2017-10-27,20.94,-5.69,Timberwolves,330057,Taj Gibson,PF,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
23.63,2017-10-28,22.11,-1.52,Mavericks,173520,Jose Juan Barea,PG,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
13.70,2017-10-28,1.08,-12.62,76ers,842301,Jahlil Okafor,C,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
21.97,2017-10-29,19.25,-2.72,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
38.12,2017-10-29,41.16,+3.04,Spurs,266554,LaMarcus Aldridge,PF,"8,700",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
12.60,2017-10-27,21.95,+9.35,Raptors,639296,Lucas Nogueira,C,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
45.13,2017-10-29,46.75,+1.62,Warriors,338365,Stephen Curry,PG,"9,400",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.1%)</td>",-200,-2.1
41.42,2017-10-28,43.25,+1.83,Clippers,399725,Blake Griffin,PF,"9,500",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.1%)</td>",-200,-2.1
16.81,2017-10-27,19.24,+2.43,Raptors,844478,Jakob Poeltl,C,"5,300",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
17.10,2017-10-29,26.22,+9.12,Spurs,884168,Dejounte Murray,PG,"5,300",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
23.35,2017-10-28,23.87,+0.52,Jazz,553306,Joe Ingles,SF,"5,400",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
25.15,2017-10-28,23.23,-1.92,Jazz,603106,Rodney Hood,SG,"5,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
