avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.87,2016-12-16,14.31,+0.44,Pelicans,551321,Langston Galloway,SG,"3,800",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.6%)</td>",-500,-11.6
17.04,2016-12-16,17.32,+0.28,Kings,398066,Kosta Koufos,C,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
18.06,2016-12-16,9.27,-8.79,Pelicans,398424,E'Twaun Moore,SG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
34.51,2016-12-16,35.01,+0.50,Nets,330047,Brook Lopez,C,"7,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.1%)</td>",500,7.1
24.43,2016-12-16,20.36,-4.07,Magic,748788,Aaron Gordon,SF,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
20.74,2016-12-16,6.50,-14.24,Pelicans,464841,Tyreke Evans,SG,"6,500",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.8%)</td>",-400,-5.8
13.83,2016-12-16,16.05,+2.22,Magic,329524,D.J. Augustin,PG,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
9.11,2016-12-16,12.19,+3.08,Heat,462071,Luke Babbitt,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
34.51,2016-12-16,27.07,-7.44,Pelicans,457576,Jrue Holiday,PG,"7,000",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.4%)</td>",-400,-5.4
17.06,2016-12-16,12.78,-4.28,Pelicans,509169,Solomon Hill,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
10.76,2016-12-16,9.01,-1.75,Heat,509168,Derrick Williams,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
22.93,2016-12-16,25.37,+2.44,76ers,699947,Nerlens Noel,PF,"5,400",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.3%)</td>",-300,-5.3
12.84,2016-12-16,11.30,-1.54,Grizzlies,786399,Troy Williams,SF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
19.19,2016-12-16,25.13,+5.94,Pelicans,513606,Tim Frazier,PG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
15.85,2016-12-16,15.97,+0.12,Magic,266367,Jeff Green,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
17.49,2016-12-16,12.33,-5.16,Jazz,553306,Joe Ingles,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
19.03,2016-12-16,14.17,-4.86,Kings,263903,Garrett Temple,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
29.24,2016-12-16,30.13,+0.89,Mavericks,552336,Harrison Barnes,SF,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
