avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.19,2016-11-01,25.11,+11.92,Timberwolves,698968,Kris Dunn,PG,"4,900",22.5,"<td class=""width-15 green"" id=""salary-col"">+$900 (22.5%)</td>",900,22.5
27.72,2016-11-02,29.94,+2.22,Thunder,553166,Victor Oladipo,SG,"6,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-14.3%)</td>",-1000,-14.3
27.69,2016-11-01,27.80,+0.11,Timberwolves,553158,Gorgui Dieng,PF,"6,500",10.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.2%)</td>",600,10.2
11.58,2016-11-01,8.97,-2.61,Warriors,504523,Ian Clark,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
10.08,2016-11-01,13.36,+3.28,Magic,840595,Mario Hezonja,SG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
25.04,2016-10-31,31.62,+6.58,Nuggets,830642,Jusuf Nurkic,C,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
26.44,2016-11-02,23.45,-2.99,Thunder,679478,Steven Adams,C,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
22.28,2016-11-01,10.29,-11.99,Bucks,601146,Malcolm Brogdon,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
15.96,2016-11-01,14.59,-1.37,Bucks,550991,Tony Snell,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
9.88,2016-11-02,3.61,-6.27,Thunder,739963,Alex Abrines,SG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.30,2016-11-02,13.20,-0.10,Thunder,850111,Domas Sabonis,PF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
18.12,2016-11-01,8.79,-9.33,Kings,699950,Willie Cauley-Stein,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
