avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.25,2017-12-29,32.45,+12.20,Pacers,511057,Lance Stephenson,SF,16,45.5,"<td class=""width-15 green"" id=""salary-col"">+$5 (45.5%)</td>",5,45.5
19.44,2017-12-29,21.57,+2.13,Kings,830648,Bogdan Bogdanovic,SF,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
22.83,2017-12-29,33.25,+10.42,Lakers,551975,Jordan Clarkson,PG,22,22.2,"<td class=""width-15 green"" id=""salary-col"">+$4 (22.2%)</td>",4,22.2
25.38,2017-12-29,23.45,-1.93,Nets,262890,DeMarre Carroll,SF,16,-20.0,"<td class=""width-15 red"" id=""salary-col"">-$4 (-20.0%)</td>",-4,-20.0
14.07,2017-12-28,26.97,+12.90,Timberwolves,842297,Tyus Jones,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
24.17,2017-12-28,23.19,-0.98,Celtics,697132,Marcus Smart,SG,18,20.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (20.0%)</td>",3,20.0
20.34,2017-12-29,20.34,+0.00,Rockets,329715,Ryan Anderson,PF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
13.56,2017-12-29,13.66,+0.10,Mavericks,1072048,Maxi Kleber,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
16.04,2017-12-29,13.67,-2.37,Wizards,398034,Mike Scott,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
22.20,2017-12-29,19.99,-2.21,Mavericks,295809,Wesley Matthews,SG,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
18.61,2017-12-29,14.17,-4.44,Mavericks,698635,Yogi Ferrell,PG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
20.77,2017-12-28,16.41,-4.36,Celtics,469089,Marcus Morris,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
24.15,2017-12-29,21.19,-2.96,Bulls,330050,Robin Lopez,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
24.57,2017-12-29,22.12,-2.45,Mavericks,173520,J.J. Barea,PG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.28,2017-12-29,21.75,-2.53,Wizards,292408,Marcin Gortat,C,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
27.03,2017-12-29,29.90,+2.87,Pacers,295432,Darren Collison,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
22.77,2017-12-29,21.14,-1.63,Lakers,603640,Larry Nance Jr.,PF,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
36.97,2017-12-29,37.99,+1.02,Suns,845564,Devin Booker,SG,32,10.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.3%)</td>",3,10.3
18.78,2017-12-29,22.71,+3.93,Suns,884141,Marquese Chriss,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
26.16,2017-12-29,26.73,+0.57,Kings,699950,Willie Cauley-Stein,C,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
25.05,2017-12-29,25.10,+0.05,Rockets,229738,Trevor Ariza,SF,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
20.24,2017-12-29,14.89,-5.35,Bulls,552319,Jerian Grant,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
10.38,2017-12-29,3.48,-6.90,Kings,3230,Vince Carter,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
18.90,2017-12-29,17.48,-1.42,Bulls,787141,David Nwaba,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
26.54,2017-12-28,29.26,+2.72,Celtics,937647,Jayson Tatum,SF,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
17.29,2017-12-29,17.96,+0.67,Rockets,229602,P.J. Tucker,SF,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
29.00,2017-12-29,30.00,+1.00,Nets,750654,Rondae Hollis-Jefferson,PF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
30.39,2017-12-29,30.68,+0.29,Thunder,679478,Steven Adams,C,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
28.47,2017-12-29,28.15,-0.32,Nets,602411,Spencer Dinwiddie,PG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
30.75,2017-12-29,30.53,-0.22,Wizards,609256,Otto Porter Jr.,SF,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
33.76,2017-12-28,35.73,+1.97,Celtics,280587,Al Horford,C,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
34.65,2017-12-29,38.93,+4.28,Hornets,253975,Dwight Howard,C,33,6.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.5%)</td>",2,6.5
41.45,2017-12-29,36.91,-4.54,Rockets,229598,Chris Paul,PG,44,-6.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-6.4%)</td>",-3,-6.4
38.26,2017-12-29,35.11,-3.15,Thunder,469218,Paul George,SF,34,6.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.3%)</td>",2,6.3
