avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.77,2017-04-06,15.95,+3.18,Bulls,552319,Jerian Grant,PG,"4,100",36.7,"<td class=""width-15 green"" id=""salary-col"">+$1100 (36.7%)</td>",1100,36.7
16.02,2017-04-06,11.72,-4.30,Magic,329862,Jodie Meeks,SG,"3,900",30.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (30.0%)</td>",900,30.0
16.60,2017-04-07,15.89,-0.71,Spurs,606642,Dewayne Dedmon,C,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
13.80,2017-04-05,17.41,+3.61,Warriors,57934,David West,PF,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
12.75,2017-04-06,14.29,+1.54,Wizards,263894,Jason Smith,PF,"4,100",20.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.6%)</td>",700,20.6
9.09,2017-04-07,6.98,-2.11,Spurs,599814,Davis Bertans,PF,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
11.81,2017-04-05,15.23,+3.42,Warriors,504523,Ian Clark,PG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
19.43,2017-04-05,19.04,-0.39,Warriors,168051,Matt Barnes,SF,"3,900",14.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.7%)</td>",500,14.7
10.93,2017-04-07,12.63,+1.70,Spurs,697720,Kyle Anderson,SF,"4,100",13.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.9%)</td>",500,13.9
16.73,2017-04-06,12.65,-4.08,Bulls,609790,Michael Carter-Williams,PG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
19.84,2017-04-05,18.65,-1.19,Clippers,3388,Jamal Crawford,SG,"3,700",-11.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.9%)</td>",-500,-11.9
20.80,2017-04-05,21.76,+0.96,Warriors,173004,Andre Iguodala,SG,"4,600",-11.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.5%)</td>",-600,-11.5
12.73,2017-04-07,19.44,+6.71,Spurs,553548,Jonathon Simmons,SG,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
15.04,2017-04-07,24.45,+9.41,Pelicans,295799,Dante Cunningham,SF,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
33.14,2017-04-06,30.16,-2.98,Bulls,61849,Dwyane Wade,SG,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
12.64,2017-04-06,12.29,-0.35,Celtics,883436,Jaylen Brown,SG,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
44.58,2017-04-06,47.45,+2.87,Trail Blazers,463121,Damian Lillard,PG,"8,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$800 (-9.1%)</td>",-800,-9.1
26.00,2017-04-06,34.27,+8.27,76ers,830641,Dario Saric,PF,"6,100",-9.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.0%)</td>",-600,-9.0
13.30,2017-04-06,19.44,+6.14,Wizards,843271,Kelly Oubre Jr.,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
25.87,2017-04-06,24.08,-1.79,Bucks,467468,Greg Monroe,C,"5,200",8.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.3%)</td>",400,8.3
44.40,2017-04-06,46.66,+2.26,Bulls,458730,Jimmy Butler,SG,"10,500",8.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (8.2%)</td>",800,8.2
23.77,2017-04-06,28.81,+5.04,Trail Blazers,457688,Al-Farouq Aminu,PF,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
12.20,2017-04-06,12.35,+0.15,Trail Blazers,550131,Meyers Leonard,C,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
21.16,2017-04-06,19.95,-1.21,Trail Blazers,609843,Maurice Harkless,SF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
18.95,2017-04-07,14.13,-4.82,Spurs,411562,Patty Mills,PG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
12.86,2017-04-06,19.71,+6.85,Trail Blazers,786397,Noah Vonleh,PF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
35.89,2017-04-06,34.41,-1.48,Trail Blazers,522878,C.J. McCollum,PG,"6,400",-7.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.2%)</td>",-500,-7.2
36.28,2017-04-05,37.76,+1.48,Clippers,398142,DeAndre Jordan,C,"6,600",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.0%)</td>",-500,-7.0
17.94,2017-04-07,15.74,-2.20,Spurs,65840,David Lee,PF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
48.47,2017-04-05,37.00,-11.47,Warriors,329525,Kevin Durant,SF,"8,700",6.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.1%)</td>",500,6.1
42.85,2017-04-05,43.60,+0.75,Clippers,229598,Chris Paul,PG,"7,900",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.0%)</td>",-500,-6.0
25.94,2017-04-06,25.05,-0.89,Celtics,697132,Marcus Smart,PG,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
41.54,2017-04-05,41.85,+0.31,Clippers,399725,Blake Griffin,PF,"7,800",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.0%)</td>",-500,-6.0
43.66,2017-04-06,40.95,-2.71,Celtics,457605,Isaiah Thomas,PG,"8,100",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.8%)</td>",-500,-5.8
16.85,2017-04-06,11.41,-5.44,Bucks,405345,Michael Beasley,PF,"3,300",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.7%)</td>",-200,-5.7
11.61,2017-04-06,8.35,-3.26,Bulls,920098,Paul Zipser,SG,"3,300",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.7%)</td>",-200,-5.7
33.62,2017-04-05,37.35,+3.73,Warriors,457611,Klay Thompson,SG,"6,900",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.5%)</td>",-400,-5.5
11.77,2017-04-06,23.14,+11.37,76ers,920091,Timothe Luwawu,SG,"5,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.4%)</td>",300,5.4
17.21,2017-04-06,19.14,+1.93,Nets,698991,Caris LeVert,SF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
37.29,2017-04-05,35.28,-2.01,Warriors,468895,Draymond Green,PF,"7,400",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.1%)</td>",-400,-5.1
22.69,2017-04-06,28.55,+5.86,Bulls,599809,Nikola Mirotic,PF,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
19.70,2017-04-06,26.89,+7.19,Celtics,514882,Kelly Olynyk,PF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
