avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.81,2017-04-18,18.42,+5.61,Bulls,552319,Jerian Grant,PG,"1,500",-60.5,"<td class=""width-15 red"" id=""salary-col"">-$2300 (-60.5%)</td>",-2300,-60.5
8.44,2017-04-18,1.99,-6.45,Bulls,263899,Anthony Morrow,SG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
9.27,2017-04-18,16.89,+7.62,Celtics,292391,Gerald Green,SG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
10.62,2017-04-18,1.98,-8.64,Celtics,503807,Jonas Jerebko,PF,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
13.30,2017-04-19,5.75,-7.55,Thunder,850111,Domas Sabonis,PF,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
11.51,2017-04-18,3.40,-8.11,Jazz,830636,Dante Exum,PG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
12.84,2017-04-19,1.63,-11.21,Rockets,786399,Troy Williams,SF,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
4.80,2017-04-19,2.11,-2.69,Thunder,57819,Nick Collison,PF,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
9.02,2017-04-18,3.53,-5.49,Celtics,462461,Tyler Zeller,C,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
11.66,2017-04-18,3.80,-7.86,Bulls,739968,Joffrey Lauvergne,C,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
4.44,2017-04-18,0.33,-4.11,Clippers,66858,Alan Anderson,SG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
5.70,2017-04-18,0.01,-5.69,Clippers,697023,Brice Johnson,PF,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
6.18,2017-04-18,7.27,+1.10,Jazz,739966,Raul Neto,PG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
10.55,2017-04-18,3.02,-7.53,Bulls,792338,Cameron Payne,PG,"1,500",-57.1,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-57.1%)</td>",-2000,-57.1
17.72,2017-04-19,3.58,-14.14,Rockets,698651,Montrezl Harrell,PF,"1,600",-55.6,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-55.6%)</td>",-2000,-55.6
8.78,2017-04-18,0.93,-7.85,Clippers,329544,Wesley Johnson,SF,"1,600",-54.3,"<td class=""width-15 red"" id=""salary-col"">-$1900 (-54.3%)</td>",-1900,-54.3
10.04,2017-04-18,1.41,-8.63,Clippers,229792,Brandon Bass,PF,"1,600",-54.3,"<td class=""width-15 red"" id=""salary-col"">-$1900 (-54.3%)</td>",-1900,-54.3
4.72,2017-04-18,0.38,-4.34,Jazz,679722,Joel Bolomboy,PF,"1,600",-54.3,"<td class=""width-15 red"" id=""salary-col"">-$1900 (-54.3%)</td>",-1900,-54.3
9.88,2017-04-19,6.25,-3.63,Thunder,739963,Alex Abrines,SG,"1,600",-54.3,"<td class=""width-15 red"" id=""salary-col"">-$1900 (-54.3%)</td>",-1900,-54.3
4.73,2017-04-18,0.77,-3.96,Celtics,786406,James Young,SF,"1,700",-51.4,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-51.4%)</td>",-1800,-51.4
11.03,2017-04-18,6.42,-4.61,Bulls,712595,Denzel Valentine,SG,"1,800",-48.6,"<td class=""width-15 red"" id=""salary-col"">-$1700 (-48.6%)</td>",-1700,-48.6
5.85,2017-04-19,4.77,-1.08,Thunder,398428,Kyle Singler,SF,"2,100",-44.7,"<td class=""width-15 red"" id=""salary-col"">-$1700 (-44.7%)</td>",-1700,-44.7
7.25,2017-04-19,6.23,-1.02,Thunder,410831,Norris Cole,PG,"1,500",-40.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-40.0%)</td>",-1000,-40.0
22.31,2017-04-18,26.22,+3.91,Bulls,599809,Nikola Mirotic,PF,"6,500",38.3,"<td class=""width-15 green"" id=""salary-col"">+$1800 (38.3%)</td>",1800,38.3
12.48,2017-04-18,7.32,-5.16,Celtics,883436,Jaylen Brown,SF,"2,200",-37.1,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-37.1%)</td>",-1300,-37.1
8.45,2017-04-18,5.93,-2.52,Jazz,457334,Jeff Withey,C,"2,900",-35.6,"<td class=""width-15 red"" id=""salary-col"">-$1600 (-35.6%)</td>",-1600,-35.6
13.33,2017-04-18,3.57,-9.76,Celtics,786293,Terry Rozier,PG,"2,300",-34.3,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-34.3%)</td>",-1200,-34.3
20.25,2017-04-19,22.40,+2.15,Thunder,548635,Andre Roberson,SF,"5,200",26.8,"<td class=""width-15 green"" id=""salary-col"">+$1100 (26.8%)</td>",1100,26.8
