avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
54.69,2017-12-01,58.94,+4.25,Thunder,329830,Russell Westbrook,PG,"10,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-11.4%)</td>",-1300,-11.4
12.38,2017-12-01,11.70,-0.68,Timberwolves,842297,Tyus Jones,PG,"4,200",-10.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.6%)</td>",-500,-10.6
32.21,2017-12-02,33.26,+1.05,Clippers,292401,Lou Williams,PG,"7,000",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-10.3%)</td>",-800,-10.3
29.86,2017-12-01,32.39,+2.53,Heat,456456,Goran Dragic,PG,"6,400",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.6%)</td>",-600,-8.6
17.02,2017-12-02,22.34,+5.32,Clippers,329544,Wesley Johnson,SG,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
27.84,2017-12-01,36.08,+8.24,Spurs,3494,Pau Gasol,PF,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
24.71,2017-12-02,24.20,-0.51,Lakers,330047,Brook Lopez,C,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
26.76,2017-12-01,28.51,+1.75,Timberwolves,330057,Taj Gibson,PF,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
21.36,2017-12-01,20.44,-0.92,Heat,571786,Tyler Johnson,PG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
34.80,2017-12-02,35.30,+0.50,Clippers,398142,DeAndre Jordan,C,"6,800",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.8%)</td>",-500,-6.8
25.52,2017-12-01,28.47,+2.95,Heat,552007,Dion Waiters,SG,"6,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
22.97,2017-12-02,25.88,+2.91,Lakers,551975,Jordan Clarkson,PG,"5,200",6.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.1%)</td>",300,6.1
16.00,2017-12-01,11.92,-4.08,Warriors,503779,Omri Casspi,SF,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
9.41,2017-12-01,11.23,+1.82,Warriors,847005,Patrick McCaw,SG,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
23.64,2017-12-02,23.65,+0.01,Lakers,603640,Larry Nance Jr.,SF,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
9.11,2017-12-02,10.58,+1.47,Clippers,691518,Sam Dekker,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
29.80,2017-12-02,23.96,-5.84,Lakers,844476,Kyle Kuzma,SF,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
15.68,2017-12-01,18.68,+3.00,Timberwolves,553158,Gorgui Dieng,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
48.98,2017-12-01,48.44,-0.54,Warriors,329525,Kevin Durant,SF,"9,100",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.2%)</td>",-500,-5.2
46.99,2017-12-01,48.42,+1.43,Warriors,338365,Stephen Curry,PG,"9,400",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.1%)</td>",-500,-5.1
13.21,2017-12-02,18.72,+5.51,Clippers,698651,Montrezl Harrell,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
16.78,2017-12-01,16.61,-0.17,Thunder,699826,Jerami Grant,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
25.96,2017-12-02,26.98,+1.02,Clippers,601139,Austin Rivers,PG,"5,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.9%)</td>",-300,-4.9
19.12,2017-12-01,21.27,+2.15,Spurs,411562,Patty Mills,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
19.38,2017-11-29,20.70,+1.32,Knicks,483372,Kyle O'Quinn,PF,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
24.76,2017-11-29,29.32,+4.56,Knicks,276755,Courtney Lee,SG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
35.09,2017-11-29,35.70,+0.61,Rockets,830647,Clint Capela,C,"7,100",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.1%)</td>",-300,-4.1
24.36,2017-12-01,26.30,+1.94,Magic,553548,Jonathon Simmons,SG,"4,900",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.9%)</td>",-200,-3.9
43.13,2017-11-29,42.01,-1.12,Rockets,229598,Chris Paul,PG,"8,400",3.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.7%)</td>",300,3.7
23.91,2017-12-01,29.56,+5.65,Spurs,697720,Kyle Anderson,PG,"5,300",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
43.48,2017-12-01,43.47,-0.01,Timberwolves,837030,Karl-Anthony Towns,C,"8,300",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.5%)</td>",-300,-3.5
28.40,2017-12-02,28.04,-0.36,Lakers,602730,Kentavious Caldwell-Pope,SG,"5,700",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
29.54,2017-11-29,35.56,+6.02,Knicks,553574,Enes Kanter,PF,"6,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
29.87,2017-12-01,27.75,-2.12,Thunder,679478,Steven Adams,C,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
26.46,2017-12-01,30.34,+3.88,Heat,398037,James Johnson,PF,"5,700",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
14.70,2017-12-01,15.71,+1.01,Warriors,214168,Zaza Pachulia,C,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
13.73,2017-12-01,13.33,-0.40,Warriors,743701,Jordan Bell,PF,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
11.91,2017-12-01,14.20,+2.29,Magic,599797,Bismack Biyombo,PF,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
30.83,2017-12-01,31.86,+1.04,Thunder,172890,Carmelo Anthony,SF,"6,500",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.0%)</td>",-200,-3.0
11.09,2017-12-01,8.10,-2.99,Warriors,263228,Nick Young,SG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
13.99,2017-12-01,4.53,-9.46,Magic,477669,Shelvin Mack,PG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
28.67,2017-12-01,34.00,+5.33,Timberwolves,794503,Andrew Wiggins,SF,"6,900",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
15.59,2017-12-01,18.89,+3.30,Thunder,548635,Andre Roberson,SG,"3,500",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
33.79,2017-12-01,31.36,-2.43,Warriors,457611,Klay Thompson,SG,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
10.56,2017-12-01,6.48,-4.08,Magic,840595,Mario Hezonja,PG,"3,300",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
15.86,2017-11-29,14.73,-1.13,Rockets,295436,Luc Richard Mbah a Moute,SF,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
8.92,2017-11-29,3.71,-5.21,Knicks,263220,Joakim Noah,C,"3,300",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
15.59,2017-12-01,15.65,+0.06,Timberwolves,3388,Jamal Crawford,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
7.74,2017-12-01,15.52,+7.78,Spurs,511630,Brandon Paul,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
18.33,2017-11-29,15.66,-2.67,Rockets,229602,P.J. Tucker,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
17.33,2017-12-01,22.75,+5.42,Spurs,884168,Dejounte Murray,PG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
16.30,2017-12-01,18.27,+1.97,Spurs,3361,Manu Ginobili,SG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
11.27,2017-12-01,13.09,+1.82,Spurs,699093,Bryn Forbes,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
35.90,2017-12-01,37.32,+1.42,Magic,748788,Aaron Gordon,SF,"7,800",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
17.46,2017-12-01,13.75,-3.71,Magic,329524,D.J. Augustin,PG,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
57.17,2017-11-29,54.60,-2.57,Rockets,395388,James Harden,PG,"11,900",2.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (2.6%)</td>",300,2.6
16.03,2017-12-01,16.01,-0.02,Heat,329670,Wayne Ellington,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
15.23,2017-12-01,22.69,+7.46,Heat,957486,Bam Adebayo,PF,"4,200",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
20.73,2017-11-29,22.50,+1.77,Knicks,178537,Jarrett Jack,PG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
22.03,2017-12-01,27.42,+5.39,Heat,514882,Kelly Olynyk,PF,"4,500",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
21.19,2017-12-01,24.98,+3.79,Spurs,295922,Danny Green,SG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
20.91,2017-11-29,22.43,+1.52,Rockets,329715,Ryan Anderson,PF,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
27.33,2017-11-29,23.24,-4.09,Rockets,401085,Eric Gordon,SG,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
