avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.84,2017-03-06,30.63,+11.79,Magic,599797,Bismack Biyombo,C,"4,600",31.4,"<td class=""width-15 green"" id=""salary-col"">+$1100 (31.4%)</td>",1100,31.4
21.89,2017-03-06,19.19,-2.70,Kings,329672,Ty Lawson,PG,"5,700",23.9,"<td class=""width-15 green"" id=""salary-col"">+$1100 (23.9%)</td>",1100,23.9
26.71,2017-03-06,22.00,-4.71,Rockets,292401,Louis Williams,SG,"4,900",-19.7,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-19.7%)</td>",-1200,-19.7
17.04,2017-03-06,19.61,+2.57,Kings,398066,Kosta Koufos,C,"4,700",17.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (17.5%)</td>",700,17.5
26.10,2017-03-06,23.64,-2.46,Celtics,697132,Marcus Smart,SG,"5,700",16.3,"<td class=""width-15 green"" id=""salary-col"">+$800 (16.3%)</td>",800,16.3
25.40,2017-03-06,25.49,+0.09,Hornets,602028,Cody Zeller,C,"5,800",16.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (16.0%)</td>",800,16.0
16.17,2017-03-06,13.66,-2.51,Heat,329670,Wayne Ellington,SG,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
18.12,2017-03-06,28.45,+10.33,Kings,699950,Willie Cauley-Stein,PF,"5,400",10.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.2%)</td>",500,10.2
24.43,2017-03-06,27.57,+3.14,Magic,748788,Aaron Gordon,PF,"5,700",9.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.6%)</td>",500,9.6
34.94,2017-03-06,32.77,-2.17,Hawks,253975,Dwight Howard,C,"7,100",-9.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.0%)</td>",-700,-9.0
20.74,2017-03-06,16.16,-4.58,Kings,464841,Tyreke Evans,SG,"5,300",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.6%)</td>",-500,-8.6
21.59,2017-03-06,17.97,-3.62,Nets,511055,Sean Kilpatrick,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
21.31,2017-03-06,21.45,+0.14,Warriors,173004,Andre Iguodala,SF,"5,200",8.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.3%)</td>",400,8.3
15.96,2017-03-06,14.12,-1.84,Bucks,550991,Tony Snell,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
17.85,2017-03-06,16.02,-1.83,Celtics,292407,Amir Johnson,PF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
28.56,2017-03-06,33.85,+5.29,Nuggets,295941,Wilson Chandler,SF,"6,800",7.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.9%)</td>",500,7.9
31.37,2017-03-06,30.78,-0.59,Hawks,739958,Dennis Schroder,PG,"6,900",7.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.8%)</td>",500,7.8
51.55,2017-03-06,45.52,-6.03,Pelicans,509450,DeMarcus Cousins,C,"9,500",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$800 (-7.8%)</td>",-800,-7.8
12.58,2017-03-06,12.16,-0.42,Kings,604898,Ben McLemore,SG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
22.69,2017-03-06,24.10,+1.41,Hawks,551771,Tim Hardaway Jr.,SG,"5,900",7.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.3%)</td>",400,7.3
17.14,2017-03-06,19.30,+2.16,Spurs,606642,Dewayne Dedmon,C,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
14.41,2017-03-06,7.25,-7.16,Bucks,329824,Spencer Hawes,C,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
17.25,2017-03-06,12.42,-4.83,Kings,697086,Buddy Hield,SG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
33.52,2017-03-06,33.57,+0.05,Hornets,456451,Nicolas Batum,SG,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
12.45,2017-03-06,9.68,-2.77,Pistons,296379,Aron Baynes,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
27.00,2017-03-04,23.07,-3.93,Raptors,599780,Jonas Valanciunas,C,"5,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.6%)</td>",-300,-5.6
17.56,2017-03-06,17.18,-0.38,Nuggets,891352,Jamal Murray,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
15.87,2017-03-06,12.53,-3.34,Clippers,174063,Raymond Felton,PG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
13.59,2017-03-06,6.50,-7.09,Pelicans,456449,Alexis Ajinca,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
19.15,2017-03-06,15.47,-3.68,Clippers,3388,Jamal Crawford,SG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
14.21,2017-03-04,15.39,+1.18,Raptors,609861,Norman Powell,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
30.57,2017-03-06,30.68,+0.11,Magic,608661,Elfrid Payton,PG,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
19.28,2017-03-06,15.96,-3.32,Celtics,514882,Kelly Olynyk,C,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
12.48,2017-03-06,13.34,+0.86,Celtics,883436,Jaylen Brown,SF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
22.31,2017-03-06,17.49,-4.82,Bulls,599809,Nikola Mirotic,PF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
17.02,2017-03-06,10.02,-7.00,Bulls,609790,Michael Carter-Williams,PG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
27.74,2017-03-07,22.05,-5.69,Wizards,292408,Marcin Gortat,C,"5,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
47.16,2017-03-06,45.74,-1.42,Timberwolves,837030,Karl-Anthony Towns,C,"10,900",4.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (4.8%)</td>",500,4.8
21.17,2017-03-06,18.51,-2.66,Clippers,172643,J.J. Redick,SG,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
26.00,2017-03-06,27.80,+1.80,Bucks,467468,Greg Monroe,C,"6,300",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
35.12,2017-03-06,28.00,-7.12,Knicks,877869,Kristaps Porzingis,PF,"6,400",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
19.54,2017-03-06,17.07,-2.47,Clippers,601139,Austin Rivers,PG,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
32.24,2017-03-06,31.27,-0.97,Warriors,457611,Klay Thompson,SG,"6,700",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.3%)</td>",-300,-4.3
34.51,2017-03-06,29.80,-4.71,Nets,330047,Brook Lopez,C,"6,900",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.2%)</td>",-300,-4.2
25.00,2017-03-06,25.22,+0.22,Pistons,462444,Reggie Jackson,PG,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
25.13,2017-03-06,18.08,-7.05,Pacers,329683,Thaddeus Young,PF,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
34.12,2017-03-07,31.85,-2.27,Wizards,606912,Brad Beal,SG,"7,700",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
35.49,2017-03-06,34.95,-0.54,Jazz,477667,Gordon Hayward,SF,"7,700",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
24.34,2017-03-06,23.47,-0.87,Pistons,602730,Kentavious Caldwell-Pope,SG,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
24.65,2017-03-06,21.90,-2.75,Kings,295432,Darren Collison,PG,"5,300",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
29.58,2017-03-06,20.16,-9.42,Celtics,513607,Avery Bradley,SG,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
26.22,2017-03-06,25.95,-0.27,Nuggets,551760,Will Barton,SG,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
28.45,2017-03-06,28.14,-0.31,Spurs,3494,Pau Gasol,C,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
28.04,2017-03-06,25.97,-2.07,Heat,552007,Dion Waiters,SG,"6,700",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
11.58,2017-03-06,10.33,-1.25,Nets,172692,Randy Foye,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
14.26,2017-03-04,13.32,-0.94,Raptors,744102,Delon Wright,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.62,2017-03-06,14.16,-1.46,Nets,843834,Isaiah Whitehead,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
