avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.86,2017-12-01,18.95,+3.09,Timberwolves,553158,Gorgui Dieng,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
14.88,2017-12-01,14.34,-0.54,Warriors,743701,Jordan Bell,C,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
23.53,2017-12-01,25.61,+2.08,Magic,553548,Jonathon Simmons,SF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
16.01,2017-12-01,12.18,-3.83,Warriors,503779,Omri Casspi,SF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
24.60,2017-12-01,29.95,+5.35,Spurs,697720,Kyle Anderson,SF,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
21.36,2017-12-01,26.83,+5.47,Heat,514882,Kelly Olynyk,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
18.14,2017-11-29,15.64,-2.50,Rockets,229602,P.J. Tucker,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
9.97,2017-11-29,3.78,-6.19,Knicks,263220,Joakim Noah,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
25.57,2017-11-29,22.10,-3.47,Rockets,401085,Eric Gordon,SG,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
9.77,2017-12-01,11.37,+1.60,Warriors,847005,Patrick McCaw,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
15.73,2017-12-01,23.58,+7.85,Heat,957486,Bam Adebayo,C,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
22.54,2017-12-01,24.20,+1.66,Heat,604288,Josh Richardson,SF,14,7.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (7.7%)</td>",1,7.7
12.91,2017-12-01,12.00,-0.91,Timberwolves,842297,Tyus Jones,PG,14,7.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (7.7%)</td>",1,7.7
28.78,2017-12-01,31.22,+2.44,Heat,456456,Goran Dragic,PG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
32.11,2017-12-01,30.11,-2.00,Warriors,457611,Klay Thompson,SG,30,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.3%)</td>",-2,-6.3
35.12,2017-12-01,36.85,+1.73,Magic,748788,Aaron Gordon,PF,36,5.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.9%)</td>",2,5.9
24.60,2017-11-29,29.11,+4.51,Knicks,276755,Courtney Lee,SG,18,5.9,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.9%)</td>",1,5.9
26.63,2017-12-01,28.45,+1.82,Timberwolves,330057,Taj Gibson,PF,21,5.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.0%)</td>",1,5.0
30.15,2017-12-01,28.64,-1.51,Thunder,679478,Steven Adams,C,22,4.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.8%)</td>",1,4.8
28.61,2017-11-29,34.54,+5.93,Knicks,553574,Enes Kanter,C,22,-4.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.3%)</td>",-1,-4.3
27.27,2017-12-01,31.94,+4.67,Magic,608661,Elfrid Payton,PG,27,3.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.8%)</td>",1,3.8
51.44,2017-12-01,54.17,+2.73,Thunder,329830,Russell Westbrook,PG,57,3.6,"<td class=""width-15 green"" id=""salary-col"">+$2 (3.6%)</td>",2,3.6
