avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.66,2017-01-15,19.06,+0.40,Knicks,483372,Kyle O'Quinn,PF,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
18.12,2017-01-15,12.96,-5.16,Bucks,531447,Matthew Dellavedova,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
22.48,2017-01-15,23.57,+1.09,Bucks,601146,Malcolm Brogdon,PG,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
48.62,2017-01-15,48.09,-0.53,Bucks,739957,Giannis Antetokounmpo,PG,"10,500",5.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.0%)</td>",500,5.0
18.95,2017-01-15,18.95,-0.00,Knicks,478196,Brandon Jennings,PG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
34.56,2017-01-15,32.64,-1.92,Bucks,756880,Jabari Parker,SF,"7,400",4.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.2%)</td>",300,4.2
65.89,2017-01-15,67.81,+1.92,Thunder,329830,Russell Westbrook,PG,"12,300",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-3.9%)</td>",-500,-3.9
25.63,2017-01-15,41.67,+16.04,Thunder,553574,Enes Kanter,PF,"6,100",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
11.34,2017-01-15,22.24,+10.90,Knicks,639284,Mindaugas Kuzminskas,SF,"3,400",3.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.0%)</td>",100,3.0
37.38,2017-01-15,46.59,+9.21,Hawks,237675,Paul Millsap,PF,"7,700",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.5%)</td>",-200,-2.5
