avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.63,2016-12-10,16.27,+0.64,Jazz,477669,Shelvin Mack,PG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
16.80,2016-12-10,15.16,-1.64,Jazz,3501,Joe Johnson,SG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
24.41,2016-12-12,23.70,-0.71,Mavericks,295809,Wesley Matthews,SG,20,17.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (17.6%)</td>",3,17.6
21.90,2016-12-11,11.57,-10.33,76ers,695069,Richaun Holmes,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
22.02,2016-12-12,15.48,-6.54,Nets,750654,Rondae Hollis-Jefferson,SF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
18.77,2016-12-12,17.93,-0.84,Kings,168051,Matt Barnes,SF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
26.10,2016-12-11,26.05,-0.05,Celtics,697132,Marcus Smart,SG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
25.00,2016-12-13,20.11,-4.89,Thunder,553574,Enes Kanter,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
22.70,2016-12-11,17.70,-5.00,Pistons,329873,Ish Smith,PG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.31,2016-12-11,16.60,-7.71,76ers,292396,Ersan Ilyasova,PF,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
21.86,2016-12-12,26.11,+4.25,Mavericks,172537,Deron Williams,PG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
22.60,2016-12-12,17.61,-4.99,Hornets,606731,Frank Kaminsky,PF,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
37.79,2016-12-11,35.36,-2.43,Pistons,614746,Andre Drummond,C,33,10.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.0%)</td>",3,10.0
17.49,2016-12-10,13.38,-4.11,Jazz,553306,Joe Ingles,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
23.74,2016-12-12,21.68,-2.06,Lakers,551975,Jordan Clarkson,PG,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
18.53,2016-12-10,16.33,-2.20,Spurs,295922,Danny Green,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
24.34,2016-12-11,23.62,-0.72,Pistons,602730,Kentavious Caldwell-Pope,SG,21,-8.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.7%)</td>",-2,-8.7
