avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
8.58,2017-04-10,42.64,+34.06,Trail Blazers,552982,Shabazz Napier,PG,"4,900",40.0,"<td class=""width-15 green"" id=""salary-col"">+$1400 (40.0%)</td>",1400,40.0
21.86,2017-04-10,30.59,+8.73,Cavaliers,172537,Deron Williams,PG,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
18.40,2017-04-10,33.53,+15.13,Wizards,478196,Brandon Jennings,PG,"4,200",16.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.7%)</td>",600,16.7
11.56,2017-04-10,18.68,+7.12,Pistons,553331,Boban Marjanovic,C,"4,200",16.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.7%)</td>",600,16.7
17.14,2017-04-10,14.43,-2.71,Spurs,606642,Dewayne Dedmon,C,"3,500",-14.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.6%)</td>",-600,-14.6
18.16,2017-04-10,10.91,-7.25,Spurs,411562,Patrick Mills,PG,"3,800",-13.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.6%)</td>",-600,-13.6
10.62,2017-04-10,8.53,-2.09,Celtics,503807,Jonas Jerebko,PF,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
12.87,2017-04-10,7.12,-5.75,Spurs,553548,Jonathon Simmons,SF,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
17.90,2017-04-10,14.67,-3.23,Spurs,65840,David Lee,PF,"3,800",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.6%)</td>",-500,-11.6
12.84,2017-04-10,8.02,-4.82,Rockets,786399,Troy Williams,SF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
3.53,2017-04-10,6.33,+2.80,Rockets,242307,Bobby Brown,PG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
22.02,2017-04-10,34.97,+12.95,Nets,750654,Rondae Hollis-Jefferson,SF,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
11.48,2017-04-10,10.78,-0.70,Spurs,697720,Kyle Anderson,SF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
12.81,2017-04-10,6.73,-6.08,Bulls,552319,Jerian Grant,PG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
16.80,2017-04-10,16.58,-0.22,Jazz,3501,Joe Johnson,SF,"4,400",7.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.3%)</td>",300,7.3
29.58,2017-04-10,24.58,-5.00,Celtics,513607,Avery Bradley,SG,"6,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
22.38,2017-04-10,25.76,+3.38,Heat,604288,Josh Richardson,SG,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
13.15,2017-04-10,13.85,+0.70,Clippers,295436,Luc Richard Mbah a Moute,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.32,2017-04-10,17.34,+0.02,Cavaliers,58293,Kyle Korver,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
10.00,2017-04-10,13.40,+3.40,Bucks,3315,Jason Terry,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
10.18,2017-04-10,10.74,+0.56,Pistons,552335,Reggie Bullock,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
15.63,2017-04-10,12.63,-3.00,Jazz,477669,Shelvin Mack,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
5.37,2017-04-10,11.21,+5.84,Trail Blazers,601514,Pat Connaughton,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
16.89,2017-04-10,26.78,+9.89,Cavaliers,65871,Channing Frye,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
17.74,2017-04-09,16.66,-1.08,Grizzlies,3230,Vince Carter,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
40.49,2017-04-10,39.73,-0.76,Clippers,399725,Blake Griffin,PF,"8,800",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.4%)</td>",-500,-5.4
