avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
24.31,2016-12-06,23.80,-0.51,76ers,292396,Ersan Ilyasova,PF,"5,300",15.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.2%)</td>",700,15.2
11.43,2016-12-06,16.86,+5.43,Grizzlies,513526,Troy Daniels,SG,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
13.87,2016-12-05,19.61,+5.74,Pelicans,551321,Langston Galloway,SG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
21.90,2016-12-06,13.99,-7.91,76ers,695069,Richaun Holmes,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
24.79,2016-12-06,18.27,-6.52,76ers,830641,Dario Saric,PF,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
38.37,2016-12-06,40.61,+2.24,Grizzlies,393441,Marc Gasol,C,"8,200",9.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (9.3%)</td>",700,9.3
22.36,2016-12-06,22.91,+0.55,Grizzlies,172922,Tony Allen,SG,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
27.06,2016-12-06,11.15,-15.91,Grizzlies,3512,Zach Randolph,PF,"5,800",7.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.4%)</td>",400,7.4
18.66,2016-12-06,22.97,+4.31,76ers,329189,Sergio  Rodriguez,PG,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
39.14,2016-12-06,38.15,-0.99,Jazz,739960,Rudy Gobert,C,"7,300",5.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.8%)</td>",400,5.8
10.64,2016-12-06,17.42,+6.78,Jazz,214157,Boris Diaw,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
11.48,2016-12-06,5.55,-5.93,Spurs,697720,Kyle Anderson,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
44.38,2016-12-06,37.22,-7.16,Bulls,458730,Jimmy Butler,SF,"8,700",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.4%)</td>",-500,-5.4
17.49,2016-12-06,16.80,-0.69,Jazz,553306,Joe Ingles,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
14.44,2016-12-06,12.75,-1.69,Timberwolves,550431,Nemanja Bjelica,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
22.31,2016-12-06,16.98,-5.33,Bulls,599809,Nikola Mirotic,PF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
26.22,2016-12-07,25.66,-0.56,Nuggets,551760,Will Barton,SG,"5,700",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.0%)</td>",-300,-5.0
7.50,2016-12-06,10.82,+3.32,Timberwolves,398443,Cole Aldrich,C,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
28.76,2016-12-06,26.29,-2.47,Wizards,609256,Otto Porter,SF,"6,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
12.69,2016-12-06,23.96,+11.27,Jazz,845596,Trey Lyles,PF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
19.35,2016-12-05,16.88,-2.47,Raptors,552805,Cory Joseph,PG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
34.12,2016-12-06,29.71,-4.41,Wizards,606912,Brad Beal,SG,"6,800",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.2%)</td>",-300,-4.2
27.00,2016-12-05,25.36,-1.64,Raptors,599780,Jonas Valanciunas,C,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
22.56,2016-12-06,24.36,+1.80,Bulls,330057,Taj Gibson,PF,"5,700",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
29.02,2016-12-07,24.67,-4.35,Nuggets,456448,Danilo Gallinari,SF,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
26.42,2016-12-06,27.20,+0.78,Bulls,262882,Rajon Rondo,PG,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
48.05,2016-12-06,46.42,-1.63,Wizards,509456,John Wall,PG,"9,800",3.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.2%)</td>",300,3.2
38.88,2016-12-06,31.07,-7.81,76ers,794508,Joel Embiid,C,"6,600",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
12.42,2016-12-06,12.17,-0.25,Wizards,398590,Marcus Thornton,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
33.47,2016-12-06,30.20,-3.27,Bulls,61849,Dwyane Wade,SG,"7,200",2.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.9%)</td>",200,2.9
13.59,2016-12-05,20.39,+6.80,Pelicans,456449,Alexis Ajinca,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
23.89,2016-12-06,14.21,-9.68,76ers,551787,T.J. McConnell,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
17.25,2016-12-05,21.03,+3.78,Pelicans,697086,Buddy Hield,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
18.53,2016-12-06,14.55,-3.98,Spurs,295922,Danny Green,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
17.90,2016-12-06,11.19,-6.71,Spurs,65840,David Lee,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
10.77,2016-12-05,9.53,-1.24,Pelicans,456453,Omer Asik,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
15.63,2016-12-06,26.73,+11.10,Jazz,477669,Shelvin Mack,PG,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
13.25,2016-12-07,16.97,+3.72,Nuggets,330347,Darrell Arthur,PF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
18.52,2016-12-07,13.07,-5.45,Warriors,214168,Zaza Pachulia,C,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
19.64,2016-12-05,13.56,-6.08,Raptors,550049,Terrence Ross,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
14.32,2016-12-06,11.68,-2.64,Timberwolves,697722,Shabazz Muhammad,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.38,2016-12-06,12.36,-1.02,Wizards,843271,Kelly Oubre,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.13,2016-12-07,6.09,-7.04,Warriors,333212,JaVale McGee,C,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
11.91,2016-12-05,14.92,+3.01,Raptors,853408,Pascal Siakam,PF,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
17.20,2016-12-05,13.29,-3.91,Raptors,639296,Lucas Nogueira,C,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
21.31,2016-12-07,16.92,-4.39,Warriors,173004,Andre Iguodala,SF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
43.14,2016-12-06,36.53,-6.61,Spurs,512591,Kawhi Leonard,SF,"8,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
17.09,2016-12-06,10.11,-6.98,Spurs,3361,Manu Ginobili,SG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
41.14,2016-12-05,35.16,-5.98,Raptors,266394,Kyle Lowry,PG,"8,600",2.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.4%)</td>",200,2.4
23.68,2016-12-07,17.77,-5.91,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
14.21,2016-12-06,21.53,+7.32,Grizzlies,786409,Andrew Harrison,PG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
18.81,2016-12-05,17.39,-1.42,Raptors,262890,DeMarre Carroll,SF,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
8.75,2016-12-06,13.95,+5.20,Grizzlies,845888,Wade Baldwin IV,PG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
19.39,2016-12-06,17.52,-1.87,Spurs,3508,Tony Parker,PG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
