avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.41,2016-11-26,6.84,-11.57,Hornets,552980,Jeremy Lamb,SG,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
18.81,2016-11-25,16.71,-2.10,Raptors,262890,DeMarre Carroll,SF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
26.90,2016-11-25,22.43,-4.47,Celtics,552381,Jae Crowder,SF,"5,600",9.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.8%)</td>",500,9.8
7.61,2016-11-26,7.34,-0.27,Warriors,846499,Kevon Looney,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
38.01,2016-11-26,34.49,-3.52,Hornets,462980,Kemba Walker,PG,"7,800",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.2%)</td>",-700,-8.2
20.25,2016-11-26,18.01,-2.24,Thunder,548635,Andre Roberson,SF,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
25.40,2016-11-26,19.00,-6.40,Hornets,602028,Cody Zeller,C,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
21.95,2016-11-26,19.79,-2.16,Knicks,263220,Joakim Noah,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
12.84,2016-11-26,18.37,+5.53,Grizzlies,786399,Troy Williams,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
24.62,2016-11-26,22.40,-2.22,Hornets,603095,Michael Kidd-Gilchrist,SF,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
21.50,2016-11-26,16.98,-4.52,Knicks,276755,Courtney Lee,SG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
16.80,2016-11-25,14.28,-2.52,Jazz,3501,Joe Johnson,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
20.65,2016-11-25,23.23,+2.58,Jazz,603106,Rodney Hood,SG,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
21.31,2016-11-26,16.41,-4.90,Warriors,173004,Andre Iguodala,SF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
29.82,2016-11-26,27.21,-2.61,Knicks,399612,Derrick Rose,PG,"6,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.2%)</td>",300,5.2
32.55,2016-11-26,24.21,-8.34,Timberwolves,503689,Ricky Rubio,PG,"5,700",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.0%)</td>",-300,-5.0
34.12,2016-11-26,29.22,-4.90,Wizards,606912,Brad Beal,SG,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
27.72,2016-11-26,28.09,+0.37,Thunder,553166,Victor Oladipo,SG,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
22.38,2016-11-26,16.05,-6.33,Heat,604288,Josh Richardson,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
41.51,2016-11-25,34.48,-7.03,Celtics,457605,Isaiah Thomas,PG,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
17.74,2016-11-26,19.56,+1.82,Grizzlies,3230,Vince Carter,SF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
27.00,2016-11-25,30.06,+3.06,Raptors,599780,Jonas Valanciunas,C,"5,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
41.69,2016-11-26,41.11,-0.58,Heat,513234,Hassan Whiteside,C,"8,500",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.5%)</td>",-400,-4.5
25.00,2016-11-26,18.48,-6.52,Thunder,553574,Enes Kanter,PF,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
35.52,2016-11-26,36.93,+1.41,Knicks,172890,Carmelo Anthony,SF,"7,900",3.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.9%)</td>",300,3.9
51.55,2016-11-27,44.51,-7.04,Kings,509450,DeMarcus Cousins,C,"10,000",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-3.8%)</td>",-400,-3.8
