avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
10.67,2016-11-09,13.17,+2.51,Timberwolves,842297,Tyus Jones,PG,"4,400",25.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (25.7%)</td>",900,25.7
20.64,2016-11-09,30.39,+9.75,Suns,616982,Alex Len,C,"5,700",18.8,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.8%)</td>",900,18.8
19.63,2016-11-09,17.08,-2.55,Suns,229602,P.J. Tucker,SF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
11.58,2016-11-09,8.35,-3.23,Nets,172692,Randy Foye,SG,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
13.19,2016-11-09,19.79,+6.60,Timberwolves,698968,Kris Dunn,PG,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
33.56,2016-11-09,26.61,-6.95,Timberwolves,794503,Andrew Wiggins,SF,"6,500",10.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.2%)</td>",600,10.2
38.62,2016-11-09,30.99,-7.63,Suns,509449,Eric Bledsoe,PG,"7,700",8.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.5%)</td>",600,8.5
13.16,2016-11-08,23.30,+10.14,Grizzlies,400599,Chandler Parsons,SF,"5,400",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.5%)</td>",-500,-8.5
28.76,2016-11-11,27.17,-1.59,Wizards,609256,Otto Porter,SF,"6,500",8.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.3%)</td>",500,8.3
21.59,2016-11-09,29.34,+7.75,Nets,511055,Sean Kilpatrick,SG,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
17.74,2016-11-08,17.00,-0.74,Grizzlies,3230,Vince Carter,SF,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
19.42,2016-11-10,18.44,-0.98,Lakers,263228,Nick Young,SG,"4,400",7.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.3%)</td>",300,7.3
