avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
10.18,2017-11-20,8.57,-1.61,Jazz,739966,Raul Neto,PG,"3,300",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-25.0%)</td>",-1100,-25.0
19.90,2017-11-20,23.04,+3.14,Kings,277552,George Hill,PG,"5,300",17.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (17.8%)</td>",800,17.8
18.39,2017-11-19,22.31,+3.92,Raptors,853408,Pascal Siakam,PF,"4,300",16.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.2%)</td>",600,16.2
25.49,2017-11-20,28.69,+3.20,Wizards,292408,Marcin Gortat,C,"5,200",13.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.0%)</td>",600,13.0
9.47,2017-11-20,16.16,+6.69,Cavaliers,65871,Channing Frye,C,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
15.43,2017-11-20,21.92,+6.49,Cavaliers,552381,Jae Crowder,PF,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
28.40,2017-11-19,32.29,+3.89,Nets,602411,Spencer Dinwiddie,PG,"7,600",10.1,"<td class=""width-15 green"" id=""salary-col"">+$700 (10.1%)</td>",700,10.1
30.42,2017-11-20,31.10,+0.68,Clippers,292401,Louis Williams,SG,"5,400",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.0%)</td>",-600,-10.0
15.08,2017-11-19,9.88,-5.20,Heat,329670,Wayne Ellington,SG,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
23.62,2017-11-20,18.82,-4.80,Spurs,266358,Rudy Gay,SF,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
18.39,2017-11-20,22.67,+4.28,Spurs,411562,Patrick Mills,PG,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
21.97,2017-11-20,23.33,+1.36,Hornets,603095,Michael Kidd-Gilchrist,SF,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
22.59,2017-11-19,21.38,-1.21,Raptors,599780,Jonas Valanciunas,C,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
27.64,2017-11-20,29.47,+1.83,Spurs,3494,Pau Gasol,C,"5,700",-8.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.1%)</td>",-500,-8.1
24.32,2017-11-20,23.88,-0.44,Kings,699950,Willie Cauley-Stein,C,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
17.61,2017-11-20,17.68,+0.07,Trail Blazers,398068,Evan Turner,SF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
29.02,2017-11-20,29.08,+0.06,Hawks,410764,Kent Bazemore,SG,"6,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.1%)</td>",400,7.1
18.08,2017-11-20,21.30,+3.22,Clippers,329544,Wesley Johnson,SF,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
18.12,2017-11-20,14.98,-3.14,Jazz,329187,Thabo Sefolosha,SF,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
24.37,2017-11-19,27.48,+3.11,Heat,552007,Dion Waiters,SG,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
