avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.64,2016-10-28,19.21,-1.43,Suns,616982,Alex Len,C,16,-33.3,"<td class=""width-15 red"" id=""salary-col"">-$8 (-33.3%)</td>",-8,-33.3
20.36,2016-10-28,17.76,-2.60,Pistons,398090,Jon Leuer,PF,10,-33.3,"<td class=""width-15 red"" id=""salary-col"">-$5 (-33.3%)</td>",-5,-33.3
21.49,2016-10-28,23.03,+1.54,Mavericks,173520,J.J. Barea,PG,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
12.87,2016-10-29,20.08,+7.21,Spurs,553548,Jonathon Simmons,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
15.87,2016-10-27,16.67,+0.80,Clippers,174063,Raymond Felton,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
27.53,2016-10-27,25.37,-2.16,Wizards,469085,Markieff Morris,PF,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
27.67,2016-10-28,22.85,-4.82,Rockets,830647,Clint Capela,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.54,2016-10-27,13.28,-6.26,Clippers,601139,Austin Rivers,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
24.34,2016-10-28,24.09,-0.25,Pistons,602730,Kentavious Caldwell-Pope,SG,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
8.78,2016-10-27,7.98,-0.80,Clippers,329544,Wesley Johnson,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
27.74,2016-10-27,27.57,-0.17,Wizards,292408,Marcin Gortat,C,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
28.45,2016-10-29,36.07,+7.62,Spurs,3494,Pau Gasol,C,33,-5.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.7%)</td>",-2,-5.7
43.14,2016-10-29,45.84,+2.70,Spurs,512591,Kawhi Leonard,SF,44,4.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (4.8%)</td>",2,4.8
29.28,2016-10-28,24.37,-4.91,Lakers,844038,D'Angelo Russell,PG,26,4.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.0%)</td>",1,4.0
27.15,2016-10-28,35.50,+8.35,Mavericks,3234,Dirk Nowitzki,PF,28,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
55.80,2016-10-28,49.16,-6.64,Rockets,395388,James Harden,PG,54,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.24,2016-10-28,14.10,-8.14,Mavericks,463135,Seth Curry,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.91,2016-10-28,8.23,-7.68,Mavericks,552309,Dwight Powell,PF,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.58,2016-10-28,6.52,-5.06,Mavericks,555263,Salah Mejri,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.12,2016-10-28,1.64,-9.48,Mavericks,606701,Dorian Finney-Smith,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.17,2016-10-27,17.02,-4.15,Clippers,172643,J.J. Redick,SG,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
