avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.04,2017-02-08,17.21,+0.17,Kings,398066,Kosta Koufos,C,"3,600",-26.5,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-26.5%)</td>",-1300,-26.5
16.93,2017-02-08,14.65,-2.28,Bucks,405345,Michael Beasley,SF,"4,400",22.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.2%)</td>",800,22.2
14.76,2017-02-08,16.25,+1.49,Kings,229905,Anthony Tolliver,PF,"3,700",-19.6,"<td class=""width-15 red"" id=""salary-col"">-$900 (-19.6%)</td>",-900,-19.6
18.12,2017-02-08,14.29,-3.83,Kings,699950,Willie Cauley-Stein,PF,"3,800",-17.4,"<td class=""width-15 red"" id=""salary-col"">-$800 (-17.4%)</td>",-800,-17.4
15.96,2017-02-08,13.84,-2.12,Bucks,550991,Tony Snell,SF,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
10.81,2017-02-08,9.14,-1.67,Bucks,639311,Mirza Teletovic,SF,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
10.39,2017-02-08,13.89,+3.50,Timberwolves,303807,Brandon Rush,SG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
26.00,2017-02-08,24.74,-1.26,Bucks,467468,Greg Monroe,C,"5,800",7.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.4%)</td>",400,7.4
17.02,2017-02-08,9.76,-7.26,Bulls,609790,Michael Carter-Williams,PG,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
7.67,2017-02-08,1.99,-5.68,Bucks,847010,Rashad Vaughn,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
12.96,2017-02-08,10.88,-2.08,Wizards,263894,Jason Smith,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.38,2017-02-08,14.63,+1.25,Wizards,843271,Kelly Oubre,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
17.57,2017-02-08,15.80,-1.77,Pacers,292394,C.J. Miles,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
18.67,2017-02-08,13.00,-5.67,Lakers,229569,Luol Deng,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
14.32,2017-02-08,15.97,+1.65,Timberwolves,697722,Shabazz Muhammad,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
15.18,2017-01-27,19.47,+4.29,Timberwolves,511057,Lance Stephenson,SG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
29.28,2017-02-08,27.44,-1.84,Lakers,844038,D'Angelo Russell,PG,"5,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
31.37,2017-02-08,28.16,-3.21,Hawks,739958,Dennis Schroder,PG,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
49.20,2017-02-08,47.84,-1.36,Bucks,739957,Giannis Antetokounmpo,SG,"11,200",4.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (4.7%)</td>",500,4.7
17.06,2017-02-08,18.73,+1.67,Pelicans,509169,Solomon Hill,SF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
11.71,2017-02-08,9.59,-2.12,Warriors,253980,Shaun Livingston,PG,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
26.69,2017-02-08,20.26,-6.43,Suns,660085,T.J. Warren,SF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
23.48,2017-02-08,21.08,-2.40,Bulls,330050,Robin Lopez,C,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
26.42,2017-02-08,15.49,-10.93,Bulls,262882,Rajon Rondo,PG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
33.56,2017-02-08,31.03,-2.53,Timberwolves,794503,Andrew Wiggins,SF,"7,600",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
34.11,2017-02-08,35.05,+0.94,Pacers,398043,Jeff Teague,PG,"7,700",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
43.72,2017-02-08,37.95,-5.77,Warriors,338365,Stephen Curry,PG,"9,500",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.0%)</td>",-400,-4.0
24.65,2017-02-08,28.51,+3.86,Kings,295432,Darren Collison,PG,"5,200",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.7%)</td>",-200,-3.7
