avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.35,2017-11-25,24.66,+11.31,Hornets,609790,Michael Carter-Williams,PG,"4,200",31.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (31.3%)</td>",1000,31.3
17.57,2017-11-27,22.33,+4.76,Nets,549969,Joe Harris,SG,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
25.30,2017-11-27,24.08,-1.22,Mavericks,173520,J.J. Barea,PG,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
22.91,2017-11-27,25.44,+2.53,Mavericks,295809,Wesley Matthews,SG,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
9.41,2017-11-27,7.06,-2.35,Warriors,847005,Patrick McCaw,SG,"3,600",12.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.5%)</td>",400,12.5
19.38,2017-11-27,16.48,-2.90,Knicks,483372,Kyle O'Quinn,PF,"4,500",12.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.5%)</td>",500,12.5
27.17,2017-11-27,29.35,+2.18,Mavericks,942015,"Dennis Smith, Jr.",PG,"5,600",12.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.0%)</td>",600,12.0
22.93,2017-11-27,25.73,+2.80,Mavericks,3234,Dirk Nowitzki,PF,"4,800",11.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.6%)</td>",500,11.6
32.27,2017-11-27,31.12,-1.15,Mavericks,552336,Harrison Barnes,SF,"6,100",10.9,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.9%)</td>",600,10.9
42.81,2017-11-27,45.86,+3.05,Pistons,614746,Andre Drummond,C,"9,200",9.5,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.5%)</td>",800,9.5
28.40,2017-11-27,29.96,+1.56,Lakers,602730,Kentavious Caldwell-Pope,SG,"5,800",9.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.4%)</td>",500,9.4
9.30,2017-11-27,17.40,+8.10,Nets,511055,Sean Kilpatrick,PG,"3,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.1%)</td>",300,9.1
16.03,2017-11-28,16.39,+0.36,Heat,329670,Wayne Ellington,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
27.51,2017-11-27,31.58,+4.07,Magic,608661,Elfrid Payton,PG,"5,900",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.8%)</td>",-500,-7.8
16.78,2017-11-25,15.20,-1.58,Thunder,699826,Jerami Grant,SF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
17.33,2017-11-27,8.19,-9.14,Spurs,884168,Dejounte Murray,PG,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
13.14,2017-11-28,20.73,+7.59,Wizards,513606,Tim Frazier,PG,"4,400",7.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.3%)</td>",300,7.3
24.36,2017-11-27,24.93,+0.57,Magic,553548,Jonathon Simmons,SG,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
24.27,2017-11-27,28.64,+4.37,Pistons,513607,Avery Bradley,PG,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
24.33,2017-11-27,25.04,+0.72,Nets,698991,Caris LeVert,SG,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
27.90,2017-11-27,26.74,-1.16,Pacers,329683,Thaddeus Young,SF,"5,600",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.7%)</td>",-400,-6.7
9.64,2017-11-26,12.42,+2.78,Grizzlies,891177,Deyonta Davis,PF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
