avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.52,2017-03-08,12.98,-8.54,Pelicans,401082,Jordan Crawford,SG,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
17.90,2017-03-09,32.53,+14.63,Spurs,65840,David Lee,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
25.40,2017-03-10,27.60,+2.20,Hornets,602028,Cody Zeller,C,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
30.57,2017-03-10,29.45,-1.12,Magic,608661,Elfrid Payton,PG,21,16.7,"<td class=""width-15 green"" id=""salary-col"">+$3 (16.7%)</td>",3,16.7
22.38,2017-03-08,15.29,-7.09,Heat,604288,Josh Richardson,SG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
28.56,2017-03-10,28.44,-0.12,Nuggets,295941,Wilson Chandler,SF,29,16.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (16.0%)</td>",4,16.0
19.80,2017-03-10,17.65,-2.15,Wizards,599812,Bojan Bogdanovic,SG,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
20.65,2017-03-08,21.86,+1.21,Jazz,603106,Rodney Hood,SG,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
21.17,2017-03-09,19.22,-1.95,Clippers,172643,J.J. Redick,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
19.57,2017-03-08,15.03,-4.54,Knicks,483372,Kyle O'Quinn,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
19.54,2017-03-09,21.22,+1.68,Clippers,601139,Austin Rivers,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
21.86,2017-03-09,23.63,+1.77,Trail Blazers,609843,Maurice Harkless,SF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
25.48,2017-03-09,5.46,-20.02,Suns,3493,Tyson Chandler,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
23.68,2017-03-09,24.57,+0.89,Trail Blazers,457688,Al-Farouq Aminu,PF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
27.00,2017-03-10,24.97,-2.03,Raptors,599780,Jonas Valanciunas,C,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
27.38,2017-03-08,21.87,-5.51,Heat,571786,Tyler Johnson,PG,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
26.44,2017-03-09,21.98,-4.46,Thunder,679478,Steven Adams,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
24.62,2017-03-10,24.45,-0.17,Hornets,603095,Michael Kidd-Gilchrist,SF,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
20.25,2017-03-08,26.89,+6.64,Knicks,840567,Willy Hernangomez,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
24.65,2017-03-10,26.08,+1.43,Kings,295432,Darren Collison,SG,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
28.45,2017-03-09,30.41,+1.96,Spurs,3494,Pau Gasol,C,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
26.69,2017-03-09,22.49,-4.20,Suns,660085,T.J. Warren,SF,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
16.04,2017-03-09,14.31,-1.73,Suns,845574,Tyler Ulis,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
37.07,2017-03-10,37.24,+0.17,Hawks,237675,Paul Millsap,PF,36,9.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (9.1%)</td>",3,9.1
17.56,2017-03-10,16.20,-1.36,Nuggets,891352,Jamal Murray,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
27.53,2017-03-10,31.06,+3.53,Bucks,512053,Khris Middleton,SF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
29.16,2017-03-08,28.55,-0.61,Jazz,277552,George Hill,PG,21,-8.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.7%)</td>",-2,-8.7
28.24,2017-03-08,24.19,-4.05,Heat,398037,James Johnson,PF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
29.82,2017-03-08,29.74,-0.08,Knicks,399612,Derrick Rose,PG,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
