avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.83,2017-04-04,19.62,+6.79,Trail Blazers,786397,Noah Vonleh,PF,"3,500",-20.5,"<td class=""width-15 red"" id=""salary-col"">-$900 (-20.5%)</td>",-900,-20.5
17.60,2017-04-04,19.41,+1.81,76ers,698985,Nik Stauskas,SG,"3,700",-15.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-15.9%)</td>",-700,-15.9
11.36,2017-04-04,19.90,+8.54,76ers,920091,Timothe Luwawu,SG,"4,800",14.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.3%)</td>",600,14.3
14.32,2017-04-04,13.59,-0.73,Timberwolves,697722,Shabazz Muhammad,SF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
22.02,2017-04-04,25.20,+3.18,Nets,750654,Rondae Hollis-Jefferson,SF,"4,700",-11.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.3%)</td>",-600,-11.3
17.71,2017-04-04,16.71,-1.00,Nets,602411,Spencer Dinwiddie,PG,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
11.09,2017-04-04,11.70,+0.61,Knicks,639284,Mindaugas Kuzminskas,SF,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
34.51,2017-04-04,33.76,-0.75,Nets,330047,Brook Lopez,C,"7,100",-10.1,"<td class=""width-15 red"" id=""salary-col"">-$800 (-10.1%)</td>",-800,-10.1
7.50,2017-04-04,9.69,+2.19,Knicks,793447,Maurice Ndour,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
25.16,2017-04-04,19.06,-6.10,Nets,330453,Trevor Booker,PF,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
24.79,2017-04-04,33.55,+8.76,76ers,830641,Dario Saric,PF,"6,900",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.0%)</td>",-600,-8.0
19.57,2017-04-04,25.09,+5.52,Knicks,483372,Kyle O'Quinn,C,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
11.81,2017-04-04,12.18,+0.37,Trail Blazers,550131,Meyers Leonard,PF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
21.86,2017-04-04,19.51,-2.35,Trail Blazers,609843,Maurice Harkless,SF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
20.25,2017-04-04,30.68,+10.43,Knicks,840567,Guillermo Hernangomez,C,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
13.19,2017-04-04,12.73,-0.46,Timberwolves,698968,Kris Dunn,SG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
23.89,2017-04-04,28.08,+4.19,76ers,551787,T.J. McConnell,PG,"5,600",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.7%)</td>",-400,-6.7
11.36,2017-04-04,16.97,+5.61,Bulls,920098,Paul Zipser,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
16.84,2017-04-04,16.36,-0.48,Wizards,292393,Ian Mahinmi,C,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
17.87,2017-04-04,16.45,-1.42,Trail Blazers,548610,Allen Crabbe,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
12.96,2017-04-04,24.27,+11.31,Wizards,263894,Jason Smith,PF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
26.00,2017-04-04,23.48,-2.52,Bucks,467468,Greg Monroe,C,"5,700",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.0%)</td>",-300,-5.0
18.40,2017-04-04,13.44,-4.96,Wizards,478196,Brandon Jennings,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
32.98,2017-04-04,27.82,-5.16,Pacers,843762,Myles Turner,C,"6,200",-4.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.6%)</td>",-300,-4.6
25.13,2017-04-04,21.23,-3.90,Pacers,329683,Thaddeus Young,PF,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
31.37,2017-04-02,35.47,+4.10,Hawks,739958,Dennis Schroder,PG,"7,300",4.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.3%)</td>",300,4.3
35.71,2017-04-04,41.07,+5.36,Magic,457598,Nikola Vucevic,C,"8,100",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.6%)</td>",-300,-3.6
27.53,2017-04-04,29.24,+1.71,Bucks,512053,Khris Middleton,SF,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
10.79,2017-04-04,20.56,+9.77,Knicks,618971,Ron Baker,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
8.44,2017-04-04,3.93,-4.51,Bulls,263899,Anthony Morrow,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.69,2017-04-04,22.57,+6.88,Magic,329862,Jodie Meeks,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
10.50,2017-04-04,9.61,-0.89,Magic,174025,C.J. Watson,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.69,2017-04-04,16.94,+1.25,Knicks,395365,Justin Holiday,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.18,2017-04-04,10.61,-4.57,Pacers,511057,Lance Stephenson,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.58,2017-04-04,10.87,-0.71,Nets,172692,Randy Foye,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
9.68,2017-04-04,9.25,-0.43,Pacers,229726,Aaron Brooks,PG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
10.32,2017-04-04,9.62,-0.70,Pacers,402984,Lavoy Allen,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
