avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
26.67,2017-10-18,27.63,+0.96,Celtics,937647,Jayson Tatum,SF,"6,500",85.7,"<td class=""width-15 green"" id=""salary-col"">+$3000 (85.7%)</td>",3000,85.7
26.13,2017-10-18,29.04,+2.91,Celtics,883436,Jaylen Brown,SG,"6,200",67.6,"<td class=""width-15 green"" id=""salary-col"">+$2500 (67.6%)</td>",2500,67.6
22.29,2017-10-18,25.91,+3.62,Wizards,843271,Kelly Oubre,SF,"5,300",60.6,"<td class=""width-15 green"" id=""salary-col"">+$2000 (60.6%)</td>",2000,60.6
26.53,2017-10-18,29.69,+3.16,Hornets,552980,Jeremy Lamb,SF,"5,500",57.1,"<td class=""width-15 green"" id=""salary-col"">+$2000 (57.1%)</td>",2000,57.1
19.26,2017-10-18,22.50,+3.24,Celtics,786293,Terry Rozier,PG,"4,600",48.4,"<td class=""width-15 green"" id=""salary-col"">+$1500 (48.4%)</td>",1500,48.4
19.43,2017-10-18,21.93,+2.50,Pacers,511057,Lance Stephenson,SF,"4,800",45.5,"<td class=""width-15 green"" id=""salary-col"">+$1500 (45.5%)</td>",1500,45.5
26.02,2017-10-18,23.23,-2.79,Hawks,696209,Taurean Waller-Prince,SF,"4,800",41.2,"<td class=""width-15 green"" id=""salary-col"">+$1400 (41.2%)</td>",1400,41.2
24.45,2017-10-18,23.68,-0.77,Hawks,606642,Dewayne Dedmon,C,"5,000",38.9,"<td class=""width-15 green"" id=""salary-col"">+$1400 (38.9%)</td>",1400,38.9
44.36,2017-10-18,31.00,-13.36,76ers,886391,Ben Simmons,PF,"7,700",37.5,"<td class=""width-15 green"" id=""salary-col"">+$2100 (37.5%)</td>",2100,37.5
29.54,2017-10-18,11.81,-17.73,Jazz,879707,Donovan Mitchell,SG,"4,500",36.4,"<td class=""width-15 green"" id=""salary-col"">+$1200 (36.4%)</td>",1200,36.4
24.21,2017-10-18,25.46,+1.25,Nets,698991,Caris LeVert,SG,"5,700",35.7,"<td class=""width-15 green"" id=""salary-col"">+$1500 (35.7%)</td>",1500,35.7
24.80,2017-10-18,17.77,-7.03,Hawks,880468,John Collins,PF,"5,000",35.1,"<td class=""width-15 green"" id=""salary-col"">+$1300 (35.1%)</td>",1300,35.1
24.32,2017-10-18,30.08,+5.76,Kings,699950,Willie Cauley-Stein,C,"6,300",34.0,"<td class=""width-15 green"" id=""salary-col"">+$1600 (34.0%)</td>",1600,34.0
16.15,2017-10-18,16.52,+0.37,76ers,395391,Jerryd Bayless,PG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
16.26,2017-10-18,12.77,-3.49,Kings,263903,Garrett Temple,SG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
23.63,2017-10-18,35.04,+11.41,Mavericks,173520,Jose Juan Barea,PG,"3,900",30.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (30.0%)</td>",900,30.0
23.53,2017-10-18,21.90,-1.63,Magic,553548,Jonathon Simmons,SF,"4,100",28.1,"<td class=""width-15 green"" id=""salary-col"">+$900 (28.1%)</td>",900,28.1
15.39,2017-10-18,23.67,+8.28,Magic,940823,Jonathan Isaac,PF,"4,100",24.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (24.2%)</td>",800,24.2
18.57,2017-10-18,11.03,-7.54,Jazz,512995,Alec Burks,SG,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
10.57,2017-10-17,6.14,-4.43,Warriors,263228,Nick Young,SG,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
12.08,2017-10-17,14.05,+1.97,Cavaliers,552806,Tristan Thompson,C,"4,000",-23.1,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-23.1%)</td>",-1200,-23.1
15.86,2017-10-18,11.66,-4.20,Timberwolves,553158,Gorgui Dieng,PF,"3,700",-22.9,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-22.9%)</td>",-1100,-22.9
24.77,2017-10-18,23.51,-1.26,Pacers,850111,Domas Sabonis,PF,"3,800",22.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (22.6%)</td>",700,22.6
16.62,2017-10-18,15.60,-1.02,Suns,884141,Marquese Chriss,PF,"4,000",-21.6,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-21.6%)</td>",-1100,-21.6
13.16,2017-10-18,7.52,-5.64,Wizards,513606,Tim Frazier,PG,"3,300",-21.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-21.4%)</td>",-900,-21.4
28.11,2017-10-18,30.17,+2.06,Pistons,552523,Tobias Harris,SF,"6,800",21.4,"<td class=""width-15 green"" id=""salary-col"">+$1200 (21.4%)</td>",1200,21.4
19.11,2017-10-18,23.73,+4.62,Magic,550049,Terrence Ross,SG,"5,100",21.4,"<td class=""width-15 green"" id=""salary-col"">+$900 (21.4%)</td>",900,21.4
13.62,2017-10-18,16.41,+2.79,Pelicans,295799,Dante Cunningham,SF,"4,000",21.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (21.2%)</td>",700,21.2
34.52,2017-10-18,38.28,+3.76,Nets,844038,D'Angelo Russell,PG,"8,000",21.2,"<td class=""width-15 green"" id=""salary-col"">+$1400 (21.2%)</td>",1400,21.2
11.61,2017-10-18,11.17,-0.44,Pistons,398090,Jon Leuer,PF,"3,400",-20.9,"<td class=""width-15 red"" id=""salary-col"">-$900 (-20.9%)</td>",-900,-20.9
26.30,2017-10-18,23.10,-3.20,Nets,262890,DeMarre Carroll,SF,"4,800",20.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (20.0%)</td>",800,20.0
28.60,2017-10-18,29.65,+1.05,Pacers,329683,Thaddeus Young,PF,"6,300",18.9,"<td class=""width-15 green"" id=""salary-col"">+$1000 (18.9%)</td>",1000,18.9
11.68,2017-10-18,11.30,-0.38,Pistons,551321,Langston Galloway,PG,"3,800",18.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (18.8%)</td>",600,18.8
23.35,2017-10-18,21.70,-1.65,Jazz,553306,Joe Ingles,SF,"4,500",18.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.4%)</td>",700,18.4
19.42,2017-10-18,22.05,+2.63,Kings,957489,De'Aaron Fox,PG,"4,500",18.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.4%)</td>",700,18.4
15.43,2017-10-17,25.76,+10.33,Cavaliers,552381,Jae Crowder,PF,"5,300",17.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (17.8%)</td>",800,17.8
24.94,2017-10-18,19.16,-5.78,Suns,616982,Alex Len,C,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
18.77,2017-10-18,25.36,+6.59,Mavericks,698635,Yogi Ferrell,PG,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
39.19,2017-10-18,43.40,+4.21,Magic,457598,Nikola Vucevic,C,"8,400",16.7,"<td class=""width-15 green"" id=""salary-col"">+$1200 (16.7%)</td>",1200,16.7
9.04,2017-10-18,16.21,+7.17,Hornets,879502,Dwayne Bacon,SG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
7.52,2017-10-18,10.53,+3.01,Pistons,882284,Henry Ellenson,PF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
16.99,2017-10-18,14.85,-2.14,Suns,845574,Tyler Ulis,PG,"3,500",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-16.7%)</td>",-700,-16.7
10.50,2017-10-18,10.88,+0.38,Trail Blazers,601514,Pat Connaughton,SG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
19.39,2017-10-18,20.97,+1.58,Hawks,393434,Marco Belinelli,SG,"4,200",16.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.7%)</td>",600,16.7
42.41,2017-10-18,31.72,-10.69,Pacers,553166,Victor Oladipo,SG,"7,100",16.4,"<td class=""width-15 green"" id=""salary-col"">+$1000 (16.4%)</td>",1000,16.4
22.89,2017-10-18,23.28,+0.39,Bucks,467468,Greg Monroe,C,"4,700",-16.1,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.1%)</td>",-900,-16.1
17.25,2017-10-18,22.42,+5.17,Pistons,844331,Stanley Johnson,SF,"4,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.4%)</td>",600,15.4
27.27,2017-10-18,38.52,+11.25,Magic,608661,Elfrid Payton,PG,"7,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$1000 (15.4%)</td>",1000,15.4
12.55,2017-10-18,16.45,+3.90,Jazz,3501,Joe Johnson,SF,"3,800",15.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.2%)</td>",500,15.2
27.45,2017-10-18,27.76,+0.31,Pacers,295432,Darren Collison,PG,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
8.15,2017-10-17,1.29,-6.86,Bucks,469487,DeAndre Liggins,SG,"3,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-14.3%)</td>",-500,-14.3
7.62,2017-10-18,10.34,+2.72,Trail Blazers,882772,Caleb Swanigan,PF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
10.51,2017-10-18,15.57,+5.06,Hornets,957492,Malik Monk,SG,"3,300",-13.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-13.2%)</td>",-500,-13.2
25.49,2017-10-18,32.93,+7.44,Wizards,292408,Marcin Gortat,C,"6,100",13.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (13.0%)</td>",700,13.0
20.00,2017-10-18,12.52,-7.48,76ers,551787,T.J. McConnell,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
34.68,2017-10-18,39.39,+4.71,Hornets,253975,Dwight Howard,C,"7,400",12.1,"<td class=""width-15 green"" id=""salary-col"">+$800 (12.1%)</td>",800,12.1
20.71,2017-10-18,22.59,+1.88,Pacers,599812,Bojan Bogdanovic,SF,"3,700",12.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.1%)</td>",400,12.1
12.17,2017-10-18,12.83,+0.66,Pelicans,469484,Darius Miller,SF,"3,000",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.8%)</td>",-400,-11.8
56.46,2017-10-18,51.87,-4.59,Bucks,739957,Giannis Antetokounmpo,PF,"11,300",10.8,"<td class=""width-15 green"" id=""salary-col"">+$1100 (10.8%)</td>",1100,10.8
46.31,2017-10-18,36.48,-9.83,76ers,794508,Joel Embiid,C,"8,300",10.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (10.7%)</td>",800,10.7
10.16,2017-10-18,16.45,+6.29,Nets,552679,Timofey Mozgov,C,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
9.77,2017-10-17,9.33,-0.44,Warriors,847005,Patrick Mccaw,SG,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
35.26,2017-10-18,34.45,-0.81,Bucks,512053,Khris Middleton,SF,"7,700",10.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (10.0%)</td>",700,10.0
15.16,2017-10-18,8.48,-6.68,Trail Blazers,552982,Shabazz Napier,PG,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
21.78,2017-10-18,19.88,-1.90,Pelicans,398424,E'Twaun Moore,SG,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
38.15,2017-10-18,39.78,+1.63,Celtics,551768,Kyrie Irving,PG,"9,000",9.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.8%)</td>",800,9.8
20.50,2017-10-18,23.19,+2.69,Nets,548610,Allen Crabbe,SF,"4,600",9.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.5%)</td>",400,9.5
11.58,2017-10-18,14.61,+3.03,Bucks,531447,Matthew Dellavedova,PG,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
11.87,2017-10-18,33.65,+21.78,Mavericks,699947,Nerlens Noel,C,"6,200",8.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.8%)</td>",500,8.8
52.21,2017-10-18,57.18,+4.97,Pelicans,509450,DeMarcus Cousins,C,"11,100",8.8,"<td class=""width-15 green"" id=""salary-col"">+$900 (8.8%)</td>",900,8.8
21.08,2017-10-18,24.35,+3.27,Kings,697086,Buddy Hield,SG,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
25.57,2017-10-18,34.04,+8.47,Jazz,503689,Ricky Rubio,PG,"7,600",8.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.6%)</td>",600,8.6
