avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.71,2017-05-06,7.37,-4.34,Warriors,253980,Shaun Livingston,PG,"1,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-11.8%)</td>",-200,-11.8
13.13,2017-05-06,10.84,-2.29,Warriors,333212,JaVale McGee,C,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
15.63,2017-05-06,22.96,+7.33,Jazz,477669,Shelvin Mack,PG,"2,500",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.4%)</td>",-200,-7.4
18.77,2017-05-06,2.58,-16.19,Warriors,168051,Matt Barnes,SF,"1,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (7.1%)</td>",100,7.1
6.18,2017-05-06,2.49,-3.69,Jazz,739966,Raul Neto,PG,"1,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (7.1%)</td>",100,7.1
11.51,2017-05-06,3.58,-7.93,Jazz,830636,Dante Exum,PG,"1,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.3%)</td>",-100,-6.3
14.37,2017-05-06,11.87,-2.50,Warriors,57934,David West,PF,"3,200",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.9%)</td>",-200,-5.9
22.33,2017-05-06,11.97,-10.36,Jazz,502808,Derrick Favors,PF,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
17.49,2017-05-06,20.90,+3.41,Jazz,553306,Joe Ingles,SF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
11.58,2017-05-06,6.59,-4.99,Warriors,504523,Ian Clark,SG,"3,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.4%)</td>",100,3.4
10.64,2017-05-06,13.64,+3.00,Jazz,214157,Boris Diaw,PF,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
48.07,2017-05-06,37.34,-10.73,Warriors,329525,Kevin Durant,SF,"9,900",3.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.1%)</td>",300,3.1
32.24,2017-05-06,25.31,-6.93,Warriors,457611,Klay Thompson,SG,"7,300",2.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.8%)</td>",200,2.8
18.52,2017-05-06,10.47,-8.05,Warriors,214168,Zaza Pachulia,C,"4,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
35.49,2017-05-06,36.83,+1.34,Jazz,477667,Gordon Hayward,SF,"8,500",2.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.4%)</td>",200,2.4
39.14,2017-05-06,36.96,-2.18,Jazz,739960,Rudy Gobert,C,"9,600",2.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.1%)</td>",200,2.1
43.72,2017-05-06,38.36,-5.36,Warriors,338365,Stephen Curry,PG,"10,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.0%)</td>",200,2.0
21.31,2017-05-06,18.78,-2.53,Warriors,173004,Andre Iguodala,SF,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
16.80,2017-05-06,20.89,+4.09,Jazz,3501,Joe Johnson,SF,"5,700",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
8.45,2017-05-06,1.79,-6.66,Jazz,457334,Jeff Withey,C,"2,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.03,2017-05-06,31.85,-6.18,Warriors,468895,Draymond Green,PF,"8,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.81,2017-05-06,1.22,-7.59,Warriors,847005,Patrick Mccaw,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.69,2017-05-06,1.01,-11.68,Jazz,845596,Trey Lyles,PF,"2,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.65,2017-05-06,18.08,-2.57,Jazz,603106,Rodney Hood,SG,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.80,2017-05-06,0.82,-6.98,Warriors,609569,James Michael McAdoo,PF,"1,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.72,2017-05-06,0.76,-3.96,Jazz,679722,Joel Bolomboy,PF,"1,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
