avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.12,2017-04-12,4.54,-7.58,Hawks,401629,Malcolm Delaney,PG,"2,100",-40.0,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-40.0%)</td>",-1400,-40.0
3.88,2017-04-12,3.26,-0.62,Rockets,242307,Bobby Brown,PG,"2,300",-37.8,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-37.8%)</td>",-1400,-37.8
9.21,2017-04-12,4.45,-4.76,Hawks,296475,Jose Calderon,PG,"2,000",-37.5,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-37.5%)</td>",-1200,-37.5
16.73,2017-04-12,9.62,-7.11,Bulls,609790,Michael Carter-Williams,PG,"2,200",-35.3,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-35.3%)</td>",-1200,-35.3
13.80,2017-04-12,13.77,-0.03,Warriors,57934,David West,PF,"2,400",-35.1,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-35.1%)</td>",-1300,-35.1
8.77,2017-04-12,2.93,-5.84,Celtics,462461,Tyler Zeller,C,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
7.06,2017-04-12,9.00,+1.94,Thunder,410831,Norris Cole,PG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
12.72,2017-04-12,6.39,-6.33,Bulls,839018,Cristiano Felicio,C,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
5.80,2017-04-12,3.70,-2.10,Thunder,398428,Kyle Singler,SF,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
5.48,2017-04-12,3.43,-2.05,Warriors,745922,Damian Jones,C,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
8.45,2017-04-12,3.05,-5.40,Bulls,263899,Anthony Morrow,SG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
8.52,2017-04-12,7.71,-0.81,Thunder,660282,Semaj Christon,PG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
12.04,2017-04-12,5.46,-6.58,Bulls,739968,Joffrey Lauvergne,PF,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
10.20,2017-04-12,5.94,-4.26,Thunder,739963,Alex Abrines,SG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
4.21,2017-04-12,1.42,-2.79,Trail Blazers,698664,Jake Layman,PF,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
4.64,2017-04-12,1.61,-3.03,Celtics,786406,James Young,SG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
5.87,2017-04-12,2.60,-3.27,Wizards,617257,Sheldon McClellan,SG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
4.50,2017-04-12,1.29,-3.21,Trail Blazers,745827,Tim Quarterman,PG,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
3.08,2017-04-12,2.10,-0.98,Wizards,697949,Daniel Ochefu,C,"2,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-33.3%)</td>",-1000,-33.3
14.54,2017-04-12,8.19,-6.35,Hawks,520388,Mike Muscala,C,"2,300",-32.4,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-32.4%)</td>",-1100,-32.4
8.68,2017-04-12,3.54,-5.14,Trail Blazers,552982,Shabazz Napier,PG,"3,400",-32.0,"<td class=""width-15 red"" id=""salary-col"">-$1600 (-32.0%)</td>",-1600,-32.0
12.77,2017-04-12,4.83,-7.94,Bulls,552319,Jerian Grant,PG,"3,500",-30.0,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-30.0%)</td>",-1500,-30.0
11.46,2017-04-12,10.66,-0.80,Warriors,253980,Shaun Livingston,PG,"2,600",-29.7,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-29.7%)</td>",-1100,-29.7
11.81,2017-04-12,12.09,+0.28,Warriors,504523,Ian Clark,PG,"2,500",-28.6,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-28.6%)</td>",-1000,-28.6
17.31,2017-04-12,9.09,-8.22,Rockets,698651,Montrezl Harrell,C,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
7.82,2017-04-12,3.18,-4.64,Wizards,659772,Tomas Satoransky,PG,"2,200",-26.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-26.7%)</td>",-800,-26.7
13.49,2017-04-12,7.97,-5.52,Celtics,786293,Terry Rozier,PG,"2,200",-26.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-26.7%)</td>",-800,-26.7
5.67,2017-04-12,3.17,-2.50,Trail Blazers,601514,Pat Connaughton,SF,"2,800",-26.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-26.3%)</td>",-1000,-26.3
12.53,2017-04-12,4.17,-8.36,Rockets,786399,Troy Williams,SF,"2,900",-23.7,"<td class=""width-15 red"" id=""salary-col"">-$900 (-23.7%)</td>",-900,-23.7
9.71,2017-04-12,4.81,-4.90,Celtics,292391,Gerald Green,SF,"2,300",-23.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-23.3%)</td>",-700,-23.3
7.18,2017-04-12,3.50,-3.68,Warriors,609569,James Michael McAdoo,PF,"2,300",-23.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-23.3%)</td>",-700,-23.3
11.18,2017-04-12,2.43,-8.75,Hawks,229649,Kris Humphries,PF,"2,800",-22.2,"<td class=""width-15 red"" id=""salary-col"">-$800 (-22.2%)</td>",-800,-22.2
