avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.56,2016-12-09,28.55,+9.99,Magic,599797,Bismack Biyombo,C,"4,800",11.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.6%)</td>",500,11.6
31.12,2016-12-09,26.02,-5.10,Magic,608661,Elfrid Payton,PG,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
15.22,2016-12-09,19.38,+4.16,Mavericks,552309,Dwight Powell,PF,"5,000",6.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.4%)</td>",300,6.4
25.07,2016-12-09,23.08,-1.99,Kings,295432,Darren Collison,PG,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
53.21,2016-12-09,48.14,-5.07,Kings,509450,DeMarcus Cousins,PF,"10,300",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.5%)</td>",-600,-5.5
17.06,2016-12-09,20.34,+3.28,Heat,329670,Wayne Ellington,SF,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
39.59,2016-12-09,35.72,-3.87,Hornets,462980,Kemba Walker,PG,"7,500",4.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.2%)</td>",300,4.2
25.26,2016-12-09,23.61,-1.65,Mavericks,295809,Wesley Matthews,SG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
27.38,2016-12-09,25.07,-2.31,Rockets,830647,Clint Capela,C,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
35.11,2016-12-09,29.48,-5.63,Kings,266358,Rudy Gay,SF,"6,500",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.0%)</td>",-200,-3.0
22.16,2016-12-09,11.70,-10.46,Kings,329672,Ty Lawson,PG,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
36.11,2016-12-09,35.57,-0.54,Heat,456456,Goran Dragic,PG,"7,300",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
14.30,2016-12-09,15.08,+0.78,Rockets,691518,Sam Dekker,SF,"3,900",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
13.58,2016-12-09,21.02,+7.44,Heat,295927,Josh McRoberts,PF,"4,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
39.60,2016-12-09,39.03,-0.57,Cavaliers,395374,Kevin Love,PF,"7,800",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
24.42,2016-12-09,19.51,-4.91,Hornets,602028,Cody Zeller,C,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
18.16,2016-12-09,14.09,-4.07,Pacers,292394,C.J. Miles,SG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
19.43,2016-12-09,14.69,-4.74,Kings,168051,Matt Barnes,SF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
25.08,2016-12-09,17.59,-7.49,Hornets,263884,Marvin Williams,PF,"4,300",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
41.68,2016-12-09,41.10,-0.58,Heat,513234,Hassan Whiteside,C,"8,600",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.3%)</td>",-200,-2.3
