avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.39,2017-02-01,26.12,+5.73,Clippers,601139,Austin Rivers,PG,"6,400",4.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.9%)</td>",300,4.9
20.80,2017-02-01,18.91,-1.89,Warriors,173004,Andre Iguodala,SF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
19.84,2017-02-01,21.63,+1.79,Clippers,3388,Jamal Crawford,SG,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
21.49,2017-02-01,28.27,+6.79,76ers,842301,Jahlil Okafor,C,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
35.68,2017-02-01,34.62,-1.06,Hawks,253975,Dwight Howard,C,"6,900",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.2%)</td>",-300,-4.2
23.39,2017-02-01,27.85,+4.46,76ers,551787,T.J. McConnell,PG,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
48.47,2017-02-01,53.37,+4.90,Warriors,329525,Kevin Durant,SF,"10,300",3.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.0%)</td>",300,3.0
41.54,2017-02-01,39.61,-1.93,Clippers,399725,Blake Griffin,PF,"7,700",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
45.63,2017-02-01,47.69,+2.06,Warriors,338365,Stephen Curry,PG,"8,700",2.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.4%)</td>",200,2.4
26.00,2017-02-01,29.70,+3.70,76ers,830641,Dario Saric,SF,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
15.71,2017-02-01,26.83,+11.12,Clippers,174063,Raymond Felton,PG,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
32.84,2017-02-01,34.12,+1.28,Hawks,739958,Dennis Schroder,PG,"6,400",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
33.62,2017-02-01,33.47,-0.15,Warriors,457611,Klay Thompson,SG,"6,700",-1.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.5%)</td>",-100,-1.5
36.28,2017-02-01,35.92,-0.36,Clippers,398142,DeAndre Jordan,C,"7,400",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
5.45,2017-02-01,2.90,-2.55,Hawks,504905,Lamar Patterson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
