avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.67,2017-12-14,22.47,+2.80,Knicks,483372,Kyle O'Quinn,C,"5,400",45.9,"<td class=""width-15 green"" id=""salary-col"">+$1700 (45.9%)</td>",1700,45.9
17.32,2017-12-14,28.58,+11.26,Knicks,405345,Michael Beasley,PF,"5,500",37.5,"<td class=""width-15 green"" id=""salary-col"">+$1500 (37.5%)</td>",1500,37.5
15.73,2017-12-15,22.75,+7.02,Heat,957486,Bam Adebayo,C,"5,000",25.0,"<td class=""width-15 green"" id=""salary-col"">+$1000 (25.0%)</td>",1000,25.0
15.74,2017-12-14,20.39,+4.65,Knicks,1056995,Frank Ntilikina,PG,"5,100",18.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (18.6%)</td>",800,18.6
11.17,2017-12-14,13.88,+2.71,Cavaliers,296475,Jose Calderon,PG,"4,500",18.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.4%)</td>",700,18.4
21.80,2017-11-22,1.45,-20.35,Suns,509094,Isaiah Canaan,PG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
15.86,2017-12-14,19.37,+3.51,Timberwolves,553158,Gorgui Dieng,PF,"4,300",16.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.2%)</td>",600,16.2
10.66,2017-12-13,16.60,+5.94,Suns,513526,Troy Daniels,SG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
25.15,2017-12-15,23.89,-1.26,Jazz,603106,Rodney Hood,SG,"5,300",12.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.8%)</td>",600,12.8
20.03,2017-12-15,21.38,+1.35,Clippers,553324,Milos Teodosic,PG,"5,500",-12.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-12.7%)</td>",-800,-12.7
