avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.53,2017-04-25,0.64,-11.89,Rockets,786399,Troy Williams,SF,"2,000",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-20.0%)</td>",-500,-20.0
17.31,2017-04-25,2.41,-14.90,Rockets,698651,Montrezl Harrell,C,"2,200",-18.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-18.5%)</td>",-500,-18.5
12.73,2017-04-27,6.12,-6.61,Spurs,553548,Jonathon Simmons,SG,"2,300",-14.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-14.8%)</td>",-400,-14.8
15.69,2017-04-23,8.67,-7.02,Cavaliers,457186,Iman Shumpert,PG,"2,500",-13.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-13.8%)</td>",-400,-13.8
11.33,2017-04-23,3.22,-8.11,Cavaliers,3504,Richard Jefferson,SF,"2,200",-12.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-12.0%)</td>",-300,-12.0
17.46,2017-04-23,10.43,-7.03,Cavaliers,65871,Channing Frye,PF,"3,300",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.8%)</td>",-400,-10.8
11.04,2017-04-23,1.33,-9.71,Cavaliers,509168,Derrick Williams,SF,"2,100",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.7%)</td>",-200,-8.7
19.80,2017-04-27,24.24,+4.44,Spurs,3508,Tony Parker,PG,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
19.13,2017-04-27,15.36,-3.77,Raptors,229602,P.J. Tucker,SF,"3,100",6.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.9%)</td>",200,6.9
18.66,2017-04-27,13.86,-4.80,Raptors,262890,DeMarre Carroll,SF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
28.70,2017-04-27,21.05,-7.65,Spurs,3494,Pau Gasol,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
27.04,2017-04-25,24.40,-2.64,Rockets,229738,Trevor Ariza,SF,"4,800",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.9%)</td>",-300,-5.9
43.14,2017-04-27,48.70,+5.56,Spurs,512591,Kawhi Leonard,SF,"10,200",5.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.2%)</td>",500,5.2
13.53,2017-04-27,9.02,-4.51,Raptors,744102,Delon Wright,PG,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
10.93,2017-04-27,6.19,-4.74,Spurs,697720,Kyle Anderson,SF,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
5.06,2017-04-23,1.09,-3.97,Cavaliers,58360,James Jones,SG,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
17.94,2017-04-27,24.07,+6.13,Spurs,65840,David Lee,PF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
16.60,2017-04-27,6.40,-10.20,Spurs,606642,Dewayne Dedmon,C,"2,100",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.5%)</td>",-100,-4.5
54.13,2017-04-23,57.68,+3.56,Cavaliers,214152,LeBron James,SF,"11,400",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.2%)</td>",-500,-4.2
16.67,2017-04-27,11.86,-4.81,Raptors,399599,Patrick Patterson,PF,"2,600",4.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (4.0%)</td>",100,4.0
41.05,2017-04-23,39.55,-1.50,Cavaliers,551768,Kyrie Irving,PG,"7,700",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
19.50,2017-04-27,12.39,-7.11,Raptors,552805,Cory Joseph,PG,"2,700",3.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.8%)</td>",100,3.8
18.38,2017-04-23,11.36,-7.02,Cavaliers,58293,Kyle Korver,SG,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
17.12,2017-04-27,11.92,-5.20,Spurs,3361,Manu Ginobili,SG,"3,400",3.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.0%)</td>",100,3.0
60.77,2017-04-25,58.56,-2.21,Rockets,395388,James Harden,PG,"10,900",2.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (2.8%)</td>",300,2.8
42.95,2017-04-27,38.74,-4.21,Raptors,266394,Kyle Lowry,PG,"8,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
17.58,2017-04-23,18.15,+0.57,Cavaliers,253997,J.R. Smith,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
41.17,2017-04-27,42.10,+0.93,Raptors,457594,DeMar DeRozan,SG,"8,300",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
27.43,2017-04-27,23.78,-3.65,Raptors,599780,Jonas Valanciunas,C,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
23.09,2017-04-25,16.73,-6.36,Rockets,329715,Ryan Anderson,PF,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
27.38,2017-04-25,23.53,-3.85,Rockets,830647,Clint Capela,C,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
14.31,2017-04-27,6.17,-8.14,Raptors,609861,Norman Powell,SF,"5,400",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
32.86,2017-04-27,36.07,+3.21,Spurs,266554,LaMarcus Aldridge,PF,"6,500",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
29.24,2017-04-27,27.48,-1.76,Raptors,456450,Serge Ibaka,PF,"6,600",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
39.60,2017-04-23,36.18,-3.42,Cavaliers,395374,Kevin Love,PF,"7,400",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
23.15,2017-04-23,10.37,-12.78,Cavaliers,172537,Deron Williams,PG,"2,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.95,2017-04-27,18.35,-0.60,Spurs,411562,Patty Mills,PG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.18,2017-04-23,21.76,-2.42,Cavaliers,552806,Tristan Thompson,C,"4,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.67,2017-04-27,1.53,-5.14,Raptors,707832,Fred VanVleet,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.21,2017-04-27,17.95,-0.26,Spurs,295922,Danny Green,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.50,2017-04-23,3.37,-9.13,Cavaliers,55160,Dahntay Jones,SG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.39,2017-04-27,1.12,-14.27,Raptors,639296,Lucas Nogueira,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.52,2017-04-25,22.30,-4.22,Rockets,401085,Eric Gordon,SG,"4,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.09,2017-04-27,3.84,-5.25,Spurs,599814,Davis Bertans,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.00,2017-04-27,3.09,-3.91,Spurs,884168,Dejounte Murray,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.34,2017-04-27,3.19,-5.15,Raptors,844478,Jakob Poeltl,C,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.88,2017-04-25,0.72,-3.16,Rockets,242307,Bobby Brown,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.09,2017-04-25,19.27,+1.18,Rockets,168013,Nene Hilario,C,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.59,2017-04-25,26.52,-1.07,Rockets,292401,Lou Williams,PG,"5,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.17,2017-04-25,24.97,-2.20,Rockets,332691,Patrick Beverley,PG,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
