avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.54,2017-01-31,12.50,-4.04,Lakers,920093,Ivica Zubac,C,"4,700",20.5,"<td class=""width-15 green"" id=""salary-col"">+$800 (20.5%)</td>",800,20.5
21.65,2017-01-31,24.31,+2.66,Rockets,329715,Ryan Anderson,PF,"5,900",18.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.0%)</td>",900,18.0
15.05,2017-01-31,17.68,+2.63,Lakers,551761,Tarik Black,C,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
19.42,2017-01-31,16.57,-2.85,Lakers,263228,Nick Young,SG,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
17.72,2017-01-31,13.28,-4.44,Rockets,698651,Montrezl Harrell,PF,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
27.53,2017-01-31,30.27,+2.75,Wizards,469085,Markieff Morris,PF,"7,500",8.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.7%)</td>",600,8.7
29.28,2017-01-31,22.54,-6.74,Lakers,844038,D'Angelo Russell,PG,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
18.72,2017-01-31,12.32,-6.40,Rockets,168013,Nene Hilario,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
8.60,2017-01-31,11.43,+2.83,Wizards,605708,Trey Burke,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
6.24,2017-01-31,2.49,-3.75,Wizards,462970,Andrew Nicholson,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
