avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.01,2017-12-17,21.13,+5.12,Wizards,398034,Mike Scott,PF,"4,500",18.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.4%)</td>",700,18.4
17.00,2017-12-18,20.15,+3.15,76ers,695069,Richaun Holmes,C,"3,900",-13.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.3%)</td>",-600,-13.3
11.38,2017-12-17,9.64,-1.74,Cavaliers,552806,Tristan Thompson,C,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
21.24,2017-12-17,21.37,+0.13,Kings,697086,Buddy Hield,SG,"4,900",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.5%)</td>",-400,-7.5
18.38,2017-12-17,18.63,+0.25,Cavaliers,266367,Jeff Green,PF,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
10.63,2017-12-17,12.89,+2.26,Cavaliers,296475,Jose Calderon,PG,"4,200",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.7%)</td>",-300,-6.7
24.35,2017-12-17,25.62,+1.27,Wizards,292408,Marcin Gortat,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
22.36,2017-12-17,28.16,+5.80,Wizards,843271,Kelly Oubre,SF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
52.16,2017-12-15,53.89,+1.73,Pelicans,509450,DeMarcus Cousins,C,"11,000",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-6.0%)</td>",-700,-6.0
16.73,2017-12-17,17.36,+0.63,Kings,263903,Garrett Temple,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
12.27,2017-12-15,13.78,+1.51,Pelicans,469484,Darius Miller,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
16.66,2017-12-17,15.20,-1.46,Kings,398066,Kosta Koufos,C,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
34.37,2017-12-16,33.62,-0.75,Bucks,509449,Eric Bledsoe,PG,"7,100",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.3%)</td>",-400,-5.3
25.64,2017-12-18,27.25,+1.61,76ers,172643,J.J. Redick,SG,"5,600",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.1%)</td>",-300,-5.1
20.92,2017-12-18,21.79,+0.87,76ers,551787,T.J. McConnell,PG,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
19.38,2017-12-17,22.94,+3.56,Kings,830648,Bogdan Bogdanovic,SG,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
23.99,2017-12-16,21.22,-2.77,Bucks,601146,Malcolm Brogdon,SG,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
21.70,2017-12-15,21.76,+0.06,Pelicans,398424,E'Twaun Moore,SG,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
28.41,2017-12-17,32.76,+4.35,Kings,3512,Zach Randolph,PF,"7,000",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.1%)</td>",-300,-4.1
34.41,2017-12-15,33.87,-0.54,Pelicans,457576,Jrue Holiday,SG,"7,700",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
