avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.39,2017-04-07,22.70,+1.31,Lakers,603640,Larry Nance Jr.,PF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
26.44,2017-04-07,22.80,-3.64,Thunder,679478,Steven Adams,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
18.65,2017-04-07,21.28,+2.63,Suns,607118,Alan Williams,C,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
25.00,2017-04-07,22.91,-2.09,Thunder,553574,Enes Kanter,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
22.70,2017-04-07,28.66,+5.96,Pistons,329873,Ish Smith,PG,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
31.55,2017-04-07,38.10,+6.55,Suns,845564,Devin Booker,SG,33,10.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.0%)</td>",3,10.0
17.23,2017-04-07,18.81,+1.58,Cavaliers,253997,J.R. Smith,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
22.69,2017-04-07,28.20,+5.51,Hawks,551771,Tim Hardaway Jr.,SG,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
25.83,2017-04-07,25.93,+0.10,Nuggets,712593,Gary Harris,SG,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
23.74,2017-04-07,26.03,+2.29,Lakers,551975,Jordan Clarkson,PG,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
27.15,2017-04-07,32.74,+5.59,Mavericks,3234,Dirk Nowitzki,PF,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
27.15,2017-04-07,26.19,-0.96,Rockets,229738,Trevor Ariza,SF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
24.31,2017-04-07,22.43,-1.88,Hawks,292396,Ersan Ilyasova,PF,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
16.04,2017-04-07,32.02,+15.98,Suns,845574,Tyler Ulis,PG,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
29.02,2017-04-07,28.92,-0.10,Nuggets,456448,Danilo Gallinari,SF,27,8.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.0%)</td>",2,8.0
29.96,2017-04-07,32.28,+2.32,Lakers,786412,Julius Randle,PF,28,-6.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.7%)</td>",-2,-6.7
37.79,2017-04-07,29.04,-8.75,Pistons,614746,Andre Drummond,C,28,-6.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.7%)</td>",-2,-6.7
37.07,2017-04-07,37.04,-0.03,Cavaliers,395374,Kevin Love,PF,36,5.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.9%)</td>",2,5.9
41.14,2017-04-07,32.66,-8.48,Raptors,266394,Kyle Lowry,PG,38,-5.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.0%)</td>",-2,-5.0
34.94,2017-04-07,32.95,-1.99,Hawks,253975,Dwight Howard,C,29,-3.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.3%)</td>",-1,-3.3
40.53,2017-04-07,37.25,-3.28,Raptors,457594,DeMar DeRozan,SG,41,-2.4,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.4%)</td>",-1,-2.4
51.25,2017-04-07,54.68,+3.43,Cavaliers,214152,LeBron James,SF,58,1.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (1.8%)</td>",1,1.8
32.55,2017-04-07,38.21,+5.66,Timberwolves,503689,Ricky Rubio,PG,37,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.34,2017-04-07,5.33,-3.01,Timberwolves,553607,Adreian Payne,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.32,2017-04-07,16.84,+2.52,Timberwolves,697722,Shabazz Muhammad,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
47.16,2017-04-07,45.31,-1.85,Timberwolves,837030,Karl-Anthony Towns,C,49,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
29.28,2017-04-07,32.06,+2.78,Lakers,844038,D'Angelo Russell,SG,29,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.39,2017-04-07,17.07,+1.68,Suns,241712,Jared Dudley,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.12,2017-04-07,16.76,+5.64,Mavericks,606701,Dorian Finney-Smith,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
