avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.84,2017-11-08,22.08,+7.24,Celtics,296379,Aron Baynes,C,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
13.99,2017-11-08,17.61,+3.62,Magic,477669,Shelvin Mack,PG,"3,700",-15.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-15.9%)</td>",-700,-15.9
23.28,2017-11-08,22.86,-0.42,Celtics,469089,Marcus Morris,SF,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
10.88,2017-11-08,15.76,+4.89,Suns,241712,Jared Dudley,PF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
6.22,2017-11-08,9.87,+3.65,Celtics,792415,Semi Ojeleye,SF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
30.17,2017-11-07,27.00,-3.17,Jazz,879707,Donovan Mitchell,PG,"5,200",13.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.0%)</td>",600,13.0
12.09,2017-11-07,17.66,+5.57,Nets,469234,Quincy Acy,PF,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
27.51,2017-11-08,31.65,+4.14,Magic,608661,Elfrid Payton,PG,"6,900",9.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (9.5%)</td>",600,9.5
10.01,2017-11-08,19.39,+9.38,Pistons,552335,Reggie Bullock,SG,"3,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.1%)</td>",300,9.1
24.92,2017-11-07,27.00,+2.08,Bulls,750703,Bobby Portis,PF,"6,100",8.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.9%)</td>",500,8.9
12.32,2017-11-06,16.28,+3.96,Hawks,462071,Luke Babbitt,SF,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
17.02,2017-11-07,23.32,+6.30,Clippers,329544,Wesley Johnson,SF,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
25.28,2017-11-07,20.77,-4.51,Jazz,502808,Derrick Favors,PF,"4,200",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.7%)</td>",-400,-8.7
40.08,2017-11-08,39.71,-0.37,Magic,457598,Nikola Vucevic,C,"7,700",8.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.5%)</td>",600,8.5
25.96,2017-11-07,25.48,-0.48,Clippers,601139,Austin Rivers,PG,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
44.13,2017-11-07,46.87,+2.74,Trail Blazers,463121,Damian Lillard,PG,"9,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.0%)</td>",700,8.0
