avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.73,2017-03-30,14.77,+0.04,Lakers,551761,Tarik Black,C,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
19.84,2017-03-30,24.18,+4.34,Clippers,3388,Jamal Crawford,SG,"4,600",17.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (17.9%)</td>",700,17.9
14.80,2017-03-30,16.34,+1.54,Timberwolves,697722,Shabazz Muhammad,SG,"3,200",-15.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-15.8%)</td>",-600,-15.8
12.55,2017-03-30,18.22,+5.67,Timberwolves,698968,Kris Dunn,PG,"4,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.4%)</td>",600,15.4
12.89,2017-03-30,9.41,-3.48,Lakers,513057,Thomas Robinson,PF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
11.61,2017-03-30,18.48,+6.87,Bulls,920098,Paul Zipser,SG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
36.28,2017-03-30,38.04,+1.76,Clippers,398142,DeAndre Jordan,C,"7,700",11.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (11.6%)</td>",800,11.6
22.84,2017-03-30,13.12,-9.72,Nets,511055,Sean Kilpatrick,SG,"4,100",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.9%)</td>",-500,-10.9
8.05,2017-03-30,14.55,+6.50,Nets,604734,K.J. McDaniels,SF,"3,300",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.8%)</td>",-400,-10.8
20.11,2017-03-30,22.03,+1.92,Suns,616982,Alex Len,C,"4,200",-10.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.6%)</td>",-500,-10.6
17.42,2017-03-30,17.68,+0.26,Clippers,330421,Marreese Speights,PF,"3,400",-10.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.5%)</td>",-400,-10.5
21.16,2017-03-30,19.21,-1.95,Trail Blazers,609843,Maurice Harkless,SF,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
23.77,2017-03-30,27.16,+3.39,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
15.98,2017-03-30,16.52,+0.54,Nets,843834,Isaiah Whitehead,PG,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
15.71,2017-03-30,16.62,+0.91,Clippers,174063,Raymond Felton,PG,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
