avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.60,2017-12-13,23.87,+9.27,Grizzlies,786409,Andrew Harrison,PG,"4,600",24.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (24.3%)</td>",900,24.3
27.51,2017-12-13,33.16,+5.65,Magic,608661,Elfrid Payton,PG,"6,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-16.7%)</td>",-1200,-16.7
10.56,2017-12-13,23.42,+12.86,Magic,840595,Mario Hezonja,PG,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
20.79,2017-12-13,23.99,+3.20,Grizzlies,460833,JaMychal Green,SF,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
9.87,2017-12-13,9.51,-0.36,Thunder,739963,Alex Abrines,SG,"3,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.1%)</td>",300,9.1
19.36,2017-12-13,24.11,+4.75,Nuggets,510790,Mason Plumlee,PF,"4,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.1%)</td>",-400,-9.1
15.54,2017-12-13,14.69,-0.85,Nuggets,411111,Kenneth Faried,PF,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
14.76,2017-12-13,11.65,-3.11,Trail Blazers,786397,Noah Vonleh,PF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
18.27,2017-12-13,14.69,-3.58,Grizzlies,296572,Mario Chalmers,PG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
13.69,2017-12-13,13.21,-0.48,Wizards,659772,Tomas Satoransky,PG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
18.66,2017-12-13,19.51,+0.85,Jazz,512995,Alec Burks,PG,"4,700",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.8%)</td>",-400,-7.8
14.84,2017-12-13,16.63,+1.79,Celtics,296379,Aron Baynes,C,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
25.01,2017-12-13,27.52,+2.51,Nuggets,891352,Jamal Murray,PG,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
36.47,2017-12-13,36.51,+0.04,Bucks,512053,Khris Middleton,SG,"7,300",7.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.4%)</td>",500,7.4
18.41,2017-12-13,14.64,-3.77,Nuggets,877870,Emmanuel Mudiay,PG,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
34.94,2017-12-13,33.68,-1.26,Celtics,280587,Al Horford,PF,"6,600",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.0%)</td>",-500,-7.0
26.41,2017-12-13,29.43,+3.02,Raptors,456450,Serge Ibaka,PF,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
36.05,2017-12-13,41.31,+5.26,Hornets,253975,Dwight Howard,C,"8,100",6.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.6%)</td>",500,6.6
11.74,2017-12-13,8.44,-3.30,Magic,330421,Marreese Speights,PF,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
7.76,2017-12-13,7.28,-0.48,Celtics,623253,Shane Larkin,PG,"3,400",6.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.3%)</td>",200,6.3
9.64,2017-12-13,10.77,+1.13,Grizzlies,891177,Deyonta Davis,PF,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
35.90,2017-12-13,36.57,+0.67,Magic,748788,Aaron Gordon,SF,"7,600",-6.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.2%)</td>",-500,-6.2
19.08,2017-12-13,20.55,+1.47,Hornets,263884,Marvin Williams,SF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
