avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
4.68,2016-12-10,3.20,-1.48,Magic,892930,Stephen Zimmerman Jr.,C,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
19.19,2016-12-11,21.54,+2.35,Pelicans,513606,Tim Frazier,PG,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
19.63,2016-12-11,21.84,+2.21,Suns,229602,P.J. Tucker,SF,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
18.84,2016-12-10,24.14,+5.30,Magic,599797,Bismack Biyombo,C,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
25.48,2016-12-11,27.19,+1.71,Suns,3493,Tyson Chandler,C,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
35.12,2016-12-11,32.62,-2.50,Knicks,877869,Kristaps Porzingis,PF,"8,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.1%)</td>",600,8.1
8.75,2016-12-10,9.85,+1.10,Grizzlies,845888,Wade Baldwin IV,PG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
30.57,2016-12-10,24.07,-6.50,Magic,608661,Elfrid Payton,PG,"5,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.6%)</td>",-300,-5.6
20.25,2016-12-11,7.69,-12.56,Knicks,840567,Guillermo Hernangomez,C,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
15.60,2016-12-10,14.93,-0.67,Cavaliers,457186,Iman Shumpert,SG,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
22.69,2016-12-09,19.60,-3.09,Hawks,551771,Tim Hardaway Jr.,SG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
13.87,2016-12-11,15.82,+1.95,Pelicans,551321,Langston Galloway,SG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
38.03,2016-12-11,31.78,-6.25,Warriors,468895,Draymond Green,PF,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
33.56,2016-12-11,27.33,-6.23,Timberwolves,794503,Andrew Wiggins,SF,"5,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
44.38,2016-12-10,40.02,-4.36,Bulls,458730,Jimmy Butler,SF,"9,000",4.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.7%)</td>",400,4.7
11.43,2016-12-10,16.47,+5.04,Grizzlies,513526,Troy Daniels,SG,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
26.44,2016-12-11,23.50,-2.94,Thunder,679478,Steven Adams,C,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
37.07,2016-12-09,34.18,-2.89,Hawks,237675,Paul Millsap,PF,"8,300",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
26.39,2016-12-10,25.72,-0.67,Magic,659767,Evan Fournier,SG,"5,500",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
29.82,2016-12-11,27.95,-1.87,Knicks,399612,Derrick Rose,PG,"6,800",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
14.37,2016-12-11,9.79,-4.58,Warriors,57934,David West,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
10.10,2016-12-10,11.43,+1.33,Grizzlies,744245,Jarell Martin,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.66,2016-12-11,11.91,+0.25,Thunder,739968,Joffrey Lauvergne,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
12.15,2016-12-11,5.60,-6.55,Pelicans,887902,Cheick Diallo,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
14.70,2016-12-09,14.74,+0.04,Hawks,520388,Mike Muscala,PF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
13.80,2016-12-10,13.71,-0.09,Bulls,554804,Doug McDermott,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
10.77,2016-12-11,8.30,-2.47,Pelicans,456453,Omer Asik,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
8.44,2016-12-11,16.64,+8.20,Thunder,263899,Anthony Morrow,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
21.31,2016-12-11,15.00,-6.31,Warriors,173004,Andre Iguodala,SF,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
