avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
7.25,2016-04-13,13.85,+6.60,Thunder,410831,Norris Cole,PG,"4,000",-29.8,"<td class=""width-15 red"" id=""salary-col"">-$1700 (-29.8%)</td>",-1700,-29.8
26.10,2017-03-01,23.73,-2.37,Celtics,697132,Marcus Smart,SG,"5,000",-15.3,"<td class=""width-15 red"" id=""salary-col"">-$900 (-15.3%)</td>",-900,-15.3
19.64,2017-03-01,22.16,+2.52,Magic,550049,Terrence Ross,SF,"4,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.4%)</td>",500,11.4
27.15,2017-03-01,27.20,+0.05,Mavericks,3234,Dirk Nowitzki,PF,"5,600",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.2%)</td>",-500,-8.2
12.71,2017-03-01,12.00,-0.71,Hawks,696209,Taurean Waller-Prince,SF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
10.81,2017-03-01,4.63,-6.18,Bucks,639311,Mirza Teletovic,SF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
28.04,2017-03-01,27.33,-0.71,Heat,552007,Dion Waiters,SG,"6,600",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.0%)</td>",-500,-7.0
26.69,2017-03-02,22.45,-4.24,Suns,660085,T.J. Warren,SF,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
29.96,2017-02-28,29.18,-0.78,Lakers,786412,Julius Randle,PF,"6,300",6.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.8%)</td>",400,6.8
17.14,2017-03-01,19.26,+2.12,Spurs,606642,Dewayne Dedmon,C,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
53.74,2017-03-01,45.19,-8.55,Pelicans,603096,Anthony Davis,PF,"10,900",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-6.0%)</td>",-700,-6.0
16.89,2017-03-01,20.82,+3.93,Cavaliers,65871,Channing Frye,PF,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
15.11,2017-03-01,8.46,-6.65,Pelicans,295799,Dante Cunningham,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.59,2017-03-01,6.42,-7.17,Pelicans,456449,Alexis Ajinca,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
34.51,2017-03-01,32.89,-1.62,Nets,330047,Brook Lopez,C,"6,900",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.5%)</td>",-400,-5.5
19.80,2017-03-01,14.32,-5.48,Wizards,599812,Bojan Bogdanovic,SF,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
15.69,2017-03-01,13.22,-2.47,Knicks,395365,Justin Holiday,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
21.59,2017-03-01,15.17,-6.42,Nets,511055,Sean Kilpatrick,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
26.90,2017-03-01,23.71,-3.19,Celtics,552381,Jae Crowder,SF,"6,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.2%)</td>",300,5.2
30.57,2017-03-01,26.15,-4.42,Magic,608661,Elfrid Payton,PG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
39.14,2017-03-01,35.61,-3.53,Jazz,739960,Rudy Gobert,C,"7,500",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.1%)</td>",-400,-5.1
17.49,2017-03-01,21.13,+3.64,Jazz,553306,Joe Ingles,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
19.13,2017-02-28,20.44,+1.31,Lakers,887665,Brandon Ingram,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
17.01,2017-03-01,18.04,+1.03,Nets,698991,Caris LeVert,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
18.81,2017-03-01,18.75,-0.06,Raptors,262890,DeMarre Carroll,SF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
21.39,2017-02-28,17.86,-3.53,Lakers,603640,Larry Nance Jr.,PF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
48.05,2017-03-01,42.42,-5.63,Wizards,509456,John Wall,PG,"9,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.8%)</td>",-500,-4.8
