avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
7.02,2017-12-08,6.32,-0.70,Nuggets,879503,Malik Beasley,SG,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
18.41,2017-12-08,22.40,+3.99,Nuggets,877870,Emmanuel Mudiay,PG,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
29.68,2017-12-08,34.64,+4.96,Kings,3512,Zach Randolph,PF,"6,800",15.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (15.3%)</td>",900,15.3
25.30,2017-12-08,29.57,+4.27,Mavericks,173520,J.J. Barea,PG,"5,200",10.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.6%)</td>",500,10.6
39.22,2017-12-08,39.11,-0.11,Celtics,551768,Kyrie Irving,PG,"8,800",10.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (10.0%)</td>",800,10.0
13.75,2017-12-08,10.06,-3.69,Kings,609848,Jakarr Sampson,SF,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
12.14,2017-12-09,22.51,+10.37,Hawks,660092,Tyler Cavanaugh,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
29.34,2017-12-08,30.50,+1.16,Nuggets,712593,Gary Harris,SG,"6,900",7.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.8%)</td>",500,7.8
39.79,2017-12-08,38.01,-1.78,Raptors,457594,DeMar DeRozan,SG,"8,400",7.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (7.7%)</td>",600,7.7
24.76,2017-12-09,27.07,+2.31,Knicks,276755,Courtney Lee,SG,"5,800",7.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.4%)</td>",400,7.4
43.48,2017-12-06,43.33,-0.15,Timberwolves,837030,Karl-Anthony Towns,C,"8,700",7.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (7.4%)</td>",600,7.4
26.66,2017-12-08,29.18,+2.52,Celtics,937647,Jayson Tatum,SF,"5,900",7.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.3%)</td>",400,7.3
15.54,2017-12-08,26.70,+11.16,Nuggets,411111,Kenneth Faried,PF,"5,200",6.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.1%)</td>",300,6.1
14.25,2017-12-08,15.60,+1.35,Pistons,229905,Anthony Tolliver,SF,"3,500",6.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.1%)</td>",200,6.1
28.67,2017-12-06,30.12,+1.45,Timberwolves,794503,Andrew Wiggins,SF,"6,300",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.0%)</td>",-400,-6.0
21.79,2017-12-08,25.17,+3.38,Kings,697086,Buddy Hield,SG,"5,400",5.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.9%)</td>",300,5.9
26.41,2017-12-08,26.47,+0.06,Raptors,456450,Serge Ibaka,PF,"5,700",5.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.6%)</td>",300,5.6
25.98,2017-12-08,25.94,-0.04,Pacers,850111,Domantas Sabonis,PF,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
16.07,2017-12-08,23.04,+6.97,Kings,794504,Frank Mason III,PG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
37.97,2017-12-08,38.66,+0.69,Raptors,266394,Kyle Lowry,PG,"8,600",4.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.9%)</td>",400,4.9
22.91,2017-12-08,23.72,+0.81,Mavericks,295809,Wesley Matthews,SG,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
20.73,2017-12-09,22.02,+1.29,Knicks,178537,Jarrett Jack,PG,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
30.57,2017-12-08,35.92,+5.35,Nuggets,551760,Will Barton,SG,"7,200",4.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.3%)</td>",300,4.3
19.77,2017-12-08,26.93,+7.16,Kings,957489,De'Aaron Fox,PG,"4,800",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
54.81,2017-12-08,61.29,+6.48,Pelicans,509450,DeMarcus Cousins,PF,"11,300",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.2%)</td>",-500,-4.2
26.86,2017-12-09,25.94,-0.92,76ers,172643,J.J. Redick,SG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
26.68,2017-12-08,28.11,+1.43,Celtics,883436,Jaylen Brown,SG,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
27.11,2017-12-08,29.21,+2.10,Pistons,462444,Reggie Jackson,PG,"6,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
42.81,2017-12-08,45.27,+2.46,Pistons,614746,Andre Drummond,C,"9,100",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.2%)</td>",-300,-3.2
45.26,2017-12-09,45.65,+0.39,76ers,886391,Ben Simmons,PG,"10,100",3.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.1%)</td>",300,3.1
47.55,2017-12-09,50.02,+2.47,76ers,794508,Joel Embiid,C,"9,900",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.9%)</td>",-300,-2.9
13.54,2017-12-08,12.07,-1.47,Pelicans,295799,Dante Cunningham,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.23,2017-12-08,15.14,+1.92,Raptors,900535,OG Anunoby,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
35.02,2017-12-08,33.69,-1.33,Pelicans,457576,Jrue Holiday,PG,"6,900",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.8%)</td>",-200,-2.8
12.38,2017-12-06,10.11,-2.27,Timberwolves,842297,Tyus Jones,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
14.88,2017-12-08,17.81,+2.93,Raptors,707832,Fred VanVleet,PG,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
16.36,2017-12-08,12.48,-3.88,Raptors,292394,C.J. Miles,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
38.33,2017-12-06,39.23,+0.91,Timberwolves,458730,Jimmy Butler,SG,"7,800",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
16.09,2017-12-08,20.68,+4.59,Kings,263903,Garrett Temple,PG,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
