avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.67,2016-12-25,20.43,+1.76,Lakers,229569,Luol Deng,SF,18,38.5,"<td class=""width-15 green"" id=""salary-col"">+$5 (38.5%)</td>",5,38.5
19.42,2016-12-25,19.14,-0.28,Lakers,263228,Nick Young,SG,16,23.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (23.1%)</td>",3,23.1
17.49,2016-12-23,16.58,-0.91,Jazz,553306,Joe Ingles,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
41.51,2016-12-25,38.56,-2.95,Celtics,457605,Isaiah Thomas,PG,37,19.4,"<td class=""width-15 green"" id=""salary-col"">+$6 (19.4%)</td>",6,19.4
28.24,2016-12-23,21.28,-6.96,Heat,398037,James Johnson,PF,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
25.00,2016-12-25,23.29,-1.71,Thunder,553574,Enes Kanter,C,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
26.10,2016-12-25,21.38,-4.72,Celtics,697132,Marcus Smart,SG,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
29.96,2016-12-25,27.18,-2.78,Lakers,786412,Julius Randle,PF,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
26.71,2016-12-25,26.33,-0.38,Lakers,292401,Lou Williams,SG,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
23.74,2016-12-25,20.04,-3.70,Lakers,551975,Jordan Clarkson,PG,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
26.44,2016-12-25,23.83,-2.61,Thunder,679478,Steven Adams,C,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
34.16,2016-12-25,31.86,-2.30,Celtics,280587,Al Horford,C,29,11.5,"<td class=""width-15 green"" id=""salary-col"">+$3 (11.5%)</td>",3,11.5
60.77,2016-12-25,60.75,-0.02,Thunder,329830,Russell Westbrook,PG,62,10.7,"<td class=""width-15 green"" id=""salary-col"">+$6 (10.7%)</td>",6,10.7
27.38,2016-12-23,30.30,+2.92,Heat,571786,Tyler Johnson,PG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
26.24,2016-12-23,28.91,+2.67,Heat,842298,Justise Winslow,SF,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
