avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
7.47,2017-12-06,8.02,+0.55,Warriors,601140,Quinn Cook,PG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
13.75,2017-12-06,21.05,+7.30,Kings,609848,Jakarr Sampson,SF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
13.73,2017-12-06,11.71,-2.02,Warriors,743701,Jordan Bell,PF,"3,700",12.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.1%)</td>",400,12.1
25.01,2017-12-06,28.88,+3.87,Nuggets,891352,Jamal Murray,PG,"5,700",11.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.8%)</td>",600,11.8
11.19,2017-12-06,17.44,+6.25,Warriors,253980,Shaun Livingston,PG,"3,900",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.4%)</td>",-500,-11.4
29.68,2017-12-06,32.97,+3.29,Kings,3512,Zach Randolph,PF,"5,900",11.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.3%)</td>",600,11.3
18.63,2017-12-06,22.02,+3.39,Warriors,173004,Andre Iguodala,SG,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
20.79,2017-12-06,22.14,+1.35,Grizzlies,460833,JaMychal Green,SF,"4,800",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.4%)</td>",-500,-9.4
24.57,2017-12-06,24.14,-0.43,Bulls,330050,Robin Lopez,C,"5,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.9%)</td>",-500,-8.9
14.88,2017-12-05,18.50,+3.62,Raptors,707832,Fred VanVleet,PG,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
21.79,2017-12-06,24.40,+2.61,Kings,697086,Buddy Hield,SG,"5,100",8.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.5%)</td>",400,8.5
39.79,2017-12-05,37.92,-1.87,Raptors,457594,DeMar DeRozan,SG,"7,800",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.2%)</td>",-700,-8.2
15.89,2017-12-06,23.25,+7.36,Nuggets,845596,Trey Lyles,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
26.41,2017-12-05,25.28,-1.13,Raptors,456450,Serge Ibaka,PF,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
40.08,2017-12-06,40.86,+0.78,Magic,457598,Nikola Vucevic,C,"8,100",8.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.0%)</td>",600,8.0
17.46,2017-12-06,18.11,+0.65,Magic,329524,D.J. Augustin,PG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
24.36,2017-12-06,28.72,+4.36,Magic,553548,Jonathon Simmons,SG,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
25.98,2017-12-06,24.61,-1.37,Pacers,850111,Domantas Sabonis,PF,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
35.02,2017-12-06,35.33,+0.31,Pelicans,457576,Jrue Holiday,PG,"7,100",7.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.6%)</td>",500,7.6
22.31,2017-12-06,23.94,+1.63,Pelicans,398424,E'Twaun Moore,SG,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
27.84,2017-12-06,27.86,+0.02,Spurs,3494,Pau Gasol,PF,"5,300",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.0%)</td>",-400,-7.0
24.56,2017-12-06,33.69,+9.13,Hornets,456451,Nicolas Batum,SG,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
22.93,2017-12-06,24.37,+1.44,Mavericks,3234,Dirk Nowitzki,PF,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
29.34,2017-12-06,33.17,+3.83,Nuggets,712593,Gary Harris,SG,"6,400",6.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.7%)</td>",400,6.7
13.08,2017-12-06,16.32,+3.24,Mavericks,1072048,Maxi Kleber,PF,"3,400",6.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.3%)</td>",200,6.3
38.55,2017-12-06,38.44,-0.11,Spurs,266554,LaMarcus Aldridge,PF,"7,600",-6.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.2%)</td>",-500,-6.2
39.22,2017-12-06,35.46,-3.76,Celtics,551768,Kyrie Irving,PG,"8,000",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.9%)</td>",-500,-5.9
16.07,2017-12-05,18.00,+1.93,Raptors,844478,Jakob Poeltl,PF,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
48.98,2017-12-06,50.95,+1.97,Warriors,329525,Kevin Durant,SF,"10,700",5.9,"<td class=""width-15 green"" id=""salary-col"">+$600 (5.9%)</td>",600,5.9
37.97,2017-12-05,38.88,+0.91,Raptors,266394,Kyle Lowry,PG,"8,200",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.7%)</td>",-500,-5.7
17.88,2017-12-06,19.75,+1.87,Pacers,552805,Cory Joseph,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
19.08,2017-12-06,22.19,+3.11,Hornets,263884,Marvin Williams,SF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
8.83,2017-12-06,9.51,+0.68,Nuggets,920082,Juancho Hernangomez,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
26.68,2017-12-06,23.67,-3.01,Celtics,883436,Jaylen Brown,SG,"5,400",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.3%)</td>",-300,-5.3
27.05,2017-12-06,28.11,+1.06,Bulls,395365,Justin Holiday,SG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
26.66,2017-12-06,24.51,-2.15,Celtics,937647,Jayson Tatum,SF,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
24.68,2017-12-06,26.83,+2.16,Cavaliers,61849,Dwyane Wade,PG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
20.37,2017-12-06,22.59,+2.22,Kings,277552,George Hill,PG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
11.20,2017-12-06,8.04,-3.16,Hornets,957492,Malik Monk,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
12.96,2017-12-06,20.45,+7.49,Pelicans,469484,Darius Miller,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
15.34,2017-12-05,13.89,-1.45,Raptors,609861,Norman Powell,SG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
18.17,2017-12-06,18.83,+0.66,Pistons,329873,Ish Smith,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
31.27,2017-12-06,30.34,-0.93,Bulls,698968,Kris Dunn,PG,"5,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.9%)</td>",-300,-4.9
21.00,2017-12-06,23.16,+2.16,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
20.07,2017-12-06,19.98,-0.09,Pacers,511057,Lance Stephenson,SG,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
25.30,2017-12-06,30.16,+4.86,Mavericks,173520,J.J. Barea,PG,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
54.81,2017-12-06,62.07,+7.26,Pelicans,509450,DeMarcus Cousins,PF,"11,800",4.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (4.4%)</td>",500,4.4
19.36,2017-12-06,23.98,+4.62,Nuggets,510790,Mason Plumlee,PF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
22.98,2017-12-05,20.92,-2.06,Raptors,599780,Jonas Valanciunas,C,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
18.27,2017-12-06,18.63,+0.36,Grizzlies,296572,Mario Chalmers,PG,"4,700",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.1%)</td>",-200,-4.1
24.27,2017-12-06,26.29,+2.02,Pistons,513607,Avery Bradley,PG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
37.34,2017-12-06,40.77,+3.43,Hornets,462980,Kemba Walker,PG,"8,100",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
22.82,2017-12-06,25.73,+2.91,Bulls,712595,Denzel Valentine,SG,"5,400",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
35.90,2017-12-06,41.08,+5.18,Magic,748788,Aaron Gordon,SF,"8,400",3.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.7%)</td>",300,3.7
26.98,2017-12-06,26.79,-0.19,Hornets,552980,Jeremy Lamb,SG,"5,300",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
29.40,2017-12-06,28.35,-1.05,Bulls,949131,Lauri Markkanen,PF,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
42.81,2017-12-06,48.41,+5.60,Pistons,614746,Andre Drummond,C,"9,400",3.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.3%)</td>",300,3.3
27.77,2017-12-06,27.13,-0.64,Pacers,295432,Darren Collison,PG,"5,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
27.11,2017-12-06,32.20,+5.09,Pistons,462444,Reggie Jackson,PG,"5,800",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
32.27,2017-12-06,31.92,-0.35,Mavericks,552336,Harrison Barnes,SF,"6,500",3.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.2%)</td>",200,3.2
11.64,2017-12-06,12.99,+1.35,Pistons,887661,Luke Kennard,SG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
13.23,2017-12-05,13.62,+0.40,Raptors,900535,OG Anunoby,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.95,2017-12-06,12.18,+0.23,Grizzlies,604898,Ben McLemore,SG,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
14.25,2017-12-06,15.82,+1.57,Pistons,229905,Anthony Tolliver,SF,"3,300",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
14.60,2017-12-06,17.27,+2.67,Grizzlies,786409,Andrew Harrison,PG,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
10.92,2017-12-06,9.51,-1.41,Grizzlies,744245,Jarell Martin,PF,"3,300",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
34.94,2017-12-06,33.19,-1.75,Celtics,280587,Al Horford,PF,"7,600",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
16.30,2017-12-06,18.22,+1.92,Spurs,3361,Manu Ginobili,SG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
15.75,2017-12-06,16.48,+0.73,Cavaliers,552381,Jae Crowder,SF,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
36.05,2017-12-06,37.96,+1.91,Hornets,253975,Dwight Howard,C,"7,500",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
13.35,2017-12-06,14.25,+0.90,Hornets,609790,Michael Carter-Williams,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
11.09,2017-12-06,13.28,+2.19,Warriors,263228,Nick Young,SG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
19.50,2017-12-06,21.85,+2.35,Mavericks,698635,Yogi Ferrell,PG,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
16.58,2017-12-06,22.14,+5.56,Mavericks,65820,Devin Harris,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
15.81,2017-12-06,15.83,+0.02,Grizzlies,854601,Dillon Brooks,SG,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
19.29,2017-12-06,13.62,-5.67,Bulls,787141,David Nwaba,PG,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
13.89,2017-12-06,12.12,-1.77,Grizzlies,602135,James Ennis III,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
35.65,2017-12-06,39.55,+3.90,Warriors,468895,Draymond Green,PF,"7,700",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.5%)</td>",-200,-2.5
17.75,2017-12-06,19.09,+1.34,Cavaliers,253997,J.R. Smith,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
16.09,2017-12-06,21.65,+5.56,Kings,263903,Garrett Temple,PG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
19.20,2017-12-06,21.51,+2.31,Cavaliers,266367,Jeff Green,SF,"4,200",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
19.12,2017-12-06,19.08,-0.04,Spurs,411562,Patty Mills,PG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
20.69,2017-12-06,13.49,-7.20,Bulls,552319,Jerian Grant,PG,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
20.93,2017-12-06,21.61,+0.68,Nuggets,295941,Wilson Chandler,SF,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
21.19,2017-12-06,22.44,+1.25,Spurs,295922,Danny Green,SG,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
21.85,2017-12-06,23.27,+1.42,Bucks,502871,John Henson,C,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
24.12,2017-12-06,23.66,-0.46,Bucks,601146,Malcolm Brogdon,PG,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
24.92,2017-12-06,17.92,-7.00,Bulls,750703,Bobby Portis,PF,"4,600",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
21.82,2017-12-06,24.98,+3.16,Pacers,599812,Bojan Bogdanovic,SG,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
15.54,2017-12-06,23.46,+7.92,Nuggets,411111,Kenneth Faried,PF,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
27.90,2017-12-06,28.51,+0.61,Pacers,329683,Thaddeus Young,SF,"6,000",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
29.28,2017-12-06,33.38,+4.10,Pistons,552523,Tobias Harris,SF,"6,300",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
32.57,2017-12-06,36.47,+3.90,Bucks,509449,Eric Bledsoe,PG,"6,700",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
27.51,2017-12-06,37.51,+10.00,Magic,608661,Elfrid Payton,PG,"6,600",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
36.47,2017-12-06,35.16,-1.31,Bucks,512053,Khris Middleton,SG,"6,800",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
33.79,2017-12-06,34.59,+0.80,Warriors,457611,Klay Thompson,SG,"7,300",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
33.74,2017-12-06,34.92,+1.18,Grizzlies,464841,Tyreke Evans,SG,"7,500",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
39.90,2017-12-06,42.54,+2.64,Grizzlies,393441,Marc Gasol,C,"7,900",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
38.56,2017-12-06,40.52,+1.96,Cavaliers,395374,Kevin Love,PF,"8,500",1.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.2%)</td>",100,1.2
58.14,2017-12-06,58.65,+0.51,Cavaliers,214152,LeBron James,SF,"11,700",0.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (0.9%)</td>",100,0.9
56.13,2017-12-06,52.82,-3.31,Bucks,739957,Giannis Antetokounmpo,SF,"11,000",-0.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.9%)</td>",-100,-0.9
17.73,2017-12-05,14.77,-2.96,Raptors,853408,Pascal Siakam,PF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
