avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.71,2017-03-23,16.12,-1.59,Nets,602411,Spencer Dinwiddie,PG,"3,700",-19.6,"<td class=""width-15 red"" id=""salary-col"">-$900 (-19.6%)</td>",-900,-19.6
26.42,2017-03-22,27.59,+1.17,Bulls,262882,Rajon Rondo,PG,"6,300",16.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (16.7%)</td>",900,16.7
18.52,2017-03-21,16.78,-1.74,Warriors,214168,Zaza Pachulia,C,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
22.70,2017-03-22,29.85,+7.15,Pistons,329873,Ishmael Smith,PG,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
16.04,2017-03-23,33.12,+17.08,Suns,845574,Tyler Ulis,PG,"6,200",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.8%)</td>",-600,-8.8
11.36,2017-03-22,17.69,+6.33,Bulls,920098,Paul Zipser,SF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
11.66,2017-03-22,8.11,-3.55,Bulls,739968,Joffrey Lauvergne,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
25.00,2017-03-22,13.00,-12.00,Pistons,462444,Reggie Jackson,PG,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
12.58,2017-03-22,7.96,-4.62,Kings,604898,Ben McLemore,SG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
23.32,2017-03-22,6.85,-16.47,Bucks,553573,Terrence Jones,PF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
22.69,2017-03-22,29.06,+6.37,Hawks,551771,Tim Hardaway Jr.,SG,"5,800",7.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.4%)</td>",400,7.4
15.96,2017-03-22,16.21,+0.26,Bucks,550991,Tony Snell,SF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
44.38,2017-03-22,43.20,-1.18,Bulls,458730,Jimmy Butler,SF,"9,500",6.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (6.7%)</td>",600,6.7
38.03,2017-03-21,33.00,-5.03,Warriors,468895,Draymond Green,PF,"7,600",-6.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.2%)</td>",-500,-6.2
20.64,2017-03-23,26.78,+6.14,Suns,616982,Alex Len,C,"4,800",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.9%)</td>",-300,-5.9
34.94,2017-03-22,36.24,+1.30,Hawks,253975,Dwight Howard,C,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
31.55,2017-03-23,37.64,+6.09,Suns,845564,Devin Booker,SG,"6,500",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.8%)</td>",-400,-5.8
17.61,2017-03-22,16.42,-1.19,Hornets,393434,Marco Belinelli,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
10.32,2017-03-22,9.47,-0.85,Pacers,402984,Lavoy Allen,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
51.55,2017-03-21,46.06,-5.49,Pelicans,509450,DeMarcus Cousins,C,"9,300",5.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.7%)</td>",500,5.7
21.86,2017-03-22,13.43,-8.43,Cavaliers,172537,Deron Williams,PG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
21.39,2017-03-21,14.67,-6.72,Lakers,603640,Larry Nance Jr.,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
