avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.82,2017-10-29,26.71,+3.89,Bucks,502871,John Henson,PF,"4,800",37.1,"<td class=""width-15 green"" id=""salary-col"">+$1300 (37.1%)</td>",1300,37.1
17.48,2017-10-28,13.93,-3.55,Thunder,699826,Jerami Grant,PF,"4,200",27.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (27.3%)</td>",900,27.3
24.77,2017-10-29,26.56,+1.79,Pacers,850111,Domas Sabonis,C,"6,000",22.4,"<td class=""width-15 green"" id=""salary-col"">+$1100 (22.4%)</td>",1100,22.4
16.10,2017-10-29,19.57,+3.47,Pacers,253995,Al Jefferson,C,"4,400",18.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.9%)</td>",700,18.9
21.08,2017-10-29,22.61,+1.53,Kings,697086,Buddy Hield,SG,"4,000",-18.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-18.4%)</td>",-900,-18.4
28.29,2017-10-28,21.71,-6.58,Lakers,602730,Kentavious Caldwell-Pope,SG,"5,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-16.7%)</td>",-1000,-16.7
13.28,2017-10-29,17.20,+3.92,Bucks,920067,Thon Maker,C,"3,700",15.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.6%)</td>",500,15.6
28.40,2017-10-29,22.37,-6.03,Nets,602411,Spencer Dinwiddie,PG,"5,300",15.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.2%)</td>",700,15.2
16.99,2017-10-28,20.22,+3.23,Suns,845574,Tyler Ulis,PG,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
24.89,2017-10-28,25.64,+0.75,Lakers,330047,Brook Lopez,C,"5,400",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$900 (-14.3%)</td>",-900,-14.3
6.24,2017-10-29,13.40,+7.16,Pacers,946720,TJ Leaf,PF,"3,500",12.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.9%)</td>",400,12.9
13.98,2017-10-28,9.75,-4.23,Thunder,174063,Raymond Felton,PG,"3,500",12.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.9%)</td>",400,12.9
26.30,2017-10-29,26.60,+0.30,Nets,262890,DeMarre Carroll,SF,"5,400",-11.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-11.5%)</td>",-700,-11.5
24.32,2017-10-29,26.88,+2.56,Kings,699950,Willie Cauley-Stein,C,"5,300",-10.2,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.2%)</td>",-600,-10.2
13.51,2017-10-29,13.60,+0.09,Pistons,229905,Anthony Tolliver,PF,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
17.95,2017-10-29,19.33,+1.38,Pacers,552805,Cory Joseph,PG,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
24.21,2017-10-29,24.06,-0.15,Nets,698991,Caris LeVert,SG,"5,200",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.8%)</td>",-500,-8.8
15.87,2017-10-29,17.53,+1.66,Bucks,550991,Tony Snell,SG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
20.71,2017-10-29,23.90,+3.19,Pacers,599812,Bojan Bogdanovic,SF,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
24.53,2017-10-28,23.62,-0.91,Lakers,603640,Larry Nance Jr.,PF,"4,800",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.7%)</td>",-400,-7.7
32.88,2017-10-28,33.75,+0.87,Lakers,946714,Lonzo Ball,PG,"7,200",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.7%)</td>",-600,-7.7
30.01,2017-10-28,31.42,+1.41,Thunder,172890,Carmelo Anthony,PF,"7,400",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.5%)</td>",-600,-7.5
17.05,2017-10-29,17.10,+0.05,Kings,398066,Kosta Koufos,C,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
21.91,2017-10-28,16.41,-5.50,Lakers,551975,Jordan Clarkson,SG,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
20.50,2017-10-29,20.42,-0.08,Nets,548610,Allen Crabbe,SF,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
10.12,2017-10-28,11.58,+1.46,Lakers,741892,Josh Hart,SG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
19.90,2017-10-29,23.92,+4.02,Kings,277552,George Hill,PG,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
16.76,2017-10-28,13.62,-3.14,Thunder,548635,Andre Roberson,SG,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
12.43,2017-10-28,16.47,+4.04,Suns,920066,Dragan Bender,PF,"3,400",6.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.3%)</td>",200,6.3
19.43,2017-10-29,14.81,-4.62,Pacers,511057,Lance Stephenson,SF,"3,100",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.1%)</td>",-200,-6.1
7.52,2017-10-29,4.03,-3.49,Pistons,882284,Henry Ellenson,PF,"3,100",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.1%)</td>",-200,-6.1
11.61,2017-10-29,11.78,+0.17,Pistons,398090,Jon Leuer,PF,"3,100",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.1%)</td>",-200,-6.1
37.79,2017-10-28,37.68,-0.11,Thunder,469218,Paul George,SF,"7,800",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.0%)</td>",-500,-6.0
28.11,2017-10-29,31.49,+3.38,Pistons,552523,Tobias Harris,PF,"6,400",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.9%)</td>",-400,-5.9
35.26,2017-10-29,32.53,-2.73,Bucks,512053,Khris Middleton,SG,"7,300",5.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.8%)</td>",400,5.8
30.15,2017-10-28,26.22,-3.93,Thunder,679478,Steven Adams,C,"6,600",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.7%)</td>",-400,-5.7
34.52,2017-10-29,33.27,-1.25,Nets,844038,D'Angelo Russell,SG,"7,000",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.4%)</td>",-400,-5.4
17.25,2017-10-29,22.64,+5.39,Pistons,844331,Stanley Johnson,SF,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
18.73,2017-10-29,21.46,+2.73,Kings,830648,Bogdan Bogdanovic,SG,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
42.27,2017-10-29,42.43,+0.16,Pistons,614746,Andre Drummond,C,"9,200",4.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.5%)</td>",400,4.5
23.96,2017-10-28,21.49,-2.47,Lakers,786412,Julius Randle,PF,"4,800",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
28.81,2017-10-29,24.69,-4.12,Kings,3512,Zach Randolph,PF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
21.74,2017-10-28,23.07,+1.33,Suns,3493,Tyson Chandler,C,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
