avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.31,2017-04-24,27.27,+12.96,Raptors,609861,Norman Powell,SF,"5,500",44.7,"<td class=""width-15 green"" id=""salary-col"">+$1700 (44.7%)</td>",1700,44.7
17.94,2017-04-25,22.03,+4.09,Spurs,65840,David Lee,PF,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
17.12,2017-04-25,9.79,-7.33,Spurs,3361,Manu Ginobili,SG,"3,300",13.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.8%)</td>",400,13.8
16.60,2017-04-25,5.00,-11.60,Spurs,606642,Dewayne Dedmon,C,"2,200",-12.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-12.0%)</td>",-300,-12.0
8.41,2017-04-24,14.61,+6.20,Bucks,920067,Thon Maker,C,"3,800",11.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.8%)</td>",400,11.8
17.68,2017-04-25,19.74,+2.06,Grizzlies,3230,Vince Carter,SG,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
12.73,2017-04-25,4.55,-8.18,Spurs,553548,Jonathon Simmons,SG,"2,700",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.0%)</td>",-300,-10.0
18.12,2017-04-24,14.92,-3.20,Bucks,531447,Matthew Dellavedova,PG,"2,800",-9.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.7%)</td>",-300,-9.7
13.03,2017-04-25,2.42,-10.61,Grizzlies,329675,Brandan Wright,C,"2,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.1%)</td>",-200,-9.1
21.44,2017-04-25,14.71,-6.73,Grizzlies,460833,JaMychal Green,PF,"3,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.1%)</td>",300,9.1
19.80,2017-04-25,20.15,+0.35,Spurs,3508,Tony Parker,PG,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
12.51,2017-04-25,7.30,-5.21,Grizzlies,513526,Troy Daniels,SG,"2,100",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.7%)</td>",-200,-8.7
13.53,2017-04-24,4.98,-8.55,Raptors,744102,Delon Wright,PG,"2,100",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.7%)</td>",-200,-8.7
18.21,2017-04-25,15.38,-2.83,Spurs,295922,Danny Green,SG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
8.71,2017-04-25,6.67,-2.04,Grizzlies,794506,Wayne Selden Jr.,SG,"2,400",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.7%)</td>",-200,-7.7
37.84,2017-04-25,39.22,+1.38,Grizzlies,329468,Mike Conley,PG,"8,600",7.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (7.5%)</td>",600,7.5
16.67,2017-04-24,9.43,-7.24,Raptors,399599,Patrick Patterson,PF,"2,500",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.4%)</td>",-200,-7.4
18.66,2017-04-24,13.51,-5.15,Raptors,262890,DeMarre Carroll,SF,"3,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (7.1%)</td>",200,7.1
18.95,2017-04-25,15.61,-3.34,Spurs,411562,Patty Mills,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
29.24,2017-04-24,25.68,-3.56,Raptors,456450,Serge Ibaka,PF,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
28.03,2017-04-24,31.78,+3.75,Bucks,512053,Khris Middleton,SF,"6,300",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
10.93,2017-04-25,4.41,-6.52,Spurs,697720,Kyle Anderson,SF,"2,100",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.5%)</td>",-100,-4.5
16.85,2017-04-24,7.99,-8.86,Bucks,405345,Michael Beasley,PF,"2,300",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.2%)</td>",-100,-4.2
28.70,2017-04-25,18.01,-10.69,Spurs,3494,Pau Gasol,C,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
19.50,2017-04-24,11.10,-8.40,Raptors,552805,Cory Joseph,PG,"2,600",4.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (4.0%)</td>",100,4.0
48.62,2017-04-24,49.53,+0.91,Bucks,739957,Giannis Antetokounmpo,PG,"10,300",4.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.0%)</td>",400,4.0
42.95,2017-04-24,36.00,-6.95,Raptors,266394,Kyle Lowry,PG,"7,800",4.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.0%)</td>",300,4.0
19.13,2017-04-24,13.01,-6.12,Raptors,229602,P.J. Tucker,SF,"2,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.3%)</td>",-100,-3.3
14.17,2017-04-25,12.31,-1.86,Grizzlies,786409,Andrew Harrison,PG,"3,100",3.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.3%)</td>",100,3.3
32.86,2017-04-25,32.05,-0.81,Spurs,266554,LaMarcus Aldridge,PF,"6,400",3.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.2%)</td>",200,3.2
15.29,2017-04-25,17.79,+2.50,Grizzlies,602135,James Ennis III,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
16.50,2017-04-24,17.82,+1.32,Bucks,550991,Tony Snell,SG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
41.17,2017-04-24,37.08,-4.09,Raptors,457594,DeMar DeRozan,SG,"8,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
27.43,2017-04-24,15.07,-12.36,Raptors,599780,Jonas Valanciunas,C,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
22.48,2017-04-24,27.15,+4.67,Bucks,601146,Malcolm Brogdon,PG,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
38.52,2017-04-25,37.73,-0.79,Grizzlies,393441,Marc Gasol,C,"7,200",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
43.14,2017-04-25,45.07,+1.93,Spurs,512591,Kawhi Leonard,SF,"9,700",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
9.94,2017-04-24,6.41,-3.53,Bucks,3315,Jason Terry,SG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.09,2017-04-25,3.78,-5.31,Spurs,599814,Davis Bertans,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.97,2017-04-24,2.91,-15.06,Bucks,502871,John Henson,C,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.13,2017-04-25,0.99,-9.14,Grizzlies,744245,Jarell Martin,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.67,2017-04-24,0.76,-5.91,Raptors,707832,Fred VanVleet,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.39,2017-04-24,1.23,-14.16,Raptors,639296,Lucas Nogueira,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.34,2017-04-24,3.09,-5.25,Raptors,844478,Jakob Poeltl,C,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.70,2017-04-25,1.90,-6.80,Grizzlies,845888,Wade Baldwin IV,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.00,2017-04-25,1.10,-5.90,Spurs,884168,Dejounte Murray,PG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.46,2017-04-24,1.32,-6.14,Bucks,847010,Rashad Vaughn,SG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.04,2017-04-25,31.85,+3.81,Grizzlies,3512,Zach Randolph,PF,"6,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.87,2017-04-24,21.45,-4.42,Bucks,467468,Greg Monroe,C,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
