avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.09,2017-03-31,23.57,+9.48,76ers,697982,Justin Anderson,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
18.99,2017-03-31,22.28,+3.29,Pacers,292397,Monta Ellis,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
19.80,2017-03-31,13.90,-5.90,Wizards,599812,Bojan Bogdanovic,SG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
22.31,2017-04-01,25.70,+3.39,Bulls,599809,Nikola Mirotic,PF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
26.44,2017-03-31,22.94,-3.50,Thunder,679478,Steven Adams,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
27.74,2017-03-31,19.77,-7.97,Wizards,292408,Marcin Gortat,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
23.89,2017-03-31,26.76,+2.87,76ers,551787,T.J. McConnell,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
26.10,2017-03-31,25.20,-0.90,Celtics,697132,Marcus Smart,PG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
25.00,2017-03-31,24.52,-0.48,Thunder,553574,Enes Kanter,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
28.45,2017-03-31,25.57,-2.88,Spurs,3494,Pau Gasol,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
18.65,2017-04-01,23.41,+4.76,Suns,607118,Alan Williams,C,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
16.80,2017-03-31,17.83,+1.03,Jazz,3501,Joe Johnson,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
20.25,2017-03-31,18.94,-1.31,Thunder,548635,Andre Roberson,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
11.03,2017-04-01,17.09,+6.06,Bulls,712595,Denzel Valentine,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
21.59,2017-04-01,13.25,-8.34,Nets,511055,Sean Kilpatrick,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
26.90,2017-03-31,28.70,+1.80,Celtics,552381,Jae Crowder,SF,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
24.81,2017-03-31,25.09,+0.28,Hornets,263884,Marvin Williams,PF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
33.52,2017-03-31,28.55,-4.97,Hornets,456451,Nicolas Batum,SG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
