avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
10.32,2017-12-15,20.82,+10.50,Magic,840595,Mario Hezonja,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
20.50,2017-12-15,21.25,+0.75,Nets,548610,Allen Crabbe,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
22.59,2017-12-15,28.22,+5.63,Raptors,599780,Jonas Valanciunas,C,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
13.70,2017-12-15,9.15,-4.55,Nets,842301,Jahlil Okafor,C,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
11.50,2017-12-15,19.63,+8.13,Pistons,887661,Luke Kennard,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
25.49,2017-12-15,25.54,+0.05,Wizards,292408,Marcin Gortat,C,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
17.95,2017-12-15,17.17,-0.78,Pacers,552805,Cory Joseph,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
23.53,2017-12-15,28.23,+4.70,Magic,553548,Jonathon Simmons,SF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
27.45,2017-12-15,24.85,-2.60,Pacers,295432,Darren Collison,PG,21,-8.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.7%)</td>",-2,-8.7
26.30,2017-12-15,26.17,-0.13,Nets,262890,DeMarre Carroll,SF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
28.60,2017-12-15,29.04,+0.44,Pacers,329683,Thaddeus Young,PF,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
11.17,2017-12-16,16.72,+5.55,Cavaliers,296475,Jose Calderon,PG,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
40.57,2017-12-15,40.07,-0.50,Wizards,509456,John Wall,PG,41,-6.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-6.8%)</td>",-3,-6.8
24.21,2017-12-15,24.29,+0.08,Nets,698991,Caris LeVert,SG,16,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.9%)</td>",-1,-5.9
39.32,2017-12-15,39.97,+0.65,Raptors,457594,DeMar DeRozan,SG,37,5.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.7%)</td>",2,5.7
39.19,2017-12-15,43.25,+4.06,Magic,457598,Nikola Vucevic,C,41,5.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.1%)</td>",2,5.1
25.80,2017-12-15,28.66,+2.86,Pistons,462444,Reggie Jackson,PG,20,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.8%)</td>",-1,-4.8
