avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.24,2016-11-09,16.53,-5.71,Mavericks,463135,Seth Curry,SG,"4,200",20.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.0%)</td>",700,20.0
22.33,2016-11-12,26.03,+3.70,Jazz,502808,Derrick Favors,PF,"6,800",15.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (15.3%)</td>",900,15.3
19.28,2016-11-12,21.98,+2.70,Celtics,514882,Kelly Olynyk,C,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
14.09,2016-11-09,16.67,+2.58,Mavericks,697982,Justin Anderson,SF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
22.02,2016-11-12,20.82,-1.20,Nets,750654,Rondae Hollis-Jefferson,SF,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
21.95,2016-11-12,25.80,+3.85,Knicks,263220,Joakim Noah,C,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
24.31,2016-11-12,16.47,-7.84,76ers,292396,Ersan Ilyasova,PF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
15.91,2016-11-09,13.36,-2.55,Mavericks,552309,Dwight Powell,PF,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
19.54,2016-11-12,16.41,-3.13,Clippers,601139,Austin Rivers,PG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
16.83,2016-11-12,13.34,-3.49,Clippers,330421,Marreese Speights,PF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
28.45,2016-11-12,30.87,+2.42,Spurs,3494,Pau Gasol,C,"6,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.1%)</td>",400,7.1
16.80,2016-11-12,15.81,-0.99,Jazz,3501,Joe Johnson,SF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
28.04,2016-11-12,20.73,-7.31,Heat,552007,Dion Waiters,SG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
25.10,2016-11-12,23.46,-1.64,Rockets,401085,Eric Gordon,SG,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
21.66,2016-11-12,15.17,-6.49,76ers,842301,Jahlil Okafor,C,"4,800",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.9%)</td>",-300,-5.9
13.15,2016-11-12,11.34,-1.81,Clippers,295436,Luc Richard Mbah a Moute,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.33,2016-11-12,12.13,-1.20,Celtics,786293,Terry Rozier,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
18.99,2016-11-12,23.78,+4.79,Pacers,292397,Monta Ellis,SG,"5,600",5.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.7%)</td>",300,5.7
22.38,2016-11-12,18.52,-3.86,Heat,604288,Josh Richardson,SG,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
28.24,2016-11-12,13.07,-15.17,Heat,398037,James Johnson,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
29.24,2016-11-09,26.15,-3.09,Mavericks,552336,Harrison Barnes,SF,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
21.50,2016-11-12,17.70,-3.80,Knicks,276755,Courtney Lee,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
21.17,2016-11-12,16.94,-4.23,Clippers,172643,J.J. Redick,SG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
17.06,2016-11-12,15.00,-2.06,Pelicans,509169,Solomon Hill,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
12.84,2016-11-12,9.14,-3.70,Pelicans,699948,Archie Goodwin,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
11.41,2016-11-12,15.53,+4.12,76ers,513268,Hollis Thompson,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
23.89,2016-11-12,15.15,-8.74,76ers,551787,T.J. McConnell,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
13.23,2016-11-12,4.67,-8.56,Heat,295927,Josh McRoberts,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
15.85,2016-11-13,19.54,+3.69,Magic,266367,Jeff Green,SF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
20.96,2016-11-12,17.20,-3.76,Grizzlies,460833,JaMychal Green,PF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
15.50,2016-11-12,17.62,+2.12,Pacers,253995,Al Jefferson,C,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
43.14,2016-11-12,37.19,-5.95,Spurs,512591,Kawhi Leonard,SF,"8,500",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.5%)</td>",-400,-4.5
23.32,2016-11-12,13.40,-9.92,Pelicans,553573,Terrence Jones,PF,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
18.53,2016-11-12,15.44,-3.09,Spurs,295922,Danny Green,SG,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
18.06,2016-11-12,9.84,-8.22,Pelicans,398424,E'Twaun Moore,SG,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
26.10,2016-11-12,23.61,-2.49,Celtics,697132,Marcus Smart,PG,"5,100",4.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.1%)</td>",200,4.1
35.49,2016-11-12,34.05,-1.44,Jazz,477667,Gordon Hayward,SF,"7,700",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
38.88,2016-11-12,21.79,-17.09,76ers,794508,Joel Embiid,C,"5,400",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
21.59,2016-11-12,26.16,+4.57,Nets,511055,Sean Kilpatrick,SG,"5,500",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
21.65,2016-11-12,26.59,+4.94,Rockets,329715,Ryan Anderson,PF,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
25.16,2016-11-12,26.09,+0.93,Nets,330453,Trevor Booker,PF,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
19.19,2016-11-12,27.55,+8.36,Pelicans,513606,Tim Frazier,PG,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
24.47,2016-11-12,28.02,+3.55,Pistons,469089,Marcus Morris,SF,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
29.82,2016-11-12,29.16,-0.66,Knicks,399612,Derrick Rose,PG,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
36.39,2016-11-12,31.29,-5.10,Clippers,398142,DeAndre Jordan,C,"6,900",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
14.32,2016-11-12,13.67,-0.65,Nets,549969,Joe Harris,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
4.73,2016-11-12,3.13,-1.60,Celtics,786406,James Young,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
10.76,2016-11-12,19.58,+8.82,Heat,509168,Derrick Williams,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
13.59,2016-11-12,6.44,-7.15,Pacers,698979,Glenn Robinson III,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
17.60,2016-11-12,14.20,-3.40,76ers,698985,Nik Stauskas,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
32.98,2016-11-12,24.87,-8.11,Pacers,843762,Myles Turner,C,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
14.38,2016-11-12,5.71,-8.67,Heat,506103,Rodney McGruder,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.48,2016-11-12,8.14,-3.34,Spurs,697720,Kyle Anderson,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.11,2016-11-12,15.03,-0.08,Pelicans,295799,Dante Cunningham,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
