avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.71,2017-03-21,17.69,-0.02,Nets,602411,Spencer Dinwiddie,PG,"4,600",31.4,"<td class=""width-15 green"" id=""salary-col"">+$1100 (31.4%)</td>",1100,31.4
15.69,2017-03-22,22.89,+7.20,Knicks,395365,Justin Holiday,SG,"4,400",22.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.2%)</td>",800,22.2
17.87,2017-03-21,15.60,-2.27,Trail Blazers,548610,Allen Crabbe,SG,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
21.49,2017-03-21,26.00,+4.51,Mavericks,173520,Jose Juan Barea,PG,"4,100",-16.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.3%)</td>",-800,-16.3
25.04,2017-03-21,31.00,+5.96,Trail Blazers,830642,Jusuf Nurkic,C,"7,600",13.4,"<td class=""width-15 green"" id=""salary-col"">+$900 (13.4%)</td>",900,13.4
20.64,2017-03-21,25.61,+4.97,Suns,616982,Alex Len,C,"5,100",10.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.9%)</td>",500,10.9
27.38,2017-03-21,25.57,-1.81,Heat,571786,Tyler Johnson,PG,"6,300",10.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.5%)</td>",600,10.5
42.57,2017-03-21,38.42,-4.15,Trail Blazers,463121,Damian Lillard,PG,"9,900",10.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (10.0%)</td>",900,10.0
34.90,2017-03-21,30.37,-4.53,Trail Blazers,522878,C.J. McCollum,SG,"7,800",9.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (9.9%)</td>",700,9.9
20.41,2017-03-21,16.92,-3.49,Trail Blazers,398068,Evan Turner,SF,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
14.26,2017-03-21,11.54,-2.72,Raptors,744102,Delon Wright,PG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
35.12,2017-03-22,38.28,+3.16,Knicks,877869,Kristaps Porzingis,PF,"7,000",7.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.7%)</td>",500,7.7
36.72,2017-03-21,32.93,-3.79,Grizzlies,329468,Mike Conley,PG,"7,600",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.3%)</td>",-600,-7.3
16.04,2017-03-21,33.11,+17.07,Suns,845574,Tyler Ulis,PG,"6,800",6.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.3%)</td>",400,6.3
25.16,2017-03-21,14.74,-10.42,Nets,330453,Trevor Booker,PF,"4,800",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.9%)</td>",-300,-5.9
10.79,2017-03-22,19.74,+8.95,Knicks,618971,Ron Baker,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
8.61,2017-03-21,9.23,+0.62,Raptors,844478,Jakob Poeltl,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
19.54,2017-03-21,16.32,-3.22,Clippers,601139,Austin Rivers,PG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
40.53,2017-03-21,39.01,-1.52,Raptors,457594,DeMar DeRozan,SG,"9,000",4.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.7%)</td>",400,4.7
19.57,2017-03-22,19.50,-0.07,Knicks,483372,Kyle O'Quinn,C,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
28.24,2017-03-21,26.70,-1.54,Heat,398037,James Johnson,PF,"6,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.7%)</td>",-300,-4.7
