avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.76,2017-11-15,10.53,-7.23,76ers,695069,Richaun Holmes,C,11,-21.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-21.4%)</td>",-3,-21.4
17.61,2017-11-17,18.92,+1.31,Trail Blazers,398068,Evan Turner,SG,14,-17.6,"<td class=""width-15 red"" id=""salary-col"">-$3 (-17.6%)</td>",-3,-17.6
29.54,2017-11-17,31.98,+2.44,Jazz,879707,Donovan Mitchell,SG,22,15.8,"<td class=""width-15 green"" id=""salary-col"">+$3 (15.8%)</td>",3,15.8
24.45,2017-11-15,25.20,+0.75,Hawks,606642,Dewayne Dedmon,C,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
25.28,2017-11-15,23.42,-1.86,76ers,172643,J.J. Redick,SG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
32.78,2017-11-15,34.43,+1.65,Grizzlies,464841,Tyreke Evans,SG,28,12.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (12.0%)</td>",3,12.0
18.36,2017-11-17,18.23,-0.13,Hornets,606731,Frank Kaminsky,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
26.13,2017-11-16,26.73,+0.60,Celtics,883436,Jaylen Brown,SG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
18.40,2017-11-15,27.93,+9.53,Grizzlies,296572,Mario Chalmers,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
46.31,2017-11-15,47.27,+0.96,76ers,794508,Joel Embiid,C,44,10.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (10.0%)</td>",4,10.0
29.02,2017-11-15,27.19,-1.83,Hawks,410764,Kent Bazemore,SG,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
25.57,2017-11-17,29.32,+3.75,Jazz,502808,Derrick Favors,PF,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
21.97,2017-11-17,23.56,+1.59,Hornets,603095,Michael Kidd-Gilchrist,SF,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
31.58,2017-11-15,30.11,-1.47,76ers,525052,Robert Covington,SF,30,7.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.1%)</td>",2,7.1
25.15,2017-11-17,24.20,-0.95,Jazz,603106,Rodney Hood,SF,17,6.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.3%)</td>",1,6.3
38.61,2017-11-15,42.62,+4.01,Grizzlies,393441,Marc Gasol,C,34,6.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.3%)</td>",2,6.3
32.18,2017-11-17,30.42,-1.76,Trail Blazers,522878,C.J. McCollum,SG,31,-6.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.1%)</td>",-2,-6.1
44.36,2017-11-15,45.30,+0.94,76ers,886391,Ben Simmons,PG,48,4.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (4.3%)</td>",2,4.3
35.40,2017-11-16,32.81,-2.59,Rockets,830647,Clint Capela,C,30,-3.2,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.2%)</td>",-1,-3.2
35.26,2017-11-15,32.96,-2.30,Bucks,512053,Khris Middleton,SF,32,3.2,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.2%)</td>",1,3.2
33.91,2017-11-15,34.95,+1.04,Hawks,739958,Dennis Schroder,PG,33,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.00,2017-11-16,4.53,-1.47,Celtics,792415,Semi Ojeleye,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.67,2017-11-16,24.29,-2.38,Celtics,937647,Jayson Tatum,PF,22,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.90,2017-11-17,21.82,+1.92,Kings,277552,George Hill,PG,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
42.18,2017-11-17,43.17,+0.99,Trail Blazers,463121,Damian Lillard,PG,46,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.16,2017-11-17,14.76,-0.40,Trail Blazers,552982,Shabazz Napier,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.32,2017-11-17,24.60,+0.28,Kings,699950,Willie Cauley-Stein,C,14,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
30.05,2017-11-17,35.22,+5.17,Trail Blazers,830642,Jusuf Nurkic,C,31,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.91,2017-11-17,6.46,-0.45,Kings,891081,Malachi Richardson,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.43,2017-11-15,0.95,-4.48,Magic,263229,Arron Afflalo,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.03,2017-11-15,16.06,+5.03,Magic,330421,Marreese Speights,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.88,2017-11-15,9.87,-4.01,Magic,477669,Shelvin Mack,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.41,2017-11-17,18.42,+4.01,Jazz,503807,Jonas Jerebko,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.11,2017-11-15,17.35,-1.76,Magic,550049,Terrence Ross,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.53,2017-11-15,20.56,-2.97,Magic,553548,Jonathon Simmons,SG,16,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.90,2017-11-15,26.59,-2.31,Magic,659767,Evan Fournier,SG,28,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
35.12,2017-11-15,29.86,-5.26,Magic,748788,Aaron Gordon,PF,36,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.66,2017-11-16,8.44,-6.22,Rockets,168013,Nene Hilario,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.14,2017-11-16,17.71,-0.43,Rockets,229602,P.J. Tucker,SF,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.32,2017-11-16,10.16,-6.16,Rockets,295436,Luc Richard Mbah a Moute,SF,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.76,2017-11-16,20.36,+0.60,Rockets,329715,Ryan Anderson,PF,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
54.08,2017-11-16,50.61,-3.47,Rockets,395388,James Harden,SG,57,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.57,2017-11-16,22.62,-2.95,Rockets,401085,Eric Gordon,SG,27,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.67,2017-11-16,4.93,-2.74,Rockets,551761,Tarik Black,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.75,2017-11-15,10.59,-1.16,Grizzlies,604898,Ben McLemore,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.97,2017-11-16,19.48,+0.51,Warriors,173004,Andre Iguodala,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.37,2017-11-16,13.03,+1.66,Warriors,253980,Shaun Livingston,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
47.98,2017-11-16,45.82,-2.16,Warriors,329525,Kevin Durant,SF,50,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
45.13,2017-11-16,42.05,-3.08,Warriors,338365,Stephen Curry,PG,50,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.03,2017-11-16,36.76,+0.73,Warriors,468895,Draymond Green,PF,36,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.14,2017-11-16,15.19,-2.95,Warriors,57934,David West,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.77,2017-11-16,4.77,-5.00,Warriors,847005,Patrick McCaw,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.06,2017-11-15,15.69,+5.63,76ers,920091,Timothe Luwawu-Cabarrot,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.73,2017-11-17,20.60,+1.87,Hornets,263884,Marvin Williams,PF,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.88,2017-11-17,34.61,+0.73,Clippers,398142,DeAndre Jordan,C,28,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.21,2017-11-17,37.03,+0.82,Hornets,462980,Kemba Walker,PG,39,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.53,2017-11-17,23.92,-2.61,Hornets,552980,Jeremy Lamb,SG,23,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.74,2017-11-17,17.41,-1.33,Hornets,602028,Cody Zeller,C,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.25,2017-11-17,8.65,-0.60,Clippers,691518,Sam Dekker,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.01,2017-11-17,22.51,+0.50,Mavericks,295809,Wesley Matthews,SF,16,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.38,2017-11-15,1.43,-4.95,Bucks,3315,Jason Terry,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.08,2017-11-17,4.14,-11.94,Mavericks,552309,Dwight Powell,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.49,2017-11-17,18.13,+5.64,Mavericks,555263,Salah Mejri,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.77,2017-11-17,16.54,-2.23,Mavericks,698635,Yogi Ferrell,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
56.46,2017-11-15,52.36,-4.10,Bucks,739957,Giannis Antetokounmpo,PF,60,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.29,2017-11-16,9.18,-3.11,Celtics,1066725,Daniel Theis,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.80,2017-11-15,18.58,-6.22,Hawks,880468,John Collins,PF,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.29,2017-11-17,9.70,+0.41,Kings,842955,Justin Jackson,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.20,2017-11-17,14.93,+0.73,Jazz,331197,Ekpe Udoh,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.51,2017-11-17,8.37,-2.14,Hornets,957492,Malik Monk,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.81,2017-11-15,0.34,-6.47,Bucks,847010,Rashad Vaughn,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.04,2017-11-17,10.64,+1.60,Hornets,879502,Dwayne Bacon,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
