avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
29.77,2016-12-18,25.52,-4.25,76ers,525052,Robert Covington,SF,18,20.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (20.0%)</td>",3,20.0
19.57,2016-12-17,14.18,-5.39,Knicks,483372,Kyle O'Quinn,PF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
24.79,2016-12-18,14.40,-10.39,76ers,830641,Dario Saric,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
16.89,2016-12-17,12.71,-4.18,Cavaliers,65871,Channing Frye,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
22.38,2016-12-18,20.72,-1.66,Heat,604288,Josh Richardson,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
18.40,2016-12-17,17.56,-0.84,Knicks,478196,Brandon Jennings,PG,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
19.18,2016-12-16,19.94,+0.76,Bucks,502871,John Henson,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
25.83,2016-12-19,18.80,-7.03,Nuggets,712593,Gary Harris,SG,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
21.66,2016-12-18,22.81,+1.15,76ers,842301,Jahlil Okafor,C,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
30.57,2016-12-18,21.10,-9.47,Magic,608661,Elfrid Payton,PG,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
